E,t,xsec
9.92,-0.63,13.592391007252129
9.93,-0.73,9.561729126499745
10.08,-0.6,17.11311242870191
10.08,-0.7,12.022165533854343
10.08,-0.8,8.504395711592624
10.08,-0.9,6.080321232725772
10.07,-1.05,3.764253147780073
10.23,-0.57,21.092488002239026
10.23,-0.67,14.905587216247687
10.23,-0.77,10.596350588130763
10.23,-0.87,7.597014575217003
10.22,-0.97,5.469520393286685
10.23,-1.12,3.534877426300476
10.38,-0.54,25.7097535031846
10.38,-0.64,18.261798976571015
10.38,-0.74,13.042180064209392
10.38,-0.84,9.381053230263266
10.38,-0.94,6.814665119502517
10.38,-1.09,4.337803937250888
10.56,-0.51,31.553755805025105
10.56,-0.61,22.535896829531474
10.55,-0.71,16.080375366396737
10.55,-0.81,11.613402815613682
10.55,-0.91,8.455941201341643
10.55,-1.06,5.369348317218545
10.54,-1.26,3.1019132384642027
9.17,-0.87,2.247110496152294
9.18,-0.96,1.6898546825373078
9.18,-1.06,1.3209230441042152
9.33,-0.8,3.789985323813258
9.33,-0.92,2.436481940097891
9.33,-1.07,1.5857639041574665
9.33,-1.25,1.2287122973003233
9.48,-0.75,5.609102403902055
9.48,-0.85,3.8464061348615988
9.48,-0.95,2.717973001538839
9.48,-1.1,1.780736027946341
9.48,-1.3,1.3124491742750228
9.63,-0.71,7.738939273575874
9.63,-0.81,5.330703464448456
9.63,-0.91,3.740889584472306
9.63,-1.03,2.553076988597635
9.63,-1.18,1.7583829301856144
9.63,-1.36,1.3678033281157918
9.78,-0.67,10.40652835591493
9.78,-0.77,7.213851010791604
9.78,-0.87,5.062143553373306
9.78,-0.99,3.404139121237966
9.78,-1.17,2.0761143147067904
9.78,-1.43,1.3947914029545603
9.93,-0.68,11.437007869860901
9.93,-0.88,5.6736590971824645
9.93,-1.1,2.864732273552088
8.8,-1.93,1.9987872830124491
9.0,-2.24,1.985624443674781
9.0,-2.64,2.0246679075175322
9.18,-2.34,1.8596062226751597
9.17,-2.87,1.8555823655492083
9.32,-2.61,1.7791525095295082
9.33,-3.15,1.6779562711751108
9.48,-2.73,1.6662641002629708
9.47,-3.29,1.5566247704046694
9.62,-2.99,1.5486596745787846
9.62,-3.54,1.4041080540283708
9.77,-3.18,1.432080623492078
9.77,-3.76,1.2703978293282359
9.92,-3.33,1.3286543215430102
9.93,-3.92,1.161776454436431
10.08,-3.67,1.1791686913531005
10.08,-4.29,1.0060330927696695
10.23,-4.49,0.9112434120912573
10.39,-4.25,0.9324030738313304
10.38,-4.74,0.8133322260037139
10.53,-4.54,0.8283138345252937
9.18,-0.98,1.5951601998114233
9.18,-1.13,1.187952229499539
9.33,-1.02,1.7941571932118898
9.32,-1.28,1.2024062413169727
9.33,-1.54,1.2707992590253865
9.48,-1.14,1.6337668763133022
9.48,-1.44,1.2468817807498265
9.47,-1.75,1.3742782788260777
9.63,-1.2,1.6915018399333637
9.63,-1.54,1.2785236889502376
9.63,-1.97,1.4254717597942377
9.78,-1.43,1.3947914029545603
9.78,-1.78,1.3080856853796996
9.78,-2.15,1.4212250112315372
9.92,-1.71,1.29454658548981
9.92,-2.27,1.3852737360105145
10.07,-1.75,1.295428474122097
10.07,-2.35,1.333020186486276
10.23,-1.99,1.2557203307343223
10.23,-2.61,1.282023917018174
10.38,-2.11,1.2252438751166248
10.38,-2.73,1.2214396799986098
10.55,-2.52,1.1712485820789693
9.14,-0.92,1.7877798439318877
8.96,-1.25,1.0068740754297671
8.8,-1.72,1.7659067572806673
8.77,-2.24,2.2111987007975014
8.78,-2.94,2.1374453586717466
8.95,-3.92,1.5761100515631126
9.1,-4.95,1.079422714642244
10.0,-0.69,11.68877723575639
9.85,-0.87,5.433564114007621
9.83,-1.21,1.9893546062288217
9.83,-1.71,1.2935670924985587
9.82,-2.24,1.425344427205179
9.84,-2.97,1.4365486146636381
9.86,-3.89,1.1957952503551963
9.76,-5.06,0.8685441978771384
9.93,-6.37,0.5417673799503627
10.96,-0.46,45.3953640054083
10.87,-0.6,27.52360811108743
10.85,-0.88,11.226537282203243
10.86,-1.18,4.7279449971181755
10.86,-1.69,1.6466287007321003
10.83,-2.24,1.1423604789717228
10.82,-2.87,1.0684507416295377
10.81,-3.92,0.9014809672035008
10.78,-4.93,0.6934697157683584
10.7,-6.97,0.3740470399013726
10.7,-8.36,0.24304869741859095
