E,t,xsec
9.92,-0.63,63.17311212427414
9.93,-0.73,44.13448855904421
10.08,-0.6,71.82411314357904
10.08,-0.7,30.902188849782352
10.08,-0.8,40.42198755528661
10.08,-0.9,42.674620667085655
10.07,-1.05,31.01347353160106
10.23,-0.57,83.80365571393877
10.23,-0.67,75.60555572935816
10.23,-0.77,39.340257101668584
10.23,-0.87,51.1323156318211
10.22,-0.97,70.65938074380813
10.23,-1.12,23.039264639494775
10.38,-0.54,56.85675076306026
10.38,-0.64,122.3217622592732
10.38,-0.74,41.56223847174769
10.38,-0.84,47.94921640609275
10.38,-0.94,20.050187443981738
10.38,-1.09,14.637574671563602
10.56,-0.51,89.74957671888453
10.56,-0.61,42.057689437627815
10.55,-0.71,35.79442448554976
10.55,-0.81,34.71270916430252
10.55,-0.91,76.9171145007639
10.55,-1.06,62.48798604135685
10.54,-1.26,12.022319790701154
9.17,-0.87,18.208353987416615
9.18,-0.96,31.81747480448224
9.18,-1.06,29.71743918673103
9.33,-0.8,35.157386183686356
9.33,-0.92,24.839224647991777
9.33,-1.07,172.95847794897324
9.33,-1.25,64.83100263678955
9.48,-0.75,28.61148059654861
9.48,-0.85,160.1144888630795
9.48,-0.95,63.76071797806034
9.48,-1.1,74.96941536612579
9.48,-1.3,9.13326264868899
9.63,-0.71,50.0241153660866
9.63,-0.81,60.28706285207851
9.63,-0.91,38.20758043484175
9.63,-1.03,29.2095712084217
9.63,-1.18,17.049890913077597
9.63,-1.36,15.542728073740616
9.78,-0.67,91.11750806201424
9.78,-0.77,57.70286468220555
9.78,-0.87,35.70037994908392
9.78,-0.99,33.268776934977566
9.78,-1.17,20.502650734840028
9.78,-1.43,21.905674616681114
9.93,-0.68,77.19327014719023
9.93,-0.88,109.23497870364537
9.93,-1.1,24.972978560892752
8.8,-1.93,10.846357993856733
9.0,-2.24,8.040539043558647
9.0,-2.64,4.059334957788375
9.18,-2.34,6.682724209811942
9.17,-2.87,4.800745531371413
9.32,-2.61,5.675056907677486
9.33,-3.15,3.897950119186746
9.48,-2.73,5.047970747252627
9.47,-3.29,3.4676614296677584
9.62,-2.99,4.1009499204438855
9.62,-3.54,2.892596895195551
9.77,-3.18,3.508805387402389
9.77,-3.76,2.4896611606891885
9.92,-3.33,3.109930206402171
9.93,-3.92,2.2260882784941938
10.08,-3.67,2.4560441509256354
10.08,-4.29,1.7240535697943555
10.23,-4.49,1.5296069388926858
10.39,-4.25,1.6800297453791468
10.38,-4.74,1.3119069504185161
10.53,-4.54,1.4092624469824127
9.18,-0.98,31.21970026606698
9.18,-1.13,25.074990805352424
9.33,-1.02,29.33352492594059
9.32,-1.28,33.776439193448006
9.33,-1.54,14.983562693242346
9.48,-1.14,43.77905286444417
9.48,-1.44,28.281189677123038
9.47,-1.75,11.71458847819427
9.63,-1.2,21.37026646484828
9.63,-1.54,17.241572245915034
9.63,-1.97,9.202945169286634
9.78,-1.43,21.905674616681114
9.78,-1.78,30.53944503648185
9.78,-2.15,7.622748183137971
9.92,-1.71,11.296217976376356
9.92,-2.27,6.715814992986775
10.07,-1.75,28.938332743293948
10.07,-2.35,6.129674307434078
10.23,-1.99,11.045795993070096
10.23,-2.61,4.848445728395503
10.38,-2.11,11.114610601350524
10.38,-2.73,4.319689798987895
10.55,-2.52,3.843597010605424
9.14,-0.92,35.46242583843475
8.96,-1.25,22.230367954954037
8.8,-1.72,13.34486527813489
8.77,-2.24,8.533354972721435
8.78,-2.94,5.816339736322429
8.95,-3.92,2.6761861863344287
9.1,-4.95,1.5349474286695863
10.0,-0.69,54.151537410389906
9.85,-0.87,22.942746995793822
9.83,-1.21,30.24989108189753
9.83,-1.71,12.93059531169015
9.82,-2.24,7.0007959663282655
9.84,-2.97,3.8335132366831175
9.86,-3.89,2.2739460111935403
9.76,-5.06,1.4662026859646624
9.93,-6.37,0.6951429384848465
10.96,-0.46,73.70842948356882
10.87,-0.6,55.31557463735281
10.85,-0.88,83.63524922169341
10.86,-1.18,29.359792021949783
10.86,-1.69,11.647157955522784
10.83,-2.24,2.542064634549074
10.82,-2.87,2.2236251585858144
10.81,-3.92,1.8652657657554754
10.78,-4.93,1.1116821208039407
10.7,-6.97,0.47301580311739405
10.7,-8.36,0.2856377177652534
