E,t,xsec
8.5,-3.7292664731006795,0.01808367100832417
8.5,-3.2414016021790597,0.05197893689318439
8.5,-2.75353673125744,0.1572665831230519
8.5,-2.2656718603358206,0.5154386343516456
8.5,-1.7778069894142008,1.9003102305132833
8.5,-1.2899421184925808,8.335545136898682
9.75,-6.798935210885176,0.0002691030426359961
9.75,-6.284106890827186,0.0006413001922065445
9.75,-5.7692785707691945,0.0015006224114406709
9.75,-5.254450250711203,0.003513442268479607
9.75,-4.739621930653213,0.008350049574652523
9.75,-4.224793610595222,0.02041080110867453
9.75,-3.709965290537231,0.05203535939439193
9.75,-3.1951369704792403,0.14065346626871997
9.75,-2.6803086504212494,0.4117285922170112
9.75,-2.165480330363259,1.344093961190672
9.75,-1.6506520103052678,5.112675687576641
9.75,-1.1358236902472765,24.337627953274396
9.75,-0.6209953701892861,165.21854929595006
11.0,-9.408668463495644,2.3539718142275108e-05
11.0,-8.90817787602961,4.988661126200963e-05
11.0,-8.407687288563576,0.00010151070367815652
11.0,-7.90719670109754,0.00020227672970469994
11.0,-7.406706113631506,0.0003995259093489876
11.0,-6.906215526165472,0.0007889813456539252
11.0,-6.405724938699437,0.001568835176117128
11.0,-5.905234351233402,0.00316131619740601
11.0,-5.404743763767367,0.00649726212871783
11.0,-4.904253176301333,0.013714402848309737
11.0,-4.403762588835298,0.0299683975813366
11.0,-3.9032720013692632,0.06844894119453458
11.0,-3.402781413903229,0.16541309598844442
11.0,-2.902290826437195,0.42979179745566387
11.0,-2.40180023897116,1.2277333976439722
11.0,-1.9013096515051249,3.983197058293298
11.0,-1.4008190640390907,15.440341740041097
11.0,-0.9003284765730566,77.95197598017378
11.0,-0.39983788910702334,605.7458394694665
