E,t,xsec
8.5,-3.7292664731006795,0.005061949142932364
8.5,-3.2414016021790597,0.014359244787202104
8.5,-2.75353673125744,0.04283513343480488
8.5,-2.2656718603358206,0.13830268869498774
8.5,-1.7778069894142008,0.5020801325173023
8.5,-1.2899421184925808,2.1695185971102893
9.75,-6.798935210885176,7.686723720288932e-05
9.75,-6.284106890827186,0.00018100490945469871
9.75,-5.7692785707691945,0.0004188329593020498
9.75,-5.254450250711203,0.0009691118514469242
9.75,-4.739621930653213,0.002273847852669256
9.75,-4.224793610595222,0.005481672455209087
9.75,-3.709965290537231,0.013769961264512534
9.75,-3.1951369704792403,0.036647129392164114
9.75,-2.6803086504212494,0.10556359534274559
9.75,-2.165480330363259,0.3390035779648662
9.75,-1.6506520103052678,1.2685284283196454
9.75,-1.1358236902472765,5.944901309055499
9.75,-0.6209953701892861,39.88489815145961
11.0,-9.408668463495644,6.795569968569901e-06
11.0,-8.90817787602961,1.4209356963106097e-05
11.0,-8.407687288563576,2.86263172351791e-05
11.0,-7.90719670109754,5.6513030279984384e-05
11.0,-7.406706113631506,0.0001105414717776877
11.0,-6.906215526165472,0.00021602427185686454
11.0,-6.405724938699437,0.000424718592704012
11.0,-5.905234351233402,0.0008455346937241979
11.0,-5.404743763767367,0.001715624938909949
11.0,-4.904253176301333,0.0035729806550015555
11.0,-4.403762588835298,0.007699398957557504
11.0,-3.9032720013692632,0.01733483815169405
11.0,-3.402781413903229,0.041280311034854474
11.0,-2.902290826437195,0.10566977167603306
11.0,-2.40180023897116,0.2973448493479103
11.0,-1.9013096515051249,0.9502888423558572
11.0,-1.4008190640390907,3.62969221624804
11.0,-0.9003284765730566,18.076033663674302
11.0,-0.39983788910702334,139.36285760612566
