E,t,xsec
9.92,-0.63,38.723473939227375
9.93,-0.73,30.196410861796515
10.08,-0.6,44.12239553574735
10.08,-0.7,34.254261697474064
10.08,-0.8,26.736523332449313
10.08,-0.9,20.98297675007798
10.07,-1.05,14.683751218633143
10.23,-0.57,50.00773239409234
10.23,-0.67,38.783280359605925
10.23,-0.77,30.24040099387033
10.23,-0.87,23.709846448970914
10.22,-0.97,18.629250697448505
10.23,-1.12,13.212138102325902
10.38,-0.54,56.581274514376965
10.38,-0.64,43.83464332416865
10.38,-0.74,34.1419130342197
10.38,-0.84,26.741024456572628
10.38,-0.94,21.060597226452867
10.38,-1.09,14.868185588904204
10.56,-0.51,64.47547158596818
10.56,-0.61,49.90024563382328
10.55,-0.71,38.71171247813866
10.55,-0.81,30.289098562827956
10.55,-0.91,23.832403434548933
10.55,-1.06,16.804108939462786
10.54,-1.26,10.70179015832397
9.17,-0.87,15.824735224942394
9.18,-0.96,12.7612326520909
9.18,-1.06,10.04552507944265
9.33,-0.8,20.174795456308185
9.33,-0.92,15.015599193452447
9.33,-1.07,10.49205047844124
9.33,-1.25,6.922542810213189
9.48,-0.75,24.293802065429997
9.48,-0.85,18.957259093482044
9.48,-0.95,14.87003061297413
9.48,-1.1,10.429129979312421
9.48,-1.3,6.608711116323012
9.63,-0.71,28.47264993859849
9.63,-0.81,22.18937020367181
9.63,-0.91,17.384034158693417
9.63,-1.03,13.059820221339404
9.63,-1.18,9.227001104930606
9.63,-1.36,6.166501597737979
9.78,-0.67,33.29548191104782
9.78,-0.77,25.912023216238094
9.78,-0.87,20.273536644332633
9.78,-0.99,15.20827817595348
9.78,-1.17,10.017825249649027
9.78,-1.43,5.630445927110982
9.93,-0.68,34.23165154957835
9.93,-0.88,20.895321336614387
9.93,-1.1,12.441938928917416
8.8,-1.93,1.2078446530968934
9.0,-2.24,0.7310242959523915
9.0,-2.64,0.3402936359500448
9.18,-2.34,0.6699123201771099
9.17,-2.87,0.2491262665328329
9.32,-2.61,0.43791767980591156
9.33,-3.15,0.16833101488448945
9.48,-2.73,0.3857397069809325
9.47,-3.29,0.14466905650387132
9.62,-2.99,0.2639459781185257
9.62,-3.54,0.10469023048342721
9.77,-3.18,0.20750490571650876
9.77,-3.76,0.08045311579929279
9.92,-3.33,0.1754977078154612
9.93,-3.92,0.0688696758527057
10.08,-3.67,0.11082013853221277
10.08,-4.29,0.04283155019695786
10.23,-4.49,0.034849700854997875
10.39,-4.25,0.05423784350211114
10.38,-4.74,0.02655109389084304
10.53,-4.54,0.038431274586357554
9.18,-0.98,12.160115764792266
9.18,-1.13,8.520744650415631
9.33,-1.02,11.809053678244407
9.32,-1.28,6.439046301213446
9.33,-1.54,3.650037296985535
9.48,-1.14,9.505477781879364
9.48,-1.44,4.853226886390131
9.47,-1.75,2.5066871947617972
9.63,-1.2,8.816527404942246
9.63,-1.54,4.178950616094755
9.63,-1.97,1.733038022118181
9.78,-1.43,5.630445927110982
9.78,-1.78,2.7088028810086056
9.78,-2.15,1.3091070487885332
9.92,-1.71,3.310645471294591
9.92,-2.27,1.1118470436290646
10.07,-1.75,3.240404092705793
10.07,-2.35,1.0241719024757534
10.23,-1.99,2.1491051373937586
10.23,-2.61,0.6883500141012975
10.38,-2.11,1.8117345965166454
10.38,-2.73,0.5955571364505552
10.55,-2.52,0.9182107734055548
9.14,-0.92,13.811257078168293
8.96,-1.25,5.7989588543193795
8.8,-1.72,1.8781911041863533
8.77,-2.24,0.632050252989673
8.78,-2.94,0.16675203378217762
8.95,-3.92,0.03374513782888272
9.1,-4.95,0.006937096082183695
10.0,-0.69,34.19184805711667
9.85,-0.87,20.80057092569102
9.83,-1.21,9.328561266558436
9.83,-1.71,3.190428080725136
9.82,-2.24,1.1242380474741165
9.84,-2.97,0.30734429766987753
9.86,-3.89,0.06920235383708957
9.76,-5.06,0.01088099666689191
9.93,-6.37,0.0018459167860439244
10.96,-0.46,81.90471827279865
10.87,-0.6,55.819758466009255
10.85,-0.88,27.924347230464253
10.86,-1.18,14.07231025544129
10.86,-1.69,4.817985951933753
10.83,-2.24,1.6758584739853255
10.82,-2.87,0.56017770306354
10.81,-3.92,0.10832627136678064
10.78,-4.93,0.025488385630580677
10.7,-6.97,0.001643544757954594
10.7,-8.36,0.0002551453437970127
