E,t,xsec
9.92,-0.63,11.647738301540326
9.93,-0.73,8.951599557613397
10.08,-0.6,13.307480133347424
10.08,-0.7,10.17610873477891
10.08,-0.8,7.855607660141886
10.08,-0.9,6.113463769414422
10.07,-1.05,4.237676196442438
10.23,-0.57,15.128155554939838
10.23,-0.67,11.546507992614565
10.23,-0.77,8.900419280905412
10.23,-0.87,6.918368026530973
10.22,-0.97,5.399449905273135
10.23,-1.12,3.799306549628208
10.38,-0.54,17.172330656740026
10.38,-0.64,13.079433493929258
10.38,-0.74,10.06581157074415
10.38,-0.84,7.814067015920226
10.38,-0.94,6.11202831891952
10.38,-1.09,4.2810452582485485
10.56,-0.51,19.625589893550504
10.56,-0.61,14.917445147065019
10.55,-0.71,11.430104430630726
10.55,-0.81,8.8617927731179
10.55,-0.91,6.9242873962298335
10.55,-1.06,4.8439578696310654
10.54,-1.26,3.0613470380743624
9.17,-0.87,4.648268854142702
9.18,-0.96,3.7146571005873583
9.18,-1.06,2.900390841055105
9.33,-0.8,5.96597633457065
9.33,-0.92,4.383381969579399
9.33,-1.07,3.026405683621361
9.33,-1.25,1.975484533588275
9.48,-0.75,7.218788256284893
9.48,-0.85,5.566733307220398
9.48,-0.95,4.326386939292782
9.48,-1.1,3.002061105932839
9.48,-1.3,1.8822018052289204
9.63,-0.71,8.492408253648756
9.63,-0.81,6.535867242620907
9.63,-0.91,5.071418569821265
9.63,-1.03,3.7757133244361487
9.63,-1.18,2.6443388338282716
9.63,-1.36,1.7527675555279396
9.78,-0.67,9.97063554068401
9.78,-0.77,7.656472491160747
9.78,-0.87,5.930248852074432
9.78,-0.99,4.407365679752442
9.78,-1.17,2.8730583574249757
9.78,-1.43,1.5972944966172427
9.93,-0.68,10.215251088649625
9.93,-0.88,6.1019047772023
9.93,-1.1,3.5813959940840756
8.8,-1.93,0.3342338290998409
9.0,-2.24,0.20086005186782974
9.0,-2.64,0.092581307283958
9.18,-2.34,0.18399563573579644
9.17,-2.87,0.06758626373624921
9.32,-2.61,0.11973217776271917
9.33,-3.15,0.04551011543489573
9.48,-2.73,0.105429134710646
9.47,-3.29,0.03908825702616116
9.62,-2.99,0.0719029126317717
9.62,-3.54,0.028220484462324842
9.77,-3.18,0.056448675596774744
9.77,-3.76,0.021653654164069874
9.92,-3.33,0.047720525810517195
9.93,-3.92,0.018532726350115238
10.08,-3.67,0.030026675966022074
10.08,-4.29,0.011483215990268393
10.23,-4.49,0.0093363548304151
10.39,-4.25,0.014626758985967504
10.38,-4.74,0.007102959405760194
10.53,-4.54,0.010339878254542285
9.18,-0.98,3.5334417049650466
9.18,-1.13,2.448186599530205
9.33,-1.02,3.4185900983796693
9.32,-1.28,1.8346488385503563
9.33,-1.54,1.0284375507348054
9.48,-1.14,2.7296421954541525
9.48,-1.44,1.3740239241887195
9.47,-1.75,0.7020681377648662
9.63,-1.2,2.5241360933027552
9.63,-1.54,1.1799087850140069
9.63,-1.97,0.4831509553736261
9.78,-1.43,1.5972944966172427
9.78,-1.78,0.7601537522848977
9.78,-2.15,0.36396126190957534
9.92,-1.71,0.9319257295480519
9.92,-2.27,0.30879800259709406
10.07,-1.75,0.9122752872977652
10.07,-2.35,0.28448380237264215
10.23,-1.99,0.6025012822995182
10.23,-2.61,0.1906100025094943
10.38,-2.11,0.5073793597336225
10.38,-2.73,0.16487113671391662
10.55,-2.52,0.2556661630158302
9.14,-0.92,4.036521941619634
8.96,-1.25,1.653589391213132
8.8,-1.72,0.5235765202468582
8.77,-2.24,0.17323838342409728
8.78,-2.94,0.044973492069477525
8.95,-3.92,0.008979087145686676
9.1,-4.95,0.0018368860906218072
10.0,-0.69,10.180382132154872
9.85,-0.87,6.081991726384273
9.83,-1.21,2.670501370265806
9.83,-1.71,0.8974342213024091
9.82,-2.24,0.31206725435256466
9.84,-2.97,0.08404349810230333
9.86,-3.89,0.018610598383641055
9.76,-5.06,0.0028744217877003184
9.93,-6.37,0.0004851565400174186
10.96,-0.46,25.015154247826832
10.87,-0.6,16.639084172210147
10.85,-0.88,8.115595251109465
10.86,-1.18,4.036366494878729
10.86,-1.69,1.3648439756220119
10.83,-2.24,0.47012047828449693
10.82,-2.87,0.15556025584328254
10.81,-3.92,0.029577659086270424
10.78,-4.93,0.006844806947133018
10.7,-6.97,0.0004304475795159979
10.7,-8.36,6.7294695057532e-05
