E,t,xsec
9.92,-0.63,67.64393240266655
9.93,-0.73,59.72299268158617
10.08,-0.6,76.34319094669169
10.08,-0.7,67.07168396563935
10.08,-0.8,58.90526639231844
10.08,-0.9,51.72373436035036
10.07,-1.05,42.34021611556652
10.23,-0.57,85.36498297416004
10.23,-0.67,75.020364854937
10.23,-0.77,65.90903336375095
10.23,-0.87,57.89640743296649
10.22,-0.97,50.61278816325763
10.23,-1.12,41.88078336048509
10.38,-0.54,95.10426094025254
10.38,-0.64,83.6017251785065
10.38,-0.74,73.47077176115504
10.38,-0.84,64.5613515146356
10.38,-0.94,56.73456578945406
10.38,-1.09,46.75101274294901
10.56,-0.51,106.96581531534558
10.56,-0.61,94.05324081569688
10.55,-0.71,82.32760501048043
10.55,-0.81,72.36930196269817
10.55,-0.91,63.6209608144046
10.55,-1.06,52.46085960100337
10.54,-1.26,40.42849061226598
9.17,-0.87,31.118909492696584
9.18,-0.96,27.80736299648676
9.18,-1.06,24.32850416877573
9.33,-0.8,38.16948069180356
9.33,-0.92,32.56290186976128
9.33,-1.07,26.678100597113843
9.33,-1.25,20.980695572797096
9.48,-0.75,44.91261058328802
9.48,-0.85,39.38535611937899
9.48,-0.95,34.51890862312029
9.48,-1.1,28.30334619474699
9.48,-1.3,21.706203212771737
9.63,-0.71,51.849157506448584
9.63,-0.81,45.49425064320971
9.63,-0.91,39.89824503042645
9.63,-1.03,34.06949263505004
9.63,-1.18,27.956614591326648
9.63,-1.36,22.049085473469233
9.78,-0.67,59.52641324850595
9.78,-0.77,52.256636781125046
9.78,-0.87,45.85405169233411
9.78,-0.99,39.18380805341004
9.78,-1.17,30.944341447504236
9.78,-1.43,22.01078561005559
9.93,-0.68,63.73208814860801
9.93,-0.88,49.12087731032144
9.93,-1.1,36.858619015379
8.8,-1.93,5.349737870969737
9.0,-2.24,4.199322183422961
9.0,-2.64,2.4022756871663167
9.18,-2.34,4.302855517569389
9.17,-2.87,2.0651459714209
9.32,-2.61,3.367394063953237
9.33,-3.15,1.6425709285316528
9.48,-2.73,3.275063340744489
9.47,-3.29,1.549330815456371
9.62,-2.99,2.6052115625035053
9.62,-3.54,1.2744242291675243
9.77,-3.18,2.291640110245067
9.77,-3.76,1.0923522144907318
9.92,-3.33,2.120593447803593
9.93,-3.92,1.019657756482111
10.08,-3.67,1.5623830375327938
10.08,-4.29,0.7273718218331123
10.23,-4.49,0.6431828882046383
10.39,-4.25,0.9687760477602031
10.38,-4.74,0.5362983466122103
10.53,-4.54,0.7603946713563439
9.18,-0.98,27.07520765730097
9.18,-1.13,22.148677055044484
9.33,-1.02,28.51409852796027
9.32,-1.28,20.01616675306713
9.33,-1.54,14.231005339022431
9.48,-1.14,26.841407415564703
9.48,-1.44,18.024232053611687
9.47,-1.75,11.86392352999359
9.63,-1.2,27.228811348318693
9.63,-1.54,17.394206353370592
9.63,-1.97,9.89244887687174
9.78,-1.43,22.01078561005559
9.78,-1.78,13.942765097537281
9.78,-2.15,8.633596078915827
9.92,-1.71,16.586125008580602
9.92,-2.27,8.083497069342057
10.07,-1.75,17.136026279613745
10.07,-2.35,7.9971984864705945
10.23,-1.99,13.769390399716661
10.23,-2.61,6.347989958046415
10.38,-2.11,12.814348058744121
10.38,-2.73,5.965799917815273
10.55,-2.52,8.440408208303776
9.14,-0.92,28.487292040541167
8.96,-1.25,15.875158663174513
8.8,-1.72,7.193236940037135
8.77,-2.24,3.334322152592861
8.78,-2.94,1.2109858300668985
8.95,-3.92,0.341505274093019
9.1,-4.95,0.07622097052027178
10.0,-0.69,65.245290358344
9.85,-0.87,47.66633970970751
9.83,-1.21,30.21040807569675
9.83,-1.71,15.736910643238321
9.82,-2.24,7.888285265444726
9.84,-2.97,3.15124814607752
9.86,-3.89,0.9991079768393585
9.76,-5.06,0.19466586609901482
9.93,-6.37,0.03552788687098714
10.96,-0.46,133.93613089838786
10.87,-0.6,108.1151433472469
10.85,-0.88,74.89056878194819
10.86,-1.18,51.28574332438681
10.86,-1.69,27.027066905395806
10.83,-2.24,13.578341669565265
10.82,-2.87,6.354905241875888
10.81,-3.92,1.8637273638380587
10.78,-4.93,0.5778231992589207
10.7,-6.97,0.047820275476074904
10.7,-8.36,0.005508188398047846
