E,t,xsec
9.92,-0.63,25.55953553759606
9.93,-0.73,22.445556518039332
10.08,-0.6,28.19251612775075
10.08,-0.7,24.691558799117104
10.08,-0.8,21.595714335756693
10.08,-0.9,18.879768512652888
10.07,-1.05,15.37851919101199
10.23,-0.57,30.89836642381429
10.23,-0.67,27.09102451726414
10.23,-0.77,23.71400661831765
10.23,-0.87,20.746230451371748
10.22,-0.97,18.085458901009524
10.23,-1.12,14.863223784210378
10.38,-0.54,33.7779902748013
10.38,-0.64,29.65005463514846
10.38,-0.74,25.97575453109058
10.38,-0.84,22.74044986529978
10.38,-0.94,19.907040044678862
10.38,-1.09,16.315889136896935
10.56,-0.51,37.185230326567456
10.56,-0.61,32.68317117414051
10.55,-0.71,28.56893166197529
10.55,-0.81,25.029224959216833
10.55,-0.91,21.925157377033237
10.55,-1.06,17.986753618586057
10.54,-1.26,13.795792078763203
9.17,-0.87,13.42868044458075
9.18,-0.96,11.90198262375073
9.18,-1.06,10.35228497169081
9.33,-0.8,15.943251037125764
9.33,-0.92,13.501820660109905
9.33,-1.07,10.9693716037019
9.33,-1.25,8.556300676343142
9.48,-0.75,18.23412148609648
9.48,-0.85,15.898957177690766
9.48,-0.95,13.856064422300046
9.48,-1.1,11.27421948085805
9.48,-1.3,8.575939140471863
9.63,-0.71,20.500799446619048
9.63,-0.81,17.894915992737012
9.63,-0.91,15.609959041536236
9.63,-1.03,13.248697234285206
9.63,-1.18,10.799677387167582
9.63,-1.36,8.46425201407375
9.78,-0.67,22.970675458594624
9.78,-0.77,20.0733231673608
9.78,-0.87,17.526037824124064
9.78,-0.99,14.889028123318422
9.78,-1.17,11.667577329245406
9.78,-1.43,8.231097113291229
9.93,-0.68,24.001929199712002
9.93,-0.88,18.333505494523955
9.93,-1.1,13.62454056076085
8.8,-1.93,2.491981503685591
9.0,-2.24,1.8515087673524468
9.0,-2.64,1.0816017985049902
9.18,-2.34,1.8106283922603177
9.17,-2.87,0.8950343692248879
9.32,-2.61,1.382387099841253
9.33,-3.15,0.6933180687467188
9.48,-2.73,1.3027736275344481
9.47,-3.29,0.6363847274213318
9.62,-2.99,1.017552876905419
9.62,-3.54,0.5133670752855324
9.77,-3.18,0.876737458027743
9.77,-3.76,0.431684695638887
9.92,-3.33,0.7950438399747927
9.93,-3.92,0.39376286230136753
10.08,-3.67,0.5791092058037781
10.08,-4.29,0.27941493151039115
10.23,-4.49,0.2433391516626595
10.39,-4.25,0.35187578650416906
10.38,-4.74,0.20075977067680675
10.53,-4.54,0.274559789189925
9.18,-0.98,11.574485928910786
9.18,-1.13,9.3900898703081
9.33,-1.02,11.755478268331862
9.32,-1.28,8.170773103626766
9.33,-1.54,5.754582314092369
9.48,-1.14,10.672279520108239
9.48,-1.44,7.091247434157533
9.47,-1.75,4.652470674486443
9.63,-1.2,10.510213495888019
9.63,-1.54,6.647835878326194
9.63,-1.97,3.7667784715826476
9.78,-1.43,8.231097113291229
9.78,-1.78,5.184635452129032
9.78,-2.15,3.2103316205656753
9.92,-1.71,6.045935333754542
9.92,-2.27,2.9462526742553576
10.07,-1.75,6.118882106663151
10.07,-2.35,2.857427691009758
10.23,-1.99,4.814658387196449
10.23,-2.61,2.2301985325204856
10.38,-2.11,4.405227663328966
10.38,-2.73,2.063170512913962
10.55,-2.52,2.8578894924189644
9.14,-0.92,12.34403795539529
8.96,-1.25,7.084371806626481
8.8,-1.72,3.34041718250674
8.77,-2.24,1.5900314422443567
8.78,-2.94,0.613759156848471
8.95,-3.92,0.18895639497426683
9.1,-4.95,0.054736338565180606
10.0,-0.69,24.306058007434437
9.85,-0.87,18.017090126179237
9.83,-1.21,11.286540748110331
9.83,-1.71,5.811590245053732
9.82,-2.24,2.9173528195015694
9.84,-2.97,1.1809572686403813
9.86,-3.89,0.390665169882707
9.76,-5.06,0.08908226476491889
9.93,-6.37,0.020936965640977225
10.96,-0.46,44.60598854265655
10.87,-0.6,36.370931927023896
10.85,-0.88,25.0593373235672
10.86,-1.18,16.99764279507012
10.86,-1.69,8.88168773972916
10.83,-2.24,4.468616113792859
10.82,-2.87,2.106425219420504
10.81,-3.92,0.6337581355977282
10.78,-4.93,0.20550503755507363
10.7,-6.97,0.02114783304677794
10.7,-8.36,0.004193157450489386
