E,t,xsec
9.92,-0.63,0.3162380045101106
9.93,-0.73,0.15877746675129636
10.08,-0.6,0.41186056539343124
10.08,-0.7,0.20197470383529567
10.08,-0.8,0.10589300653746633
10.08,-0.9,0.05863628495797765
10.07,-1.05,0.026179808287957948
10.23,-0.57,0.5378531078493405
10.23,-0.67,0.2579240913506125
10.23,-0.77,0.13282695712895112
10.23,-0.87,0.07248367945765705
10.22,-0.97,0.041389382261613115
10.23,-1.12,0.01935634494789534
10.38,-0.54,0.7067054919050049
10.38,-0.64,0.3308343004626202
10.38,-0.74,0.16714421605358068
10.38,-0.84,0.08980374490277325
10.38,-0.94,0.050759591155129756
10.38,-1.09,0.023311806852133663
10.56,-0.51,0.9412905036257181
10.56,-0.61,0.4294120170278388
10.55,-0.71,0.21208023562762243
10.55,-0.81,0.11208541990390641
10.55,-0.91,0.06250218442098152
10.55,-1.06,0.02824234823719462
10.54,-1.26,0.011016684728080848
9.17,-0.87,0.05242159891282953
9.18,-0.96,0.03161161000141921
9.18,-1.06,0.018657128294140575
9.33,-0.8,0.08459030146237045
9.33,-0.92,0.041619373424779754
9.33,-1.07,0.01873109277001752
9.33,-1.25,0.007950171645575368
9.48,-0.75,0.12194824087428657
9.48,-0.85,0.06557689182601534
9.48,-0.95,0.03705989703244877
9.48,-1.1,0.01699102134106815
9.48,-1.3,0.006724589568173969
9.63,-0.71,0.16635137162328206
9.63,-0.81,0.08752968187478598
9.63,-0.91,0.04858967618143664
9.63,-1.03,0.02541793150389338
9.63,-1.18,0.01216679243973741
9.63,-1.36,0.005478118992938447
9.78,-0.67,0.2286650135387889
9.78,-0.77,0.11749958843103536
9.78,-0.87,0.06397549506695908
9.78,-0.99,0.03283768890313944
9.78,-1.17,0.013379706473090822
9.78,-1.43,0.004315386996014306
9.93,-0.68,0.2224444152805515
9.93,-0.88,0.06305564993672702
9.93,-1.1,0.019595903653493514
8.8,-1.93,0.0004653979170567933
9.0,-2.24,0.0001950419019242743
9.0,-2.64,6.351843678012196e-05
9.18,-2.34,0.0001595231097284939
9.17,-2.87,3.864938502529403e-05
9.32,-2.61,8.141151245479916e-05
9.33,-3.15,2.1527938645785703e-05
9.48,-2.73,6.447242596026796e-05
9.47,-3.29,1.687417394696233e-05
9.62,-2.99,3.6391094547219965e-05
9.62,-3.54,1.058974286916129e-05
9.77,-3.18,2.514445941134202e-05
9.77,-3.76,7.258593253688376e-06
9.92,-3.33,1.9310926105429245e-05
9.93,-3.92,5.731277404962112e-06
10.08,-3.67,1.0161165328201787e-05
10.08,-4.29,3.0622029225529663e-06
10.23,-4.49,2.3033005012006008e-06
10.39,-4.25,3.841230162215062e-06
10.38,-4.74,1.6072752086711134e-06
10.53,-4.54,2.444422879894762e-06
9.18,-0.98,0.028360699200791796
9.18,-1.13,0.0131731874661219
9.33,-1.02,0.0242103851341289
9.32,-1.28,0.00692820866638448
9.33,-1.54,0.002378425464420109
9.48,-1.14,0.013984272672973572
9.48,-1.44,0.0037359404298390564
9.47,-1.75,0.001161333881595752
9.63,-1.2,0.01108701793216573
9.63,-1.54,0.0026586804103871666
9.63,-1.97,0.0005920994801605733
9.78,-1.43,0.004315386996014306
9.78,-1.78,0.0011736896038307145
9.78,-2.15,0.00035961498746585964
9.92,-1.71,0.0015709765486267044
9.92,-2.27,0.0002668920890172653
10.07,-1.75,0.001434413494076741
10.07,-2.35,0.00022497013990008447
10.23,-1.99,0.0006853459557053629
10.23,-2.61,0.00011912119311590214
10.38,-2.11,0.0004976712715856457
10.38,-2.73,9.287200053544087e-05
10.55,-2.52,0.00016736814436626502
9.14,-0.92,0.038896741413431274
8.96,-1.25,0.006873058624201983
8.8,-1.72,0.0009631534869898439
8.77,-2.24,0.000171916146021055
8.78,-2.94,2.5535917379628702e-05
8.95,-3.92,3.039269396839827e-06
9.1,-4.95,4.340898345228617e-07
10.0,-0.69,0.21164446517447616
9.85,-0.87,0.06530180760136871
9.83,-1.21,0.01128973136205156
9.83,-1.71,0.0015240683403140557
9.82,-2.24,0.00028024875298003686
9.84,-2.97,4.21786297114701e-05
9.86,-3.89,5.8630998923233945e-06
9.76,-5.06,6.315632864737841e-07
9.93,-6.37,7.99268470307262e-08
10.96,-0.46,1.5741403010314086
10.87,-0.6,0.4949958450755807
10.85,-0.88,0.0793805086750519
10.86,-1.18,0.017080266554022727
10.86,-1.69,0.0022120177748193902
10.83,-2.24,0.0003891748526910051
10.82,-2.87,7.659209370328419e-05
10.81,-3.92,8.442102999704418e-06
10.78,-4.93,1.420663776926332e-06
10.7,-6.97,6.190056319685765e-08
10.7,-8.36,8.0572529784608e-09
