E,t,xsec
9.92,-0.63,136.33819153904454
9.93,-0.73,106.46637176658803
10.08,-0.6,152.6483221307431
10.08,-0.7,118.75817788445028
10.08,-0.8,93.03431046753809
10.08,-0.9,73.435738808712
10.07,-1.05,51.94418710778119
10.23,-0.57,170.28801142716065
10.23,-0.67,132.25582727693345
10.23,-0.77,103.5148970377111
10.23,-0.87,81.58417180056367
10.22,-0.97,64.55846186673868
10.23,-1.12,46.21374701592543
10.38,-0.54,189.75800018517998
10.38,-0.64,147.119307044817
10.38,-0.74,114.9721695297879
10.38,-0.84,90.52867829414082
10.38,-0.94,71.68409614262643
10.38,-1.09,51.13328587938687
10.56,-0.51,212.44033791767225
10.56,-0.61,164.4319288705886
10.55,-0.71,128.06349951921152
10.55,-0.81,100.66866969347161
10.55,-0.91,79.66916009998388
10.55,-1.06,56.736999120227054
10.54,-1.26,36.70314884658519
9.17,-0.87,61.243103679539004
9.18,-0.96,49.56427464883691
9.18,-1.06,39.26028312266686
9.33,-0.8,76.35657260391473
9.33,-0.92,57.150747249215286
9.33,-1.07,40.30763799042251
9.33,-1.25,26.94080480437724
9.48,-0.75,90.14483846786369
9.48,-0.85,70.63851080890306
9.48,-0.95,55.71271301658787
9.48,-1.1,39.45918287274288
9.48,-1.3,25.376045366559133
9.63,-0.71,103.71127518027411
9.63,-0.81,81.12472172339932
9.63,-0.91,63.88548132555015
9.63,-1.03,48.354735560557515
9.63,-1.18,34.52688149689553
9.63,-1.36,23.394129225790124
9.78,-0.67,119.12971024883619
9.78,-0.77,93.00495713418314
9.78,-0.87,73.11861702069461
9.78,-0.99,55.24595608622909
9.78,-1.17,36.84902807542504
9.78,-1.43,21.131058805645587
9.93,-0.68,120.50690899617365
9.93,-0.88,74.19770330769342
9.93,-1.1,44.81450492649537
8.8,-1.93,5.294920309231286
9.0,-2.24,3.2083265638722813
9.0,-2.64,1.5435479859136971
9.18,-2.34,2.901689346261685
9.17,-2.87,1.127977126191025
9.32,-2.61,1.908243279328105
9.33,-3.15,0.7652004946422946
9.48,-2.73,1.6668095166926142
9.47,-3.29,0.6545150698946546
9.62,-2.99,1.1467761729288652
9.62,-3.54,0.4749679416361288
9.77,-3.18,0.9004412405042668
9.77,-3.76,0.36519928422440784
9.92,-3.33,0.758305931078521
9.93,-3.92,0.3110757869600226
10.08,-3.67,0.4834627722763464
10.08,-4.29,0.1957308668327188
10.23,-4.49,0.15911527685109222
10.39,-4.25,0.23945357486498708
10.38,-4.74,0.12155226422246539
10.53,-4.54,0.17089273647083522
9.18,-0.98,47.285328875079536
9.18,-1.13,33.45999133026856
9.33,-1.02,45.21775128024369
9.32,-1.28,25.14542307892027
9.33,-1.54,14.53359352657257
9.48,-1.14,36.06646518174135
9.48,-1.44,18.842707510314376
9.47,-1.75,9.993599924745247
9.63,-1.2,33.03941682778402
9.63,-1.54,16.084238063381743
9.63,-1.97,6.912386562399577
9.78,-1.43,21.131058805645587
9.78,-1.78,10.461353226166608
9.78,-2.15,5.21434139034574
9.92,-1.71,12.523243419624633
9.92,-2.27,4.4064012243418205
10.07,-1.75,12.107198973888842
10.07,-2.35,4.02190507375269
10.23,-1.99,8.05784440868103
10.23,-2.61,2.71641418035968
10.38,-2.11,6.758214537317984
10.38,-2.73,2.3374543934991294
10.55,-2.52,3.483414326006114
9.14,-0.92,53.784489549443805
8.96,-1.25,23.5962807002544
8.8,-1.72,8.093952842130518
8.77,-2.24,2.8531173079649963
8.78,-2.94,0.7947470823449095
8.95,-3.92,0.16905271135989397
9.1,-4.95,0.036250865863772366
10.0,-0.69,119.54349656740584
9.85,-0.87,74.45327296986153
9.83,-1.21,34.232448209309254
9.83,-1.71,12.184460773126505
9.82,-2.24,4.492289405077186
9.84,-2.97,1.301409863198515
9.86,-3.89,0.31418854425952353
9.76,-5.06,0.054034225220547315
9.93,-6.37,0.009644403575540911
10.96,-0.46,260.01391481655855
10.87,-0.6,178.58499411433684
10.85,-0.88,90.62788541013066
10.86,-1.18,46.574761405107566
10.86,-1.69,16.592529869302723
10.83,-2.24,6.050572423558454
10.82,-2.87,2.129810231267804
10.81,-3.92,0.4475021440391802
10.78,-4.93,0.11371837024860214
10.7,-6.97,0.008349832734887161
10.7,-8.36,0.0013553812062787173
