E,t,xsec
9.92,-0.63,5.483458235616104
9.93,-0.73,4.237424544095374
10.08,-0.6,5.822118214110354
10.08,-0.7,4.450818981122514
10.08,-0.8,3.5126578671786794
10.08,-0.9,2.8351337887690944
10.07,-1.05,2.1220244896770137
10.23,-0.57,6.226761702923097
10.23,-0.67,4.6933684075941855
10.23,-0.77,3.668666276526818
10.23,-0.87,2.9407673234313774
10.22,-0.97,2.4050993699703325
10.23,-1.12,1.8164390035483384
10.38,-0.54,6.703120474694099
10.38,-0.64,4.970962792093442
10.38,-0.74,3.8436870176192017
10.38,-0.84,3.057613894706214
10.38,-0.94,2.4822568413175863
10.38,-1.09,1.866445815264773
10.56,-0.51,7.241911184015531
10.56,-0.61,5.268037164645604
10.55,-0.71,4.028470286314619
10.55,-0.81,3.176924721233401
10.55,-0.91,2.5629208069040734
10.55,-1.06,1.9140954918875712
10.54,-1.26,1.3518084365896286
9.17,-0.87,3.5531405000299587
9.18,-0.96,2.9657326680171288
9.18,-1.06,2.4614527127023833
9.33,-0.8,4.0030052172177335
9.33,-0.92,3.1171916806450595
9.33,-1.07,2.348069220682924
9.33,-1.25,1.7231752781420233
9.48,-0.75,4.362687370969849
9.48,-0.85,3.498985176516972
9.48,-0.95,2.8575045335244793
9.48,-1.1,2.162191077216744
9.48,-1.3,1.5423628682102943
9.63,-0.71,4.675926288251407
9.63,-0.81,3.7124617717444464
9.63,-0.91,3.009313735567574
9.63,-1.03,2.3866646440363066
9.63,-1.18,1.8279964328630978
9.63,-1.36,1.3615394616426977
9.78,-0.67,5.041972039597748
9.78,-0.77,3.9563692341235686
9.78,-0.87,3.1799653518289777
9.78,-0.99,2.5031479889620734
9.78,-1.17,1.807601431331345
9.78,-1.43,1.1865660163081326
9.93,-0.68,4.796535243287581
9.93,-0.88,3.0331618556290993
9.93,-1.1,1.9875735339558267
8.8,-1.93,0.7200761897080113
9.0,-2.24,0.4698903441966654
9.0,-2.64,0.29870739799201046
9.18,-2.34,0.40211721121176225
9.17,-2.87,0.22598759413307173
9.32,-2.61,0.28827840403559435
9.33,-3.15,0.16513586817969103
9.48,-2.73,0.24512194779059457
9.47,-3.29,0.14024087504939386
9.62,-2.99,0.18214598715821728
9.62,-3.54,0.10793764428273356
9.77,-3.18,0.1465425763550064
9.77,-3.76,0.08617834358301041
9.92,-3.33,0.12328499061560018
9.93,-3.92,0.07278139814364151
10.08,-3.67,0.08767535541010736
10.08,-4.29,0.05219170013208279
10.23,-4.49,0.04335171887510805
10.39,-4.25,0.05075365145495081
10.38,-4.74,0.03487337681003541
10.53,-4.54,0.03940377433815022
9.18,-0.98,2.854509773877775
9.18,-1.13,2.1741750456698714
9.33,-1.02,2.5729377439480925
9.32,-1.28,1.6440488810805454
9.33,-1.54,1.0998304581170575
9.48,-1.14,2.015410703666796
9.48,-1.44,1.2390075261866191
9.47,-1.75,0.7946138438933645
9.63,-1.2,1.7669413822425026
9.63,-1.54,1.0360223389888121
9.63,-1.97,0.5752933025866152
9.78,-1.43,1.1865660163081326
9.78,-1.78,0.7172955822161492
9.78,-2.15,0.44591096677588116
9.92,-1.71,0.7684010358741552
9.92,-2.27,0.37555973476079657
10.07,-1.75,0.7065987087292438
10.07,-2.35,0.3321324952009641
10.23,-1.99,0.49911662571526416
10.23,-2.61,0.2403927983800504
10.38,-2.11,0.4173809016636386
10.38,-2.73,0.20532351966023313
10.55,-2.52,0.2500013105833238
9.14,-0.92,3.2308723650980236
8.96,-1.25,1.8563904976384906
8.8,-1.72,0.9520986716555391
8.77,-2.24,0.49400527730381943
8.78,-2.94,0.22907550408521035
8.95,-3.92,0.08933071183788725
9.1,-4.95,0.03882427986739341
10.0,-0.69,4.623588247903735
9.85,-0.87,3.1409100512156565
9.83,-1.21,1.6728355117186589
9.83,-1.71,0.7818869137886871
9.82,-2.24,0.39690266687626485
9.84,-2.97,0.17779981719932816
9.86,-3.89,0.07570156127204383
9.76,-5.06,0.031248567194802335
9.93,-6.37,0.012909510568634505
10.96,-0.46,8.316066599127986
10.87,-0.6,5.189421187564288
10.85,-0.88,2.596393602842271
10.86,-1.18,1.4640860664529176
10.86,-1.69,0.6644066792455374
10.83,-2.24,0.3282022195152886
10.82,-2.87,0.16348194065387076
10.81,-3.92,0.06156003870829246
10.78,-4.93,0.028162716784574514
10.7,-6.97,0.007876154024663544
10.7,-8.36,0.0038354088391716764
