E,t,xsec
9.92,-0.63,293.0930794921007
9.93,-0.73,218.8332433652369
10.08,-0.6,334.11841101822773
10.08,-0.7,134.54104234495625
10.08,-0.8,162.80691914463048
10.08,-0.9,240.397828125142
10.07,-1.05,187.33718470199022
10.23,-0.57,389.1787976892425
10.23,-0.67,377.52050156319785
10.23,-0.77,131.20239526571896
10.23,-0.87,290.2686379963563
10.22,-0.97,419.9063848057848
10.23,-1.12,146.79709432298506
10.38,-0.54,179.10496842743567
10.38,-0.64,663.7125474199171
10.38,-0.74,161.5404846549799
10.38,-0.84,274.33562490166696
10.38,-0.94,206.43743648249125
10.38,-1.09,90.4670629947632
10.56,-0.51,415.959732833774
10.56,-0.61,193.23643651518708
10.55,-0.71,183.651814561009
10.55,-0.81,130.94049150317923
10.55,-0.91,465.759073502857
10.55,-1.06,411.961989426739
10.54,-1.26,83.45689460112615
9.17,-0.87,81.31122740202309
9.18,-0.96,155.80757377853809
9.18,-1.06,142.0506687423547
9.33,-0.8,194.01000575604195
9.33,-0.92,122.6318613505007
9.33,-1.07,148.32655171347565
9.33,-1.25,121.12310063320328
9.48,-0.75,128.8495396823826
9.48,-0.85,767.1143356596104
9.48,-0.95,329.40609014592724
9.48,-1.1,417.1249046745997
9.48,-1.3,53.635947053483974
9.63,-0.71,233.9029890815213
9.63,-0.81,298.01252228187366
9.63,-0.91,199.75732630133683
9.63,-1.03,160.92817421250956
9.63,-1.18,331.3858823517622
9.63,-1.36,93.70745904713209
9.78,-0.67,420.6228724456446
9.78,-0.77,286.58713646859314
9.78,-0.87,188.18949797969236
9.78,-0.99,185.5772138783279
9.78,-1.17,121.91834849327961
9.78,-1.43,142.1612638536311
9.93,-0.68,369.7809973660821
9.93,-0.88,581.9215272158602
9.93,-1.1,881.8730198943496
8.8,-1.93,54.560042541146316
9.0,-2.24,37.805633529938426
9.0,-2.64,15.957747000483705
9.18,-2.34,38.83186350221393
9.17,-2.87,19.62534147909974
9.32,-2.61,30.751766879349116
9.33,-3.15,19.09605502563973
9.48,-2.73,27.96647867103346
9.47,-3.29,17.15852196497262
9.62,-2.99,20.988669657384808
9.62,-3.54,14.15642200506818
9.77,-3.18,19.553739883941425
9.77,-3.76,12.202212871560297
9.92,-3.33,17.47764168074832
9.93,-3.92,9.431613582665682
10.08,-3.67,13.39683473318754
10.08,-4.29,7.9744328590920475
10.23,-4.49,7.531175852180323
10.39,-4.25,8.150372709774762
10.38,-4.74,6.031951837518716
10.53,-4.54,6.839455954884575
9.18,-0.98,154.09312483237832
9.18,-1.13,130.16469583021086
9.33,-1.02,151.61707682846233
9.32,-1.28,192.60090334855954
9.33,-1.54,87.03384056755588
9.48,-1.14,246.29907240281565
9.48,-1.44,175.46696473983758
9.47,-1.75,71.39224175090759
9.63,-1.2,124.61069770150723
9.63,-1.54,109.4983987332883
9.63,-1.97,58.41122509068059
9.78,-1.43,142.1612638536311
9.78,-1.78,233.4006419037669
9.78,-2.15,49.8615145645286
9.92,-1.71,76.57941143635358
9.92,-2.27,45.14314027604422
10.07,-1.75,231.04080071828665
10.07,-2.35,42.529782309953184
10.23,-1.99,85.95320972543699
10.23,-2.61,33.98806393005908
10.38,-2.11,92.93343582078451
10.38,-2.73,30.948804899850998
10.55,-2.52,35.23325244628681
9.14,-0.92,169.42943031332362
8.96,-1.25,112.94832545737995
8.8,-1.72,67.71465888142667
8.77,-2.24,48.926514386469236
8.78,-2.94,27.8160033074441
8.95,-3.92,7.597447190645019
9.1,-4.95,4.553243762560137
10.0,-0.69,266.5852026871094
9.85,-0.87,117.51192448485465
9.83,-1.21,186.35444466351728
9.83,-1.71,87.13930137782005
9.82,-2.24,45.94914401511627
9.84,-2.97,21.800339463313886
9.86,-3.89,11.120489202348656
9.76,-5.06,4.35333529759298
9.93,-6.37,1.9220832795064346
10.96,-0.46,335.27393643582406
10.87,-0.6,282.83589092394664
10.85,-0.88,519.788843904186
10.86,-1.18,215.5265519008626
10.86,-1.69,97.50725941347929
10.83,-2.24,30.597081591988115
10.82,-2.87,14.908488654340262
10.81,-3.92,11.77439467530428
10.78,-4.93,4.6881467050653995
10.7,-6.97,1.4189688262908442
10.7,-8.36,0.652095039820431
