E,t,xsec
9.92,-0.63,3.335710541308973
9.93,-0.73,2.8812910917417525
10.08,-0.6,3.345788126151261
10.08,-0.7,2.9093232095089
10.08,-0.8,2.5103443802670298
10.08,-0.9,2.160297895128567
10.07,-1.05,1.729104254329901
10.23,-0.57,3.356800669444225
10.23,-0.67,2.9350163999399768
10.23,-0.77,2.5392996399088874
10.23,-0.87,2.187786724297233
10.22,-0.97,1.887347684767726
10.23,-1.12,1.507549211187542
10.38,-0.54,3.3586377081343346
10.38,-0.64,2.9573178264226887
10.38,-0.74,2.5674641115456667
10.38,-0.84,2.2156199205575864
10.38,-0.94,1.9084416058720957
10.38,-1.09,1.5274191767622631
10.56,-0.51,3.324566518336016
10.56,-0.61,2.9547844768592757
10.55,-0.71,2.582933895110826
10.55,-0.81,2.2340050141913816
10.55,-0.91,1.9261602321458415
10.55,-1.06,1.541898628073619
10.54,-1.26,1.155531950242161
9.17,-0.87,2.780134320915809
9.18,-0.96,2.4153329255680105
9.18,-1.06,2.074986572344213
9.33,-0.8,2.980951887864356
9.33,-0.92,2.479622257796909
9.33,-1.07,1.9748466478967313
9.33,-1.25,1.51431498515564
9.48,-0.75,3.104859571614966
9.48,-0.85,2.6658700543594924
9.48,-0.95,2.288375910309361
9.48,-1.1,1.825380563879376
9.48,-1.3,1.3629673952187888
9.63,-0.71,3.1822156379601316
9.63,-0.81,2.7371282619369124
9.63,-0.91,2.3506840421317903
9.63,-1.03,1.960325042060543
9.63,-1.18,1.5690058065529446
9.63,-1.36,1.2113538802530683
9.78,-0.67,3.2573419211064354
9.78,-0.77,2.809294573437505
9.78,-0.87,2.4150796013595723
9.78,-0.99,2.0140351788749378
9.78,-1.17,1.5410695119968925
9.78,-1.43,1.063717443378519
9.93,-0.68,3.0997599980649286
9.93,-0.88,2.3007304201155145
9.93,-1.1,1.6541469676866518
8.8,-1.93,0.6859087889116657
9.0,-2.24,0.4524069697828566
9.0,-2.64,0.2907759827637183
9.18,-2.34,0.38774446590628214
9.17,-2.87,0.22070011401472703
9.32,-2.61,0.27971545878112597
9.33,-3.15,0.16181719732145025
9.48,-2.73,0.23820153733834626
9.47,-3.29,0.13756974289915422
9.62,-2.99,0.17772791197119953
9.62,-3.54,0.10610785816491093
9.77,-3.18,0.1432952343652114
9.77,-3.76,0.08484351138959345
9.92,-3.33,0.12071023049510726
9.93,-3.92,0.07170703428357704
10.08,-3.67,0.08612417808777378
10.08,-4.29,0.051535356858313064
10.23,-4.49,0.042839565767082095
10.39,-4.25,0.05004766745578326
10.38,-4.74,0.03449439069269867
10.53,-4.54,0.03891334447274269
9.18,-0.98,2.3426503144483277
9.18,-1.13,1.8685309065690225
9.33,-1.02,2.129385214224348
9.32,-1.28,1.4533977336871522
9.33,-1.54,1.0085620352102607
9.48,-1.14,1.7201786480844543
9.48,-1.44,1.1191389948386496
9.47,-1.75,0.7411443369090123
9.63,-1.2,1.5238100155818595
9.63,-1.54,0.9447774626719464
9.63,-1.97,0.543318653090372
9.78,-1.43,1.063717443378519
9.78,-1.78,0.6675708030011267
9.78,-2.15,0.4242895247859663
9.92,-1.71,0.7095245592727517
9.92,-2.27,0.358684790485617
10.07,-1.75,0.6533364707679747
10.07,-2.35,0.31775273074865534
10.23,-1.99,0.46863889300968203
10.23,-2.61,0.23162848281780546
10.38,-2.11,0.39394360568819264
10.38,-2.73,0.19826454710455885
10.55,-2.52,0.23966305804104981
9.14,-0.92,2.592434710102305
8.96,-1.25,1.647981354476119
8.8,-1.72,0.8954750480856478
8.77,-2.24,0.47679796089387905
8.78,-2.94,0.2245693722880813
8.95,-3.92,0.08836547677788417
9.1,-4.95,0.03857765841585961
10.0,-0.69,3.0062571431025598
9.85,-0.87,2.377592777041581
9.83,-1.21,1.438194000782589
9.83,-1.71,0.7229445368516441
9.82,-2.24,0.37897264581605933
9.84,-2.97,0.17318670797298802
9.86,-3.89,0.07458635588636289
9.76,-5.06,0.031007738126593326
9.93,-6.37,0.012852341635796346
10.96,-0.46,3.1553012030128778
10.87,-0.6,2.791924920241043
10.85,-0.88,1.8932907883034047
10.86,-1.18,1.2167393826609687
10.86,-1.69,0.6042888415463156
10.83,-2.24,0.310491699157104
10.82,-2.87,0.15796087623717228
10.81,-3.92,0.060442975982868165
10.78,-4.93,0.027852912189042626
10.7,-6.97,0.007840435873608744
10.7,-8.36,0.0038253334850905972
