E,t,xsec
9.92,-0.63,2.6042960891460236
9.93,-0.73,2.332010212026247
10.08,-0.6,3.03581890539216
10.08,-0.7,2.5752995749633993
10.08,-0.8,2.3278928398258447
10.08,-0.9,2.211484417658985
10.07,-1.05,2.171819825801495
10.23,-0.57,3.5803194862770895
10.23,-0.67,2.915002540428709
10.23,-0.77,2.5252858108118086
10.23,-0.87,2.3101165252922913
10.22,-0.97,2.200854703161855
10.23,-1.12,2.1538730026492585
10.38,-0.54,4.268189452767505
10.38,-0.64,3.3616284359381057
10.38,-0.74,2.8033774542622876
10.38,-0.84,2.4703728973824974
10.38,-0.94,2.281011955464074
10.38,-1.09,2.1532271828316123
10.56,-0.51,5.214772283703836
10.56,-0.61,3.996581719095216
10.55,-0.71,3.2023852533337904
10.55,-0.81,2.7191445983480493
10.55,-0.91,2.4235637138582558
10.55,-1.06,2.192108534976047
10.54,-1.26,2.08467458731632
9.17,-0.87,2.253143877237186
9.18,-0.96,2.4281272106775003
9.18,-1.06,2.6097444464704824
9.33,-0.8,2.0724719050325526
9.33,-0.92,2.2641404275550223
9.33,-1.07,2.4983321508500147
9.33,-1.25,2.7226262464297237
9.48,-0.75,2.035781946263609
9.48,-0.85,2.123304486846824
9.48,-0.95,2.2428091234991174
9.48,-1.1,2.4291284161846556
9.48,-1.3,2.6306090780076348
9.63,-0.71,2.110032898234084
9.63,-0.81,2.1037883289218122
9.63,-0.91,2.1631887828946383
9.63,-1.03,2.2709996897129088
9.63,-1.18,2.4118790751698054
9.63,-1.36,2.5475073985172707
9.78,-0.67,2.298294404442666
9.78,-0.77,2.1686904096896695
9.78,-0.87,2.1467338242315557
9.78,-0.99,2.1940115411746794
9.78,-1.17,2.316362310397774
9.78,-1.43,2.4679919196870324
9.93,-0.68,2.450723015198506
9.93,-0.88,2.1776468993191576
9.93,-1.1,2.2133371880284347
8.8,-1.93,3.5153361041913014
9.0,-2.24,3.088622100159809
9.0,-2.64,2.7728676068049514
9.18,-2.34,2.842533232384183
9.17,-2.87,2.4488516706943204
9.32,-2.61,2.5329795319277224
9.33,-3.15,2.129198337142519
9.48,-2.73,2.33159522781947
9.47,-3.29,1.9510506636969913
9.62,-2.99,2.0674410600037
9.62,-3.54,1.7162135915499628
9.77,-3.18,1.8647860827716953
9.77,-3.76,1.5256801094405903
9.92,-3.33,1.704050792141419
9.93,-3.92,1.3831281768555543
10.08,-3.67,1.4552430196548727
10.08,-4.29,1.1661730862707713
10.23,-4.49,1.0465287691153058
10.39,-4.25,1.098876582880986
10.38,-4.74,0.923312916828764
10.53,-4.54,0.9588093551246742
9.18,-0.98,2.4663391033779747
9.18,-1.13,2.7209574049063856
9.33,-1.02,2.4236194856596596
9.32,-1.28,2.7622157975307196
9.33,-1.54,2.9169277330079706
9.48,-1.14,2.475103036551418
9.48,-1.44,2.7237839857897694
9.47,-1.75,2.8039693223758175
9.63,-1.2,2.429266869556477
9.63,-1.54,2.6291223712354066
9.63,-1.97,2.6224397036623466
9.78,-1.43,2.4679919196870324
9.78,-1.78,2.5300757172444595
9.78,-2.15,2.441117802651691
9.92,-1.71,2.4232610152575518
9.92,-2.27,2.290941322820899
10.07,-1.75,2.317558470607924
10.07,-2.35,2.158268112456754
10.23,-1.99,2.1812176523368643
10.23,-2.61,1.9441132045510243
10.38,-2.11,2.0612804655375916
10.38,-2.73,1.8099804487481073
10.55,-2.52,1.8226808270438748
9.14,-0.92,2.3768792317991685
8.96,-1.25,3.1431289465184995
8.8,-1.72,3.5883058242587222
8.77,-2.24,3.3410190132873265
8.78,-2.94,2.692222162238876
8.95,-3.92,1.7873056033350088
9.1,-4.95,1.1616295459433763
10.0,-0.69,2.5076235372160545
9.85,-0.87,2.160215500420761
9.83,-1.21,2.31646657761528
9.83,-1.71,2.4913476190736903
9.82,-2.24,2.3740398037277917
9.84,-2.97,1.9563815831149711
9.86,-3.89,1.4230016690786849
9.76,-5.06,0.9490990088408972
9.93,-6.37,0.569623578878715
10.96,-0.46,7.682903109751131
10.87,-0.6,4.880263803703511
10.85,-0.88,2.7463528809759437
10.86,-1.18,2.1177943053502437
10.86,-1.69,1.9144222192924474
10.83,-2.24,1.7954583550023528
10.82,-2.87,1.5565541784037777
10.81,-3.92,1.1186533455408736
10.78,-4.93,0.7885552155039214
10.7,-6.97,0.3934393570902359
10.7,-8.36,0.2502208248427329
