E,t,xsec
9.92,-0.63,0.041142224649814825
9.93,-0.73,0.02133517995811058
10.08,-0.6,0.05052244831311029
10.08,-0.7,0.02564496586214268
10.08,-0.8,0.013921144814440702
10.08,-0.9,0.007983840965607066
10.07,-1.05,0.0037715357564464145
10.23,-0.57,0.06254041604633077
10.23,-0.67,0.03101538524775801
10.23,-0.77,0.01652283635424424
10.23,-0.87,0.009329967382204027
10.22,-0.97,0.005531286248724453
10.23,-1.12,0.0027172949792583405
10.38,-0.54,0.07805426193333906
10.38,-0.64,0.03775672226917838
10.38,-0.74,0.01971609008231055
10.38,-0.84,0.01095194545260164
10.38,-0.94,0.006401848402236434
10.38,-1.09,0.003093732170216078
10.56,-0.51,0.09817602377960012
10.56,-0.61,0.04623590752819178
10.55,-0.71,0.023643157346809
10.55,-0.81,0.012907038808343124
10.55,-0.91,0.007436376551484829
10.55,-1.06,0.0035307857802636573
10.54,-1.26,0.0014770594045092208
9.17,-0.87,0.009734338147753251
9.18,-0.96,0.006068753889721896
9.18,-1.06,0.003734884615301951
9.33,-0.8,0.01434644528459297
9.33,-0.92,0.007406051722442023
9.33,-1.07,0.003542345465699674
9.33,-1.25,0.0016194732391306848
9.48,-0.75,0.019195313797172594
9.48,-0.85,0.010729369886677826
9.48,-0.95,0.006305188234017443
9.48,-1.1,0.0030675224574978643
9.48,-1.3,0.0013158595059786255
9.63,-0.71,0.024476900967126056
9.63,-0.81,0.013371546943458872
9.63,-0.91,0.007709451854216386
9.63,-1.03,0.0042225448047311
9.63,-1.18,0.0021423122814007867
9.63,-1.36,0.0010355244637464968
9.78,-0.67,0.0315450779606391
9.78,-0.77,0.01681085483388446
9.78,-0.87,0.009495914852529427
9.78,-0.99,0.005096332631809614
9.78,-1.17,0.002222225223585713
9.78,-1.43,0.0007921543270209428
9.93,-0.68,0.029364569324036246
9.93,-0.88,0.008940436636519947
9.93,-1.1,0.003010205328556543
8.8,-1.93,0.0001675336251113976
9.0,-2.24,7.326402864925964e-05
9.0,-2.64,2.9323188740902807e-05
9.18,-2.34,5.6965096229528483e-05
9.17,-2.87,1.8130590899257402e-05
9.32,-2.61,3.07132710449424e-05
9.33,-3.15,1.0589728698387148e-05
9.48,-2.73,2.3637263184006046e-05
9.47,-3.29,8.193643532172429e-06
9.62,-2.99,1.4009638721242911e-05
9.62,-3.54,5.336285284330797e-06
9.77,-3.18,9.777056605663963e-06
9.77,-3.76,3.7367594563424387e-06
9.92,-3.33,7.4448725771892894e-06
9.93,-3.92,2.9083010024172842e-06
10.08,-3.67,4.216067264340559e-06
10.08,-4.29,1.7080601953616008e-06
10.23,-4.49,1.297873345141885e-06
10.39,-4.25,1.7681172289849285e-06
10.38,-4.74,9.372391421664242e-07
10.53,-4.54,1.193255782721956e-06
9.18,-0.98,0.005490226988741076
9.18,-1.13,0.002716218254960845
9.33,-1.02,0.004486129756514418
9.32,-1.28,0.001435030739597126
9.33,-1.54,0.0005477421928675298
9.48,-1.14,0.00256535199650034
9.48,-1.44,0.00077419417948008
9.47,-1.75,0.00027526416260467153
9.63,-1.2,0.0019675208656914963
9.63,-1.54,0.000540214332623161
9.63,-1.97,0.00014374029523482446
9.78,-1.43,0.0007921543270209428
9.78,-1.78,0.0002475010857176248
9.78,-2.15,8.827383485487687e-05
9.92,-1.71,0.0003051515463784145
9.92,-2.27,6.48892987883076e-05
10.07,-1.75,0.00026761442822679214
10.07,-2.35,5.310752454663318e-05
10.23,-1.99,0.00013212989745273152
10.23,-2.61,2.9248356923462376e-05
10.38,-2.11,9.508200902451304e-05
10.38,-2.73,2.2513457143675734e-05
10.55,-2.52,3.5058535391933426e-05
9.14,-0.92,0.00746477560719321
8.96,-1.25,0.0016462959342306578
8.8,-1.72,0.00031206520330806997
8.77,-2.24,7.407028296642548e-05
8.78,-2.94,1.6178543505335142e-05
8.95,-3.92,3.0954998771510884e-06
9.1,-4.95,7.953343304546799e-07
10.0,-0.69,0.027437556751552527
9.85,-0.87,0.009469522697198357
9.83,-1.21,0.0018703075557459903
9.83,-1.71,0.00030642618621109797
9.82,-2.24,7.021550431169704e-05
9.84,-2.97,1.4373292195389654e-05
9.86,-3.89,3.0537724158184976e-06
9.76,-5.06,6.683609304692139e-07
9.93,-6.37,1.7257659432289701e-07
10.96,-0.46,0.1465373789489092
10.87,-0.6,0.0491170429359397
10.85,-0.88,0.008633248430444976
10.86,-1.18,0.0020375741415876378
10.86,-1.69,0.0003118055849970188
10.83,-2.24,6.684174898027284e-05
10.82,-2.87,1.6566609548930838e-05
10.81,-3.92,2.7560484507025e-06
10.78,-4.93,7.255342898705928e-07
10.7,-6.97,9.617207751809077e-08
10.7,-8.36,3.332774976922174e-08
