E,t,xsec
9.92,-0.63,104.65102440936342
9.93,-0.73,82.65829243028294
10.08,-0.6,115.1066175452662
10.08,-0.7,90.6150567394947
10.08,-0.8,71.81363966696917
10.08,-0.9,57.328473190199816
10.07,-1.05,41.28983235386382
10.23,-0.57,126.40108780827279
10.23,-0.67,99.30166066370384
10.23,-0.77,78.58304402962901
10.23,-0.87,62.60512990461533
10.22,-0.97,50.124621971859476
10.23,-1.12,36.439127549718386
10.38,-0.54,138.74672570626151
10.38,-0.64,108.80818746440731
10.38,-0.74,85.94169965767483
10.38,-0.84,68.34491308210167
10.38,-0.94,54.70427805024333
10.38,-1.09,39.625830060417336
10.56,-0.51,152.9352247032425
10.56,-0.61,119.65633401469681
10.55,-0.71,94.20802351900188
10.55,-0.81,74.78936833926907
10.55,-0.91,59.76652449856947
10.55,-1.06,43.190233175206714
10.54,-1.26,28.526442988260335
9.17,-0.87,53.035966860353184
9.18,-0.96,43.473998723961124
9.18,-1.06,34.98967138149775
9.33,-0.8,63.98602680693424
9.33,-0.92,48.75722324677162
9.33,-1.07,35.169977759197245
9.33,-1.25,24.166446279786005
9.48,-0.75,73.61496358899608
9.48,-0.85,58.50161946319154
9.48,-0.95,46.793674983049385
9.48,-1.1,33.85478519600602
9.48,-1.3,22.41726612869456
9.63,-0.71,82.80249684619605
9.63,-0.81,65.64314386044673
9.63,-0.91,52.38495801576547
9.63,-1.03,40.28946547230806
9.63,-1.18,29.358452904910184
9.63,-1.36,20.399023747056642
9.78,-0.67,93.1472589202871
9.78,-0.77,73.65783497491574
9.78,-0.87,58.64286162279216
9.78,-0.99,44.98315876973201
9.78,-1.17,30.70212021116019
9.78,-1.43,18.22492472386021
9.93,-0.68,92.99024626543724
9.93,-0.88,58.65067053739982
9.93,-1.1,36.371621368711665
8.8,-1.93,6.057886898117642
9.0,-2.24,3.7363188825160565
9.0,-2.64,1.9895872550633014
9.18,-2.34,3.2928218719284352
9.17,-2.87,1.4624399502613117
9.32,-2.61,2.2180249353677164
9.33,-3.15,1.0142629493212185
9.48,-2.73,1.9078629314524587
9.47,-3.29,0.8599963347409698
9.62,-2.99,1.3407283061158946
9.62,-3.54,0.6348317611564837
9.77,-3.18,1.0557539101388347
9.77,-3.76,0.49255103508773895
9.92,-3.33,0.8839036983408031
9.93,-3.92,0.4154715776828777
10.08,-3.67,0.582501034576045
10.08,-4.29,0.27426042828325065
10.23,-4.49,0.22370636057474372
10.39,-4.25,0.30244881129756834
10.38,-4.74,0.17373298031251797
10.53,-4.54,0.22196796050233558
9.18,-0.98,41.60694421355648
9.18,-1.13,30.15928388876053
9.33,-1.02,39.157851982776904
9.32,-1.28,22.69867731899716
9.33,-1.54,13.663541042972824
9.48,-1.14,31.122451014216917
9.48,-1.44,17.001857306242517
9.47,-1.75,9.492965724808663
9.63,-1.2,28.17139304505827
9.63,-1.54,14.396990262204737
9.63,-1.97,6.61998831743408
9.78,-1.43,18.22492472386021
9.78,-1.78,9.484430895967282
9.78,-2.15,5.009415333480444
9.92,-1.71,11.01105927729974
9.92,-2.27,4.212400055686323
10.07,-1.75,10.486428416687346
10.07,-2.35,3.79645678785627
10.23,-1.99,7.052800652154255
10.23,-2.61,2.5999798765735527
10.38,-2.11,5.890960750469859
10.38,-2.73,2.223367240540751
10.55,-2.52,3.1333412220182044
9.14,-0.92,47.15954224832754
8.96,-1.25,22.571677910063002
8.8,-1.72,8.820820376054433
8.77,-2.24,3.5622734876771376
8.78,-2.94,1.2198491023709936
8.95,-3.92,0.3456766946785752
9.1,-4.95,0.11140386203969556
10.0,-0.69,91.77213934944444
9.85,-0.87,59.269157315661154
9.83,-1.21,28.495205694635178
9.83,-1.71,10.852286217108416
9.82,-2.24,4.349319031965939
9.84,-2.97,1.4345961775640395
9.86,-3.89,0.4258127236110217
9.76,-5.06,0.11150675114654052
9.93,-6.37,0.032947371365568856
10.96,-0.46,181.7129690388938
10.87,-0.6,127.23055655683513
10.85,-0.88,66.3085032736043
10.86,-1.18,34.97754997474491
10.86,-1.69,13.078334850659724
10.83,-2.24,5.074006092202758
10.82,-2.87,1.9343323430895667
10.81,-3.92,0.4790824398163358
10.78,-4.93,0.15070550249954656
10.7,-6.97,0.022038181389436407
10.7,-8.36,0.007703396163030285
