E,t,xsec
9.92,-0.63,42.75316723536504
9.93,-0.73,33.24454338048488
10.08,-0.6,48.116891758472114
10.08,-0.7,37.26687419652909
10.08,-0.8,29.092165463237727
10.08,-0.9,22.870917435432556
10.07,-1.05,16.086717284841306
10.23,-0.57,53.92246265688159
10.23,-0.67,41.700364205122085
10.23,-0.77,32.51282781117573
10.23,-0.87,25.53364803561065
10.22,-0.97,20.13233123945555
10.23,-1.12,14.34475821487168
10.38,-0.54,60.339137850682604
10.38,-0.64,46.58577326355312
10.38,-0.74,36.2726394701945
10.38,-0.84,28.453922773250923
10.38,-0.94,22.47111355434569
10.38,-1.09,15.951096402823978
10.56,-0.51,67.84818178319297
10.56,-0.61,52.2995950954448
10.55,-0.71,40.580790421947995
10.55,-0.81,31.797618120132583
10.55,-0.91,25.087999572061285
10.55,-1.06,17.78833610541125
10.54,-1.26,11.438162964584947
9.17,-0.87,18.517529883320538
9.18,-0.96,14.923681075435315
9.18,-1.06,11.762731947927723
9.33,-0.8,23.31692577199115
9.33,-0.92,17.34889178682177
9.33,-1.07,12.149779363276147
9.33,-1.25,8.053927513034777
9.48,-0.75,27.745037980675455
9.48,-0.85,21.636023749705974
9.48,-0.95,16.986460572062004
9.48,-1.1,11.951166389299113
9.48,-1.3,7.6196517644480775
9.63,-0.71,32.137806187543845
9.63,-0.81,25.02088484988857
9.63,-0.91,19.61738084598266
9.63,-1.03,14.772935284970327
9.63,-1.18,10.483103299038842
9.63,-1.36,7.050847850253073
9.78,-0.67,37.14875242246987
9.78,-0.77,28.869606215608556
9.78,-0.87,22.6004494607274
9.78,-0.99,16.99347252985823
9.78,-1.17,11.255270544597062
9.78,-1.43,6.38935611443982
9.93,-0.68,37.71104953457317
9.93,-0.88,23.028305455123217
9.93,-1.1,13.794275765934824
8.8,-1.93,1.4843287416572482
9.0,-2.24,0.8963012968397113
9.0,-2.64,0.4217367864333864
9.18,-2.34,0.8160541694124037
9.17,-2.87,0.3081097474180128
9.32,-2.61,0.5340411207570847
9.33,-3.15,0.2082328247674773
9.48,-2.73,0.46843472953268833
9.47,-3.29,0.17855855000873913
9.62,-2.99,0.3209608495609236
9.62,-3.54,0.12923564793646966
9.77,-3.18,0.25203799946773925
9.77,-3.76,0.09927138109071897
9.92,-3.33,0.2126847701798664
9.93,-3.92,0.08479720124500634
10.08,-3.67,0.13473058577707564
10.08,-4.29,0.052904001723056794
10.23,-4.49,0.04301597574377902
10.39,-4.25,0.06617802873469485
10.38,-4.74,0.03278709139773977
10.53,-4.54,0.04699729466924292
9.18,-0.98,14.223253998547348
9.18,-1.13,9.99078835058644
9.33,-1.02,13.661614338472438
9.32,-1.28,7.503509505566672
9.33,-1.54,4.287632418927774
9.48,-1.14,10.90459934182272
9.48,-1.44,5.623557644120234
9.47,-1.75,2.940721308958627
9.63,-1.2,10.023380617230405
9.63,-1.54,4.811853085037474
9.63,-1.97,2.030438817579102
9.78,-1.43,6.38935611443982
9.78,-1.78,3.1194565126143687
9.78,-2.15,1.5310788511426399
9.92,-1.71,3.766880801299303
9.92,-2.27,1.2960740122149335
10.07,-1.75,3.6578922035459533
10.07,-2.35,1.1874445886384841
10.23,-1.99,2.4283156035736866
10.23,-2.61,0.7995773489974483
10.38,-2.11,2.0396753592549794
10.38,-2.73,0.6894896780537026
10.55,-2.52,1.0430597083343718
9.14,-0.92,16.199534147408688
8.96,-1.25,6.927442980012709
8.8,-1.72,2.2955399161678915
8.77,-2.24,0.7841311784831323
8.78,-2.94,0.20971796374624477
8.95,-3.92,0.04267909409759162
9.1,-4.95,0.00874797363573989
10.0,-0.69,37.445454696057084
9.85,-0.87,23.06219279719588
9.83,-1.21,10.458367210284202
9.83,-1.71,3.6513485057322037
9.82,-2.24,1.3165894989295903
9.84,-2.97,0.3695262762366816
9.86,-3.89,0.08536600981374301
9.76,-5.06,0.013686412391016136
9.93,-6.37,0.0023143021049056006
10.96,-0.46,83.66253128046188
10.87,-0.6,57.09501275158529
10.85,-0.88,28.729053477394366
10.86,-1.18,14.655009725492377
10.86,-1.69,5.151718481330859
10.83,-2.24,1.8472066664179638
10.82,-2.87,0.6366801664547942
10.81,-3.92,0.1284902739716601
10.78,-4.93,0.03119085266620857
10.7,-6.97,0.0020621935335196255
10.7,-8.36,0.0003159040747901445
