E,t,xsec
9.92,-0.63,9.010281405027323
9.93,-0.73,8.01747307244192
10.08,-0.6,8.390024419752987
10.08,-0.7,9.182461478440594
10.08,-0.8,8.02555069648939
10.08,-0.9,7.609049417929691
10.07,-1.05,7.026624467647996
10.23,-0.57,8.721725445521281
10.23,-0.67,8.321219612048603
10.23,-0.77,7.932382276941337
10.23,-0.87,7.514676699544325
10.22,-0.97,7.13170996471706
10.23,-1.12,6.549597528772222
10.38,-0.54,11.367500445662525
10.38,-0.64,8.215225263239498
10.38,-0.74,7.814409625467364
10.38,-0.84,7.4196386620761645
10.38,-0.94,7.030629556999862
10.38,-1.09,6.4703785603405075
10.56,-0.51,7.621689387007136
10.56,-0.61,8.053899106638347
10.55,-0.71,7.686420079888468
10.55,-0.81,7.861775878228662
10.55,-0.91,6.92087132696655
10.55,-1.06,6.370580769547552
10.54,-1.26,5.705536273669148
9.17,-0.87,9.329875833757294
9.18,-0.96,8.872502103691692
9.18,-1.06,8.399790156811623
9.33,-0.8,9.348332743661768
9.33,-0.92,8.779176337565552
9.33,-1.07,8.103796422736046
9.33,-1.25,7.315773058199016
9.48,-0.75,9.278676248655454
9.48,-0.85,8.829051442164163
9.48,-0.95,7.9627446313090156
9.48,-1.1,7.7060672162045325
9.48,-1.3,6.8908842270793365
9.63,-0.71,9.185278644305557
9.63,-0.81,8.738257967389972
9.63,-0.91,8.289204314607955
9.63,-1.03,7.764459943524731
9.63,-1.18,7.143158740188193
9.63,-1.36,6.457365888771383
9.78,-0.67,9.088617796801087
9.78,-0.77,8.654844686570472
9.78,-0.87,8.21299788986072
9.78,-0.99,7.697344372807072
9.78,-1.17,6.965336038656624
9.78,-1.43,6.020616758116244
9.93,-0.68,8.775522871598787
9.93,-0.88,7.921449207186114
9.93,-1.1,7.026895053166121
8.8,-1.93,5.641727622928749
9.0,-2.24,4.568940005843093
9.0,-2.64,3.712283061865764
9.18,-2.34,4.166497950339948
9.17,-2.87,3.1841317091410777
9.32,-2.61,3.515177748260109
9.33,-3.15,2.679238303440186
9.48,-2.73,3.196433833702017
9.47,-3.29,2.4302990260700588
9.62,-2.99,2.7258318253711185
9.62,-3.54,2.091170015243159
9.77,-3.18,2.407973278431918
9.77,-3.76,1.8300337177197692
9.92,-3.33,2.172702662715382
9.93,-3.92,1.646362568846442
10.08,-3.67,1.7923565668683883
10.08,-4.29,1.3538381595308704
10.23,-4.49,1.2044277022163528
10.39,-4.25,1.2969540038713034
10.38,-4.74,1.0509255845319554
10.53,-4.54,1.112460974446589
9.18,-0.98,8.776653142971675
9.18,-1.13,8.07999928145203
9.33,-1.02,8.314486563698745
9.32,-1.28,7.209251849658069
9.33,-1.54,6.22023249507292
9.48,-1.14,7.53966566117318
9.48,-1.44,6.371088294571078
9.47,-1.75,5.375280271957564
9.63,-1.2,7.06477644166026
9.63,-1.54,5.8392542209169545
9.63,-1.97,4.610548851440625
9.78,-1.43,6.020616758116244
9.78,-1.78,4.957857201360598
9.78,-2.15,4.05863753196066
9.92,-1.71,5.008305655821671
9.92,-2.27,3.7019162818956817
10.07,-1.75,4.754456683958797
10.07,-2.35,3.444674070196698
10.23,-1.99,4.042050885507762
10.23,-2.61,2.9177278597868836
10.38,-2.11,3.68101212653101
10.38,-2.73,2.666268472842263
10.55,-2.52,2.8732243198051597
9.14,-0.92,9.146043752331249
8.96,-1.25,7.930884422297486
8.8,-1.72,6.327892522654288
8.77,-2.24,4.811784553447406
8.78,-2.94,3.354378913814908
8.95,-3.92,2.0266793315229625
9.1,-4.95,1.2517268295240938
10.0,-0.69,8.643823013865466
9.85,-0.87,8.098022078102515
9.83,-1.21,6.643446298690421
9.83,-1.71,5.1002922367544565
9.82,-2.24,3.8379500633829515
9.84,-2.97,2.631206546922988
9.86,-3.89,1.6927921522281317
9.76,-5.06,1.0395336124710315
9.93,-6.37,0.5999286300824533
10.96,-0.46,8.05858694913231
10.87,-0.6,7.66046197595158
10.85,-0.88,6.6548576419660055
10.86,-1.18,5.623279098582259
10.86,-1.69,4.22659091865631
10.83,-2.24,3.155872949723536
10.82,-2.87,2.287169106751079
10.81,-3.92,1.3892310594940602
10.78,-4.93,0.8994394653258212
10.7,-6.97,0.41477203069790985
10.7,-8.36,0.2578665762671393
