E,t,xsec
9.92,-0.63,3.0342844767487565
9.93,-0.73,2.658745204139192
10.08,-0.6,3.0543114401753133
10.08,-0.7,2.6865998141688205
10.08,-0.8,2.3441397890095774
10.08,-0.9,2.036477235057507
10.07,-1.05,1.6480717118949588
10.23,-0.57,3.0833362850058754
10.23,-0.67,2.7161185526738723
10.23,-0.77,2.3727514996603296
10.23,-0.87,2.0625833362115835
10.22,-0.97,1.7926006095281257
10.23,-1.12,1.4450216992840084
10.38,-0.54,3.117527194607333
10.38,-0.64,2.747831029293061
10.38,-0.74,2.4030040542292177
10.38,-0.84,2.090202061131603
10.38,-0.94,1.813310476270412
10.38,-1.09,1.4640428765107474
10.56,-0.51,3.1462711868358544
10.56,-0.61,2.768346309158669
10.55,-0.71,2.4263129209239946
10.55,-0.81,2.111521332829041
10.55,-0.91,1.832068088725752
10.55,-1.06,1.4786388545178284
10.54,-1.26,1.1172775691674521
9.17,-0.87,2.5803803946407644
9.18,-0.96,2.266194556785267
9.18,-1.06,1.9651387183075162
9.33,-0.8,2.7441362955593145
9.33,-0.92,2.31937074348096
9.33,-1.07,1.87339163182453
9.33,-1.25,1.453208066866289
9.48,-0.75,2.8430550715472354
9.48,-0.85,2.4770534674014124
9.48,-0.95,2.1504795259625396
9.48,-1.1,1.7370606162672
9.48,-1.3,1.3119058751817512
9.63,-0.71,2.904350167603306
9.63,-0.81,2.535974188820595
9.63,-0.91,2.203750808821152
9.63,-1.03,1.8578818166770108
9.63,-1.18,1.5020075993118411
9.63,-1.36,1.169623108619708
9.78,-0.67,2.9661000065619323
9.78,-0.77,2.5965823918159368
9.78,-0.87,2.2592871233942162
9.78,-0.99,1.9054404621990533
9.78,-1.17,1.4758016424776628
9.78,-1.43,1.0302828460593763
9.93,-0.68,2.840990152162577
9.93,-0.88,2.159641550094346
9.93,-1.1,1.5794397745937063
8.8,-1.93,0.6721227174775646
9.0,-2.24,0.4452598331454078
9.0,-2.64,0.28729660388804357
9.18,-2.34,0.3820007290030525
9.17,-2.87,0.21837877314023998
9.32,-2.61,0.27623227741502554
9.33,-3.15,0.16034416471885768
9.48,-2.73,0.23542595061335794
9.47,-3.29,0.1363925042204149
9.62,-2.99,0.17592980701456304
9.62,-3.54,0.10529529584108867
9.77,-3.18,0.14197358763987208
9.77,-3.76,0.08424909292796835
9.92,-3.33,0.11966924347892041
9.93,-3.92,0.07123235577613421
10.08,-3.67,0.08548325298240794
10.08,-4.29,0.05123848029921311
10.23,-4.49,0.04260802893839981
10.39,-4.25,0.04974809277217161
10.38,-4.74,0.03432202019173548
10.53,-4.54,0.03870208790645736
9.18,-0.98,2.20253102516172
9.18,-1.13,1.77906348012465
9.33,-1.02,2.0116614876892513
9.32,-1.28,1.396844066326196
9.33,-1.54,0.9792649951072309
9.48,-1.14,1.6413467707280034
9.48,-1.44,1.0833522770368853
9.47,-1.75,0.7236553260271531
9.63,-1.2,1.460364415417773
9.63,-1.54,0.9178594927248185
9.63,-1.97,0.5327244273969098
9.78,-1.43,1.0302828460593763
9.78,-1.78,0.6524882742557828
9.78,-2.15,0.41709560053110106
9.92,-1.71,0.6926881040313893
9.92,-2.27,0.3531096150110086
10.07,-1.75,0.6385655085183278
10.07,-2.35,0.31309400059151543
10.23,-1.99,0.459977253223875
10.23,-2.61,0.22873693785629173
10.38,-2.11,0.3873364808337415
10.38,-2.73,0.19595933973128707
10.55,-2.52,0.236572117893758
9.14,-0.92,2.4207454822214913
8.96,-1.25,1.579924848070346
8.8,-1.72,0.8736123654297433
8.77,-2.24,0.4693930963564163
8.78,-2.94,0.22240181730067138
8.95,-3.92,0.08785515490561496
9.1,-4.95,0.03843676527802257
10.0,-0.69,2.765427224737286
9.85,-0.87,2.226677452292923
9.83,-1.21,1.3806422180401572
9.83,-1.71,0.7056566426469519
9.82,-2.24,0.37294449068396573
9.84,-2.97,0.17140278217127763
9.86,-3.89,0.07408909557626797
9.76,-5.06,0.030881366075633136
9.93,-6.37,0.012819447669399263
10.96,-0.46,3.2014102914018085
10.87,-0.6,2.665247262785524
10.85,-0.88,1.8089894591899875
10.86,-1.18,1.1766426463586805
10.86,-1.69,0.5914916434483742
10.83,-2.24,0.30591650798130215
10.82,-2.87,0.15628781003369424
10.81,-3.92,0.06002842143041639
10.78,-4.93,0.027718401899195336
10.7,-6.97,0.00782082305895164
10.7,-8.36,0.0038193105527872446
