E,t,xsec
9.92,-0.63,9.594996427441
9.93,-0.73,8.992415622736836
10.08,-0.6,9.333709862556713
10.08,-0.7,8.89807937656811
10.08,-0.8,8.358917787013368
10.08,-0.9,7.859964382683283
10.07,-1.05,7.189515530086071
10.23,-0.57,9.393228422368265
10.23,-0.67,8.810829257825617
10.23,-0.77,8.273350734821602
10.23,-0.87,7.776058382050247
10.22,-0.97,7.328527700734368
10.23,-1.12,6.681500486496274
10.38,-0.54,10.205102104578046
10.38,-0.64,8.728354868059453
10.38,-0.74,8.193233472145245
10.38,-0.84,7.6974665962811075
10.38,-0.94,7.238141767835273
10.38,-1.09,6.609147952093369
10.56,-0.51,9.191040139261935
10.56,-0.61,8.608304207229342
10.55,-0.71,8.088949181956147
10.55,-0.81,7.595283776256184
10.55,-0.91,7.139730144219136
10.55,-1.06,6.516358938675857
10.54,-1.26,5.794362259592605
9.17,-0.87,9.64886546598568
9.18,-0.96,9.117147865424577
9.18,-1.06,8.585457555089159
9.33,-0.8,9.732479592777054
9.33,-0.92,9.045834841730588
9.33,-1.07,8.269853209768426
9.33,-1.25,7.42756371792044
9.48,-0.75,9.727217875425083
9.48,-0.85,9.147000517369888
9.48,-0.95,8.46254095302127
9.48,-1.1,7.864553120198147
9.48,-1.3,6.987680474168759
9.63,-0.71,9.668953556666192
9.63,-0.81,9.089161747979691
9.63,-0.91,8.549328375416485
9.63,-1.03,7.950219141939501
9.63,-1.18,7.268964365653214
9.63,-1.36,6.539707199641595
9.78,-0.67,9.61852660614699
9.78,-0.77,9.03745666675405
9.78,-0.87,8.497496738153918
9.78,-0.99,7.898836990200402
9.78,-1.17,7.091136677121833
9.78,-1.43,6.089211040112571
9.93,-0.68,9.278572364863784
9.93,-0.88,8.193783177145905
9.93,-1.1,7.173273502831151
8.8,-1.93,5.671661590669198
9.0,-2.24,4.586096595323023
9.0,-2.64,3.721633209308195
9.18,-2.34,4.180757330598451
9.17,-2.87,3.19075971176718
9.32,-2.61,3.524505166059209
9.33,-3.15,2.6837432470806157
9.48,-2.73,3.2041258142762996
9.47,-3.29,2.43401687310459
9.62,-2.99,2.7311474651782923
9.62,-3.54,2.0938800347848847
9.77,-3.18,2.4120615410515893
9.77,-3.76,1.8321074734394673
9.92,-3.33,2.1760381665300135
9.93,-3.92,1.6480705279107442
10.08,-3.67,1.7945587127163185
10.08,-4.29,1.3549816323001993
10.23,-4.49,1.2053501265468378
10.39,-4.25,1.2980997748207028
10.38,-4.74,1.0516406433613403
10.53,-4.54,1.1133089616196785
9.18,-0.98,9.007857182966397
9.18,-1.13,8.234512994483124
9.33,-1.02,8.515840949706858
9.32,-1.28,7.31350192491864
9.33,-1.54,6.278684811483496
9.48,-1.14,7.679402069098247
9.48,-1.44,6.44167510060811
9.47,-1.75,5.412879611388572
9.63,-1.2,7.183390572733333
9.63,-1.54,5.89490627519895
9.63,-1.97,4.635079184547542
9.78,-1.43,6.089211040112571
9.78,-1.78,4.991670847907475
9.78,-2.15,4.076299112795895
9.92,-1.71,5.046060534353407
9.92,-2.27,3.716166347244625
10.07,-1.75,4.788627801482207
10.07,-2.35,3.4569724040825798
10.23,-1.99,4.063632257412286
10.23,-2.61,2.9259041009526925
10.38,-2.11,3.698223334760565
10.38,-2.73,2.673027246126538
10.55,-2.52,2.882102080091064
9.14,-0.92,9.421316370885151
8.96,-1.25,8.049954652954083
8.8,-1.72,6.372217724523045
8.77,-2.24,4.829487553077672
8.78,-2.94,3.3607380141024388
8.95,-3.92,2.0285986125489024
9.1,-4.95,1.252399295708736
10.0,-0.69,9.104435455143138
9.85,-0.87,8.378804061273138
9.83,-1.21,6.855225698327395
9.83,-1.71,5.138620744184406
9.82,-2.24,3.8531229616186815
9.84,-2.97,2.6364975938734756
9.86,-3.89,1.6945715671433104
9.76,-5.06,1.0401053582534565
9.93,-6.37,0.6001185551316386
10.96,-0.46,8.870926298721166
10.87,-0.6,8.193583334884526
10.85,-0.88,6.881698591562086
10.86,-1.18,5.725250714366125
10.86,-1.69,4.260281171823435
10.83,-2.24,3.1688944166885094
10.82,-2.87,2.2924203064805933
10.81,-3.92,1.3907564649079718
10.78,-4.93,0.9000131032673916
10.7,-6.97,0.41488677408527697
10.7,-8.36,0.2579116940289027
