E,t,xsec
9.92,-0.63,0.04452749877864192
9.93,-0.73,0.023020808965313343
10.08,-0.6,0.055002672381386876
10.08,-0.7,0.027824606983983723
10.08,-0.8,0.015054195415210565
10.08,-0.9,0.008605512192175268
10.07,-1.05,0.004044646987626606
10.23,-0.57,0.068467004883872
10.23,-0.67,0.03383794133061947
10.23,-0.77,0.0179657386640802
10.23,-0.87,0.010111133002193403
10.22,-0.97,0.00597307217146611
10.23,-1.12,0.0029212636373830234
10.38,-0.54,0.08592689922495665
10.38,-0.64,0.041420400551199034
10.38,-0.74,0.021555273657155795
10.38,-0.84,0.011933343110909883
10.38,-0.94,0.006952484642884614
10.38,-1.09,0.0033435778923833243
10.56,-0.51,0.10877461751504536
10.56,-0.61,0.05104687473692213
10.55,-0.71,0.02600517234249348
10.55,-0.81,0.014148093217765624
10.55,-0.91,0.008124087708097102
10.55,-1.06,0.0038383462576152706
10.54,-1.26,0.0015950784064849264
9.17,-0.87,0.010217683788917185
9.18,-0.96,0.006355243123630909
9.18,-1.06,0.0039000237566530925
9.33,-0.8,0.015164102032451146
9.33,-0.92,0.0078000638334828785
9.33,-1.07,0.003714423352148997
9.33,-1.25,0.0016895678194004987
9.48,-0.75,0.020415835622163838
9.48,-0.85,0.011375947679049684
9.48,-0.95,0.006664746871998806
9.48,-1.1,0.0032280467988062217
9.48,-1.3,0.0013768676675303118
9.63,-0.71,0.026187133009019366
9.63,-0.81,0.014260078055640123
9.63,-0.91,0.00819601373819733
9.63,-1.03,0.00447259336346488
9.63,-1.18,0.002259104036322313
9.63,-1.36,0.0010863891550701125
9.78,-0.67,0.03394935055396258
9.78,-0.77,0.018033023268730124
9.78,-0.87,0.010153672444237252
9.78,-0.99,0.005428896004213388
9.78,-1.17,0.0023543552759919813
9.78,-1.43,0.0008329861908204291
9.93,-0.68,0.03173721431468964
9.93,-0.88,0.009599794089818375
9.93,-1.1,0.003209983697212962
8.8,-1.93,0.0001695784667365145
9.0,-2.24,7.40761934298762e-05
9.0,-2.64,2.944937703247862e-05
9.18,-2.34,5.772904859307381e-05
9.17,-2.87,1.8208522217930197e-05
9.32,-2.61,3.107131296662487e-05
9.33,-3.15,1.0624954935811638e-05
9.48,-2.73,2.394599341827133e-05
9.47,-3.29,8.226315883715371e-06
9.62,-2.99,1.4171702338119919e-05
9.62,-3.54,5.353986451673614e-06
9.77,-3.18,9.889715514126462e-06
9.77,-3.76,3.748257604582272e-06
9.92,-3.33,7.5351106298202426e-06
9.93,-3.92,2.9192570082163628e-06
10.08,-3.67,4.257932977545926e-06
10.08,-4.29,1.7110417049085679e-06
10.23,-4.49,1.3002021368412672e-06
10.39,-4.25,1.7810404537536608e-06
10.38,-4.74,9.384621068521815e-07
10.53,-4.54,1.200312383854548e-06
9.18,-0.98,0.005746082115973527
9.18,-1.13,0.002830770107074698
9.33,-1.02,0.00471087237370471
9.32,-1.28,0.0014954852788373425
9.33,-1.54,0.0005670943001874475
9.48,-1.14,0.0026964675090690154
9.48,-1.44,0.0008070049734754008
9.47,-1.75,0.00028458707013610004
9.63,-1.2,0.0020735776041458424
9.63,-1.54,0.0005639769594916528
9.63,-1.97,0.00014845060652717804
9.78,-1.43,0.0008329861908204291
9.78,-1.78,0.00025783230343400963
9.78,-2.15,9.113492662384907e-05
9.92,-1.71,0.0003196812667984236
9.92,-2.27,6.704930200130465e-05
10.07,-1.75,0.0002812029245627369
10.07,-2.35,5.4975900113051715e-05
10.23,-1.99,0.00013855454082777494
10.23,-2.61,3.0218561773534183e-05
10.38,-2.11,9.978783972482776e-05
10.38,-2.73,2.3282215570830472e-05
10.55,-2.52,3.657981950812885e-05
9.14,-0.92,0.007816807850042773
8.96,-1.25,0.001699342782250631
8.8,-1.72,0.00031720440693026164
8.77,-2.24,7.45167781034678e-05
8.78,-2.94,1.611714584376275e-05
8.95,-3.92,3.064432460331671e-06
9.1,-4.95,7.851093834433e-07
10.0,-0.69,0.029707666258124443
9.85,-0.87,0.010146789905885243
9.83,-1.21,0.0019820446823865757
9.83,-1.71,0.00032023008462965286
9.82,-2.24,7.241533421377486e-05
9.84,-2.97,1.4612690023317793e-05
9.86,-3.89,3.0628259153548575e-06
9.76,-5.06,6.625178515571454e-07
9.93,-6.37,1.7054419558181908e-07
10.96,-0.46,0.16456460663829214
10.87,-0.6,0.05474031610233913
10.85,-0.88,0.009523051273590225
10.86,-1.18,0.002225961914197795
10.86,-1.69,0.0003353025403197118
10.83,-2.24,7.072829570888172e-05
10.82,-2.87,1.7257389313007183e-05
10.81,-3.92,2.811558584894732e-06
10.78,-4.93,7.292691837049568e-07
10.7,-6.97,9.52328376815318e-08
10.7,-8.36,3.297545078351282e-08
