E,t,xsec
9.92,-0.63,450.6412500746961
9.93,-0.73,393.7574197512654
10.08,-0.6,494.5835551193513
10.08,-0.7,430.99654805578086
10.08,-0.8,376.00585005276247
10.08,-0.9,328.385779611363
10.07,-1.05,267.6232181527804
10.23,-0.57,539.637755264253
10.23,-0.67,470.5235827964423
10.23,-0.77,410.73133455236245
10.23,-0.87,358.93334841402
10.22,-0.97,312.9911849430305
10.23,-1.12,257.4188853282915
10.38,-0.54,587.3907228834208
10.38,-0.64,512.4220264577702
10.38,-0.74,447.5443592461426
10.38,-0.84,391.32184682193656
10.38,-0.94,342.5345581436381
10.38,-1.09,281.067024155416
10.56,-0.51,643.1073466580722
10.56,-0.61,561.3754590463233
10.55,-0.71,489.2507734752308
10.55,-0.81,428.0520410487825
10.55,-0.91,374.92490171966506
10.55,-1.06,307.9532224125557
10.54,-1.26,236.9899851970808
9.17,-0.87,241.51678556762812
9.18,-0.96,213.55230214914155
9.18,-1.06,185.51291482354213
9.33,-0.8,285.7011334143139
9.33,-0.92,241.17216016695951
9.33,-1.07,195.62092862573581
9.33,-1.25,152.56815424859107
9.48,-0.75,325.4286412296384
9.48,-0.85,282.8575821771235
9.48,-0.95,246.10061016610805
9.48,-1.1,200.07967437247348
9.48,-1.3,152.29213329417485
9.63,-0.71,364.31284781359335
9.63,-0.81,316.8874524941033
9.63,-0.91,275.92015388138134
9.63,-1.03,233.99348279777826
9.63,-1.18,190.78993939882352
9.63,-1.36,149.73272769879858
9.78,-0.67,406.48178459299015
9.78,-0.77,353.79742973965966
9.78,-0.87,308.2692549161265
9.78,-0.99,261.65304990428905
9.78,-1.17,205.14211532723397
9.78,-1.43,145.09512464288204
9.93,-0.68,421.87724782086906
9.93,-0.88,320.67166031505235
9.93,-1.1,238.28303518871598
8.8,-1.93,45.064578779363195
9.0,-2.24,33.41772683568614
9.0,-2.64,19.53672150949148
9.18,-2.34,32.618728283858054
9.17,-2.87,16.150435376708206
9.32,-2.61,24.894329483971077
9.33,-3.15,12.503686692992023
9.48,-2.73,23.43227447004377
9.47,-3.29,11.470962002890069
9.62,-2.99,18.30086469060951
9.62,-3.54,9.250222551696607
9.77,-3.18,15.760671043115948
9.77,-3.76,7.7758564709384155
9.92,-3.33,14.282811039339526
9.93,-3.92,7.090003894115886
10.08,-3.67,10.408002636846529
10.08,-4.29,5.030688138221491
10.23,-4.49,4.380238427837814
10.39,-4.25,6.32608200455819
10.38,-4.74,3.613186461815981
10.53,-4.54,4.937116132190475
9.18,-0.98,207.60949668453227
9.18,-1.13,168.19311364342906
9.33,-1.02,209.71045337010187
9.32,-1.28,145.74864288512606
9.33,-1.54,102.78120724176168
9.48,-1.14,189.39889822715983
9.48,-1.44,126.06197734982291
9.47,-1.75,82.9790668861774
9.63,-1.2,185.69591950728278
9.63,-1.54,117.82426442070482
9.63,-1.97,67.1069660237006
9.78,-1.43,145.09512464288204
9.78,-1.78,91.8190452122423
9.78,-2.15,57.13707571779073
9.92,-1.71,106.58263351457614
9.92,-2.27,52.36566006578463
10.07,-1.75,107.51008297004256
10.07,-2.35,50.683094553677385
10.23,-1.99,84.59068894601891
10.23,-2.61,39.57514609124778
10.38,-2.11,77.27117690459518
10.38,-2.73,36.56437547948976
10.55,-2.52,50.29345890113511
9.14,-0.92,221.96384829334644
8.96,-1.25,127.63628526631045
8.8,-1.72,60.39768643910592
8.77,-2.24,28.768242990654883
8.78,-2.94,11.08269654882404
8.95,-3.92,3.388007907177152
9.1,-4.95,0.9691582309445352
10.0,-0.69,425.8126184441337
9.85,-0.87,316.0944716553652
9.83,-1.21,198.1915053268282
9.83,-1.71,102.69154129375222
9.82,-2.24,51.93910616932241
9.84,-2.97,21.18056058760023
9.86,-3.89,7.0357619263446365
9.76,-5.06,1.595453709864726
9.93,-6.37,0.3694727390182242
10.96,-0.46,761.3063720842581
10.87,-0.6,616.9587243027145
10.85,-0.88,423.8212075387767
10.86,-1.18,288.51737257083727
10.86,-1.69,152.42084028686986
10.83,-2.24,77.68427526938179
10.82,-2.87,37.07096905467369
10.81,-3.92,11.31738305127439
10.78,-4.93,3.6950874839434866
10.7,-6.97,0.37632817482554576
10.7,-8.36,0.07290916782715644
