E,t,xsec
9.92,-0.63,9.860508472670135
9.93,-0.73,7.746052921620569
10.08,-0.6,11.140237135564389
10.08,-0.7,8.718369428188113
10.08,-0.8,6.851835218870268
10.08,-0.9,5.4101911689833475
10.07,-1.05,3.81843755137048
10.23,-0.57,12.521990377841442
10.23,-0.67,9.792692642153353
10.23,-0.77,7.689909133155322
10.23,-0.87,6.067072720735891
10.22,-0.97,4.796021226445746
10.23,-1.12,3.426522206802473
10.38,-0.54,14.048923240248108
10.38,-0.64,10.978877856144155
10.38,-0.74,8.61399505310774
10.38,-0.84,6.790267180845298
10.38,-0.94,5.3790634424706525
10.38,-1.09,3.827705001411636
10.56,-0.51,15.854114328948178
10.56,-0.61,12.38140239173049
10.55,-0.71,9.681799514804602
10.55,-0.81,7.6254818399612025
10.55,-0.91,6.035835631254202
10.55,-1.06,4.290511122624908
10.54,-1.26,2.7603469586675273
9.17,-0.87,4.209439249562129
9.18,-0.96,3.411125235667631
9.18,-1.06,2.699172274577397
9.33,-0.8,5.314712941355447
9.33,-0.92,3.9845283333704375
9.33,-1.07,2.8063439395123853
9.33,-1.25,1.8668708947015136
9.48,-0.75,6.343779635911276
9.48,-0.85,4.98334865124103
9.48,-0.95,3.931872125951685
9.48,-1.1,2.7790224927389144
9.48,-1.3,1.776862120812151
9.63,-0.71,7.373898607730169
9.63,-0.81,5.786953374376578
9.63,-0.91,4.561504814413715
9.63,-1.03,3.449257635224568
9.63,-1.18,2.4547401134939433
9.63,-1.36,1.6533800263650171
9.78,-0.67,8.549832637952104
9.78,-0.77,6.702914050049355
9.78,-0.87,5.277887525848611
9.78,-0.99,3.9861422215500273
9.78,-1.17,2.649315194524574
9.78,-1.43,1.5058688005935323
9.93,-0.68,8.748722364904456
9.93,-0.88,5.412327825964347
9.93,-1.1,3.2609991950647856
8.8,-1.93,0.3380414289561182
9.0,-2.24,0.20513363661433992
9.0,-2.64,0.09617656882158838
9.18,-2.34,0.18765481125440772
9.17,-2.87,0.07045445288853429
9.32,-2.61,0.1229733102751982
9.33,-3.15,0.047677591548350655
9.48,-2.73,0.10820052836701174
9.47,-3.29,0.04096718266513861
9.62,-2.99,0.0741833263285676
9.62,-3.54,0.029675633896294296
9.77,-3.18,0.05833832124452279
9.77,-3.76,0.02281769790253193
9.92,-3.33,0.0493163683967245
9.93,-3.92,0.019525289672954367
10.08,-3.67,0.031223014303411265
10.08,-4.29,0.01216898845902856
10.23,-4.49,0.009902941304546503
10.39,-4.25,0.015329279917127351
10.38,-4.74,0.007549604158142134
10.53,-4.54,0.010879357277666679
9.18,-0.98,3.253965248803063
9.18,-1.13,2.2971249185472886
9.33,-1.02,3.150679868763694
9.32,-1.28,1.7392551092043018
9.33,-1.54,0.9954831644695237
9.48,-1.14,2.5377114738975366
9.48,-1.44,1.3122439885293629
9.47,-1.75,0.6855041789095336
9.63,-1.2,2.3476758063528225
9.63,-1.54,1.1284091626947854
9.63,-1.97,0.47485544980870326
9.78,-1.43,1.5058688005935323
9.78,-1.78,0.7339935887724423
9.78,-2.15,0.3589667561126172
9.92,-1.71,0.8905142172227626
9.92,-2.27,0.30462087177812874
10.07,-1.75,0.8682529199362572
10.07,-2.35,0.2799297609197122
10.23,-1.99,0.5775016475438939
10.23,-2.61,0.18861309081664748
10.38,-2.11,0.48628609532504535
10.38,-2.73,0.162975812358082
10.55,-2.52,0.24832869441437236
9.14,-0.92,3.6883699262042144
8.96,-1.25,1.582386240775815
8.8,-1.72,0.5229444824229041
8.77,-2.24,0.17810310076209887
8.78,-2.94,0.04736956102248938
8.95,-3.92,0.009591799433836841
9.1,-4.95,0.0019507260221584648
10.0,-0.69,8.72234409763467
9.85,-0.87,5.400904778977556
9.83,-1.21,2.46700737170822
9.83,-1.71,0.860886450556936
9.82,-2.24,0.30870767965741036
9.84,-2.97,0.0859087408060714
9.86,-3.89,0.019632193655462878
9.76,-5.06,0.0031014743239334715
9.93,-6.37,0.000519270973751391
10.96,-0.46,19.73450044712013
10.87,-0.6,13.672108767518942
10.85,-0.88,6.975507873420999
10.86,-1.18,3.5701989466109736
10.86,-1.69,1.250448672330677
10.83,-2.24,0.4446527282665906
10.82,-2.87,0.1517644839035468
10.81,-3.92,0.030155893115212738
10.78,-4.93,0.007222461146767393
10.7,-6.97,0.0004674179869379591
10.7,-8.36,7.045833440032138e-05
