E,t,xsec
8.5,-3.7292664731006795,0.09599530098308813
8.5,-3.48533403763987,0.14831719137082366
8.5,-3.2414016021790597,0.22938133748665868
8.5,-2.99746916671825,0.3559562649371659
8.5,-2.75353673125744,0.5555163577463591
8.5,-2.5096042957966302,0.8738427119424624
8.5,-2.2656718603358206,1.3886769680820163
8.5,-2.021739424875011,2.2348689671747426
8.5,-1.7778069894142008,3.6519891710482444
8.5,-1.5338745539533911,6.077315838799058
8.5,-1.2899421184925808,10.33386903284107
9.125,-5.386488984255002,0.011191851704184269
9.125,-5.133622685313042,0.01695140573075885
9.125,-4.880756386371081,0.025478378639384035
9.125,-4.627890087429121,0.03811539570859834
9.125,-4.375023788487161,0.05689436807994936
9.125,-4.1221574895452004,0.08491922306116494
9.125,-3.86929119060324,0.1269825681984481
9.125,-3.6164248916612793,0.190572404046799
9.125,-3.3635585927193192,0.2875432933761468
9.125,-3.110692293777359,0.4369392338231095
9.125,-2.8578259948353986,0.6698548834236397
9.125,-2.604959695893438,1.037987772076025
9.125,-2.352093396951478,1.628994420263446
9.125,-2.099227098009518,2.595174476480583
9.125,-1.8463607990675572,4.207180322420246
9.125,-1.5934945001255967,6.960862550500406
9.125,-1.3406282011836366,11.793890533620624
9.125,-1.0877619022416765,20.546330136706064
9.125,-0.8348956032997163,36.98412455856436
9.75,-6.798935210885176,0.002526917837889406
9.75,-6.55181761725734,0.003722348958272124
9.75,-6.304700023629505,0.005410373402629089
9.75,-6.057582430001669,0.0077990622072993685
9.75,-5.810464836373834,0.011171931463154492
9.75,-5.563347242745998,0.015936559663839577
9.75,-5.316229649118163,0.022677993209758884
9.75,-5.069112055490327,0.03224186773185232
9.75,-4.8219944618624915,0.045859855105783484
9.75,-4.5748768682346554,0.06534115227404506
9.75,-4.327759274606819,0.09349793540043612
9.75,-4.080641680978984,0.13395746707863534
9.75,-3.8335240873511487,0.19319372672016083
9.75,-3.586406493723313,0.28040422344037097
9.75,-3.3392889000954775,0.4100820818575648
9.75,-3.092171306467642,0.6050807382193935
9.75,-2.8450537128398063,0.9020253568870106
9.75,-2.5979361192119708,1.3606688323869656
9.75,-2.3508185255841347,2.080449651489903
9.75,-2.1037009319562996,3.230522517577009
9.75,-1.8565833383284636,5.105785893327538
9.75,-1.6094657447006284,8.234696486026282
9.75,-1.3623481510727924,13.594931183193127
9.75,-1.1152305574449572,23.054597804645773
9.75,-0.8681129638171212,40.345810890421056
9.75,-0.6209953701892861,73.25600185541147
10.375,-8.125830255101352,0.0007611800944537055
10.375,-7.879501665217729,0.0011046984304813638
10.375,-7.633173075334106,0.0015785947934903205
10.375,-7.386844485450483,0.00222958420812462
10.375,-7.14051589556686,0.0031213693185353744
10.375,-6.8941873056832375,0.004341128310743347
10.375,-6.647858715799615,0.006008675565893909
10.375,-6.4015301259159925,0.008289426899007284
10.375,-6.1552015360323695,0.01141294183474451
10.375,-5.908872946148747,0.015699564873811217
10.375,-5.662544356265124,0.02159915077888758
10.375,-5.416215766381502,0.029747628670648157
10.375,-5.169887176497879,0.04105062190919889
10.375,-4.923558586614256,0.056808308255997864
10.375,-4.677229996730633,0.07890248335779029
10.375,-4.43090140684701,0.11023734885893953
10.375,-4.184572816963387,0.1544220729906179
10.375,-3.938244227079764,0.21796857210841666
10.375,-3.691915637196141,0.30990334958007804
10.375,-3.445587047312518,0.4442612633095382
10.375,-3.199258457428895,0.6428516329154937
10.375,-2.952929867545273,0.9400941890075796
10.375,-2.70660127766165,1.3912593691156663
10.375,-2.460272687778027,2.0868076061071537
10.375,-2.2139440978944043,3.177969174284735
10.375,-1.9676155080107813,4.923462347535675
10.375,-1.7212869181271584,7.777889860362604
10.375,-1.4749583282435355,12.563328685462869
10.375,-1.2286297383599134,20.818043971926063
10.375,-0.9823011484762905,35.529720055822665
10.375,-0.7359725585926675,62.75713654862248
10.375,-0.48964396870904503,115.43355646671128
11.0,-9.408668463495644,0.0002737202493588645
11.0,-9.158423169762626,0.0003955368505631215
11.0,-8.90817787602961,0.0005610423420398344
11.0,-8.657932582296592,0.0007846545985974742
11.0,-8.407687288563576,0.0010855521796568238
11.0,-8.157441994830558,0.001489148520139198
11.0,-7.90719670109754,0.0020301599161591144
11.0,-7.656951407364523,0.002754016819659798
11.0,-7.406706113631506,0.003722766905520477
11.0,-7.156460819898489,0.0050201267968174035
11.0,-6.906215526165472,0.006759884185577142
11.0,-6.655970232432454,0.009097456415729642
11.0,-6.405724938699437,0.012246279348209306
11.0,-6.1554796449664195,0.016501197798372027
11.0,-5.905234351233402,0.02227209628695985
11.0,-5.6549890575003845,0.030132727538902844
11.0,-5.404743763767367,0.040892180533591525
11.0,-5.15449847003435,0.05570059539701769
11.0,-4.904253176301333,0.07620706897579588
11.0,-4.654007882568315,0.1047983362527819
11.0,-4.403762588835298,0.14496368278506955
11.0,-4.153517295102281,0.20186028824929855
11.0,-3.9032720013692632,0.2832013185618099
11.0,-3.653026707636246,0.4006720301216323
11.0,-3.402781413903229,0.5722249126335289
11.0,-3.152536120170212,0.825866356079842
11.0,-2.902290826437195,1.206033883994658
11.0,-2.652045532704177,1.7844874787686225
11.0,-2.40180023897116,2.6795938504918086
11.0,-2.151554945238143,4.090968747770116
11.0,-1.9013096515051249,6.363639884082375
11.0,-1.6510643577721078,10.111254423046303
11.0,-1.4008190640390907,16.459664839793035
11.0,-1.1505737703060728,27.549235139850666
11.0,-0.9003284765730566,47.62066900681947
11.0,-0.6500831828400386,85.47851719703178
11.0,-0.39983788910702334,160.44018409390566
