E,t,xsec
9.92,-0.63,51.583107948092255
9.93,-0.73,44.02216114032942
10.08,-0.6,59.905358253488394
10.08,-0.7,50.91246850420076
10.08,-0.8,43.301530436625264
10.08,-0.9,36.854233931109874
10.07,-1.05,28.77738338872934
10.23,-0.57,68.6355139760018
10.23,-0.67,58.45143015629198
10.23,-0.77,49.81895265058846
10.23,-0.87,42.494300418428175
10.22,-0.97,36.047575885190284
10.23,-1.12,28.64536894844728
10.38,-0.54,78.15212104242529
10.38,-0.64,66.67538753549665
10.38,-0.74,56.934088993746435
10.38,-0.84,48.65685483210037
10.38,-0.94,41.61643263659457
10.38,-1.09,32.966451667548064
10.56,-0.51,89.82032835311135
10.56,-0.61,76.77815158194373
10.55,-0.71,65.354122225948
10.55,-0.81,55.96141670456448
10.55,-0.91,47.9601669684417
10.55,-1.06,38.110325598774494
10.54,-1.26,27.961753452333397
9.17,-0.87,18.28517290803383
9.18,-0.96,15.652674953209198
9.18,-1.06,13.014022297929127
9.33,-0.8,24.37360355600821
9.33,-0.92,19.655730959602476
9.33,-1.07,15.031944804055364
9.33,-1.25,10.900514141936377
9.48,-0.75,30.401128556712028
9.48,-0.85,25.53336777221492
9.48,-0.95,21.45124317610923
9.48,-1.1,16.527124127476164
9.48,-1.3,11.685691109310392
9.63,-0.71,36.743845962735534
9.63,-0.81,30.975432168132784
9.63,-0.91,26.1238654399175
9.63,-1.03,21.30572847913212
9.63,-1.18,16.526249670510815
9.63,-1.36,12.199390590264578
9.78,-0.67,43.89449167502238
9.78,-0.77,37.119240990097545
9.78,-0.87,31.407045291988265
9.78,-0.99,25.71812701543932
9.78,-1.17,19.08288756247667
9.78,-1.43,12.43688762330241
9.93,-0.68,47.8040474788612
9.93,-0.88,34.411897880332255
9.93,-1.1,24.037744025778697
8.8,-1.93,1.3135018866910744
9.0,-2.24,1.1626556813929023
9.0,-2.64,0.6905094972381005
9.18,-2.34,1.3458492040901329
9.17,-2.87,0.6861850443271033
9.32,-2.61,1.1175616209709165
9.33,-3.15,0.6336450646035591
9.48,-2.73,1.1668239822458815
9.47,-3.29,0.6356005288083183
9.62,-2.99,0.9868400064635202
9.62,-3.54,0.5848516087745215
9.77,-3.18,0.9201783102820843
9.77,-3.76,0.5471896088677459
9.92,-3.33,0.8926446760980946
9.93,-3.92,0.5323117187379751
10.08,-3.67,0.7161721890445902
10.08,-4.29,0.4500545464922334
10.23,-4.49,0.42139574890379655
10.39,-4.25,0.5251490039975847
10.38,-4.74,0.38328384498239826
10.53,-4.54,0.45253155695818925
9.18,-0.98,15.085371203443623
9.18,-1.13,11.435952357097015
9.33,-1.02,16.437139963409486
9.32,-1.28,10.218590423177151
9.33,-1.54,6.509237113596808
9.48,-1.14,15.41854918128807
9.48,-1.44,9.176799441571843
9.47,-1.75,5.335297576083363
9.63,-1.2,15.976994114771708
9.63,-1.54,9.020196951975247
9.63,-1.97,4.431999442875781
9.78,-1.43,12.43688762330241
9.78,-1.78,7.035264257451166
9.78,-2.15,3.903223587427809
9.92,-1.71,8.944453735802046
9.92,-2.27,3.735597739615618
10.07,-1.75,9.53175082994791
10.07,-2.35,3.8189394452552987
10.23,-1.99,7.510657633962212
10.23,-2.61,3.022572721568349
10.38,-2.11,7.060272361857593
10.38,-2.73,2.904278475941043
10.55,-2.52,4.457605923382308
9.14,-0.92,16.12891009725461
8.96,-1.25,6.811444828740738
8.8,-1.72,1.981385556414053
8.77,-2.24,0.7325349189447915
8.78,-2.94,0.47413792880555283
8.95,-3.92,0.502260232964669
9.1,-4.95,0.4755606441329573
10.0,-0.69,49.208450035995476
9.85,-0.87,33.05857243686194
9.83,-1.21,18.601568250930406
9.83,-1.71,8.253130190613454
9.82,-2.24,3.5373148327270543
9.84,-2.97,1.2696858207007866
9.86,-3.89,0.525149185952007
9.76,-5.06,0.3595921557592423
9.93,-6.37,0.2844101755580479
10.96,-0.46,116.5504614362756
10.87,-0.6,90.38095198304758
10.85,-0.88,58.523487750526186
10.86,-1.18,37.58498760690384
10.86,-1.69,17.859033008717596
10.83,-2.24,8.031593939006964
10.82,-2.87,3.3701070061725886
10.81,-3.92,0.9260302650072788
10.78,-4.93,0.3825751439691174
10.7,-6.97,0.1979753233850187
10.7,-8.36,0.15422269619733095
