E,t,xsec
9.92,-0.63,175.89165373054695
9.93,-0.73,154.4388725834112
10.08,-0.6,197.06707082991025
10.08,-0.7,172.29300192671428
10.08,-0.8,150.6759778353017
10.08,-0.9,131.81927562506047
10.07,-1.05,107.45380153454661
10.23,-0.57,219.0246774168782
10.23,-0.67,191.56089833124778
10.23,-0.77,167.5937688727366
10.23,-0.87,146.68372699660623
10.22,-0.97,127.8781436263784
10.23,-1.12,105.34445700817461
10.38,-0.54,242.68058850146105
10.38,-0.64,212.319892992915
10.38,-0.74,185.8216921868043
10.38,-0.84,162.7002973894705
10.38,-0.94,142.52590854915712
10.38,-1.09,116.97586902873405
10.56,-0.51,271.25965452889346
10.56,-0.61,237.40940359904823
10.55,-0.71,207.05114994586262
10.55,-0.81,181.36161625357178
10.55,-0.91,158.94296982216488
10.55,-1.06,130.5438760198639
10.54,-1.26,100.21461390763466
9.17,-0.87,84.53593923467551
9.18,-0.96,75.14100131072485
9.18,-1.06,65.46979299870223
9.33,-0.8,102.54951860659676
9.33,-0.92,86.97627795741101
9.33,-1.07,70.83407530065122
9.33,-1.25,55.40107492837006
9.48,-0.75,119.51621514113835
9.48,-0.85,104.28373376058448
9.48,-0.95,91.0046956608585
9.48,-1.1,74.21853697681227
9.48,-1.3,56.609593522295484
9.63,-0.71,136.75311073967885
9.63,-0.81,119.39526312608004
9.63,-0.91,104.25898261837014
9.63,-1.03,88.63657630287202
9.63,-1.18,72.4060002973346
9.63,-1.36,56.86707770320046
9.78,-0.67,155.7745701987889
9.78,-0.77,136.07324711135783
9.78,-0.87,118.88899002292207
9.78,-0.99,101.1474472501164
9.78,-1.17,79.45321909110315
9.78,-1.43,56.20245982367978
9.93,-0.68,165.19975497295547
9.93,-0.88,126.23431910000284
9.93,-1.1,94.05576063444677
8.8,-1.93,14.80649527197407
9.0,-2.24,11.355379330316007
9.0,-2.64,6.541908017041262
9.18,-2.34,11.422382796700889
9.17,-2.87,5.537319648030564
9.32,-2.61,8.848395917263842
9.33,-3.15,4.357064020941371
9.48,-2.73,8.502108364980998
9.47,-3.29,4.066316881983863
9.62,-2.99,6.7138052297326505
9.62,-3.54,3.319105577083863
9.77,-3.18,5.859031218241539
9.77,-3.76,2.823872793297063
9.92,-3.33,5.380772730703815
9.93,-3.92,2.613114218582197
10.08,-3.67,3.9461616107727657
10.08,-4.29,1.8597328580255548
10.23,-4.49,1.6350778740143288
10.39,-4.25,2.427605465674516
10.38,-4.74,1.357845199440269
10.53,-4.54,1.9009189120437568
9.18,-0.98,73.09826995701687
9.18,-1.13,59.45432804476383
9.33,-1.02,75.84795148276704
9.32,-1.28,52.855907977698045
9.33,-1.54,37.358524806909024
9.48,-1.14,70.29810691901403
9.48,-1.44,46.8728481866025
9.47,-1.75,30.74927065987454
9.63,-1.2,70.48388635223031
9.63,-1.54,44.723356395777095
9.63,-1.97,25.337239175990543
9.78,-1.43,56.20245982367978
9.78,-1.78,35.44475707074874
9.78,-2.15,21.909106829003026
9.92,-1.71,41.88833020365931
9.92,-2.27,20.359803168745476
10.07,-1.75,42.96019669338408
10.07,-2.35,19.9982789530735
10.23,-1.99,34.231615776976746
10.23,-2.61,15.769489287146518
10.38,-2.11,31.659913951608303
10.38,-2.73,14.73628432384336
10.55,-2.52,20.716631661359543
9.14,-0.92,77.42203723190734
8.96,-1.25,43.41650737649021
8.8,-1.72,19.907309134874613
8.77,-2.24,9.304419352138044
8.78,-2.94,3.458385881027448
8.95,-3.92,1.0102468707439656
9.1,-4.95,0.2533721840634156
10.0,-0.69,168.3854754735552
9.85,-0.87,123.08507993352238
9.83,-1.21,77.27815243257307
9.83,-1.71,39.92508086423033
9.82,-2.24,19.972488903866747
9.84,-2.97,8.000075321476794
9.86,-3.89,2.5722935298417613
9.76,-5.06,0.5314515489624669
9.93,-6.37,0.10739463144168622
10.96,-0.46,335.465722878565
10.87,-0.6,269.9754723006914
10.85,-0.88,185.3965643562969
10.86,-1.18,126.05395514996195
10.86,-1.69,65.96802486110927
10.83,-2.24,33.06024928838107
10.82,-2.87,15.47397025140766
10.81,-3.92,4.566754466804221
10.78,-4.93,1.4363624506847397
10.7,-6.97,0.1285132784570457
10.7,-8.36,0.01857355323436608
