E,t,xsec
9.92,-0.63,8.773569655887314
9.93,-0.73,8.435417727827314
10.08,-0.6,8.541827812837218
10.08,-0.7,8.267385940774764
10.08,-0.8,7.922188771045565
10.08,-0.9,7.548493521802954
10.07,-1.05,6.99483794952869
10.23,-0.57,8.319267502530813
10.23,-0.67,8.095710404680297
10.23,-0.77,7.781661004415254
10.23,-0.87,7.428259981371725
10.22,-0.97,7.076852261312494
10.23,-1.12,6.5205191303018255
10.38,-0.54,8.083371342033498
10.38,-0.64,7.9186102182869424
10.38,-0.74,7.639807799650153
10.38,-0.84,7.308874198922422
10.38,-0.94,6.958304179014962
10.38,-1.09,6.431544235735107
10.56,-0.51,7.779044068311851
10.56,-0.61,7.685380513017487
10.55,-0.71,7.464786417916654
10.55,-0.81,7.160719336090197
10.55,-0.91,6.828439229913993
10.55,-1.06,6.3202214462153234
10.54,-1.26,5.681894786259514
9.17,-0.87,9.3394329695935
9.18,-0.96,8.887238923505409
9.18,-1.06,8.41727393321189
9.33,-0.8,9.327834497710892
9.33,-0.92,8.77768464582225
9.33,-1.07,8.096901710170393
9.33,-1.25,7.327589481554209
9.48,-0.75,9.232131131290007
9.48,-0.85,8.800898157088698
9.48,-0.95,8.358672334422575
9.48,-1.1,7.707948195418359
9.48,-1.3,6.898038483164744
9.63,-0.71,9.084344988729773
9.63,-0.81,8.683823990815075
9.63,-0.91,8.261031744910026
9.63,-1.03,7.753047229103965
9.63,-1.18,7.141771262983288
9.63,-1.36,6.461233354271654
9.78,-0.67,8.92638025760502
9.78,-0.77,8.562766598959431
9.78,-0.87,8.16276786021385
9.78,-0.99,7.671880488898716
9.78,-1.17,6.957743761946149
9.78,-1.43,6.021983774054462
9.93,-0.68,8.604747663894212
9.93,-0.88,7.8673636444539214
9.93,-1.1,7.0075482390792265
8.8,-1.93,5.65497563174845
9.0,-2.24,4.5767309980885695
9.0,-2.64,3.717348232199775
9.18,-2.34,4.1725480667995845
9.17,-2.87,3.1877169405942127
9.32,-2.61,3.5193179316930534
9.33,-3.15,2.6817345839401368
9.48,-2.73,3.199702123490695
9.47,-3.29,2.4323213820151848
9.62,-2.99,2.7281789054383228
9.62,-3.54,2.0926689344448564
9.77,-3.18,2.409774113132737
9.77,-3.76,1.8311869598038053
9.92,-3.33,2.1741408055719758
9.93,-3.92,1.6472934112494446
10.08,-3.67,1.7933640785158047
10.08,-4.29,1.3544967649257769
10.23,-4.49,1.2049579440311733
10.39,-4.25,1.2975158140737724
10.38,-4.74,1.0513422162506747
10.53,-4.54,1.1128930397599057
9.18,-0.98,8.792204476964134
9.18,-1.13,8.097969240057928
9.33,-1.02,8.320869422762176
9.32,-1.28,7.221511617977811
9.33,-1.54,6.231153105422812
9.48,-1.14,7.539930868147442
9.48,-1.44,6.379152997893489
9.47,-1.75,5.382787528665092
9.63,-1.2,7.063099970423121
9.63,-1.54,5.8446323930389985
9.63,-1.97,4.615652248634602
9.78,-1.43,6.021983774054462
9.78,-1.78,4.961794052147438
9.78,-2.15,4.062327462244216
9.92,-1.71,5.010438252438586
9.92,-2.27,3.7047402310962583
10.07,-1.75,4.755285451807454
10.07,-2.35,3.446830773323079
10.23,-1.99,4.042948425005242
10.23,-2.61,2.9193022642931945
10.38,-2.11,3.681531065586091
10.38,-2.73,2.667479984211118
10.55,-2.52,2.873974443384607
9.14,-0.92,9.161079150173075
8.96,-1.25,7.957270754092875
8.8,-1.72,6.345330129990654
8.77,-2.24,4.820978839328458
8.78,-2.94,3.358618669971083
8.95,-3.92,2.028229782632856
9.1,-4.95,1.252364854243757
10.0,-0.69,8.443122430138509
9.85,-0.87,8.04174961045959
9.83,-1.21,6.735126209283031
9.83,-1.71,5.103488159054954
9.82,-2.24,3.841274979596837
9.84,-2.97,2.6332035210339946
9.86,-3.89,1.693784117168976
9.76,-5.06,1.0399874690073068
9.93,-6.37,0.6001115993241971
10.96,-0.46,7.073060034658997
10.87,-0.6,7.221798676879293
10.85,-0.88,6.533479820129184
10.86,-1.18,5.583091015194833
10.86,-1.69,4.219008562125109
10.83,-2.24,3.155076561346677
10.82,-2.87,2.287666178430379
10.81,-3.92,1.3897218636711912
10.78,-4.93,0.8997373645503004
10.7,-6.97,0.4148718479091688
10.7,-8.36,0.2579147931965123
