E,t,xsec
9.92,-0.63,9.450039021686298
9.93,-0.73,8.607940041637134
10.08,-0.6,9.19965097341323
10.08,-0.7,9.396670668618663
10.08,-0.8,9.35287780170402
10.08,-0.9,7.852745038900843
10.07,-1.05,7.181979456265667
10.23,-0.57,8.943070797170485
10.23,-0.67,8.821270609138935
10.23,-0.77,8.283168716434092
10.23,-0.87,7.7730111399776085
10.22,-0.97,7.323606511288085
10.23,-1.12,6.676247370053321
10.38,-0.54,11.191938009772448
10.38,-0.64,8.757694456749924
10.38,-0.74,8.202513364603181
10.38,-0.84,7.6989355330919915
10.38,-0.94,7.2364007191219795
10.38,-1.09,6.605701337285758
10.56,-0.51,8.743291772443486
10.56,-0.61,8.647119504456242
10.55,-0.71,8.105560757308622
10.55,-0.81,7.969307617164206
10.55,-0.91,7.141751921887912
10.55,-1.06,6.515645098318736
10.54,-1.26,5.791734011420898
9.17,-0.87,9.614519131770182
9.18,-0.96,9.089002942518723
9.18,-1.06,8.562322700805751
9.33,-0.8,9.700269814133216
9.33,-0.92,9.02016987718291
9.33,-1.07,8.255713888958478
9.33,-1.25,7.413269196372012
9.48,-0.75,9.691761516607512
9.48,-0.85,9.124381720581983
9.48,-0.95,8.299013500825808
9.48,-1.1,7.848493160326794
9.48,-1.3,6.976188204026587
9.63,-0.71,9.603275923571823
9.63,-0.81,8.599524237439685
9.63,-0.91,8.531334150469462
9.63,-1.03,7.93552396473023
9.63,-1.18,7.256946066999825
9.63,-1.36,6.5305142731650605
9.78,-0.67,9.60200876626322
9.78,-0.77,9.025627365602839
9.78,-0.87,8.48297513627162
9.78,-0.99,7.8857780545393465
9.78,-1.17,7.081377008115162
9.78,-1.43,6.082087915305863
9.93,-0.68,9.272463880374865
9.93,-0.88,8.09449706158794
9.93,-1.1,7.164093971407891
8.8,-1.93,5.664710717055503
9.0,-2.24,4.5820461956493075
9.0,-2.64,3.719139237875824
9.18,-2.34,4.177534714465332
9.17,-2.87,3.1889940306340674
9.32,-2.61,3.522336439454521
9.33,-3.15,2.6825216741553533
9.48,-2.73,3.202386077928642
9.47,-3.29,2.43302247089709
9.62,-2.99,2.729915485771206
9.62,-3.54,2.093146210686545
9.77,-3.18,2.411115272878385
9.77,-3.76,1.8315436835060732
9.92,-3.33,2.1752768267017033
9.93,-3.92,1.6476130546684609
10.08,-3.67,1.7940364324855604
10.08,-4.29,1.3546624714010331
10.23,-4.49,1.2050930568773928
10.39,-4.25,1.297815064151256
10.38,-4.74,1.051439306225269
10.53,-4.54,1.1130925625056898
9.18,-0.98,8.980798636526309
9.18,-1.13,8.214275410998232
9.33,-1.02,8.494697698612216
9.32,-1.28,7.299822827351639
9.33,-1.54,6.269836748325347
9.48,-1.14,7.666681064643263
9.48,-1.44,6.43248404996041
9.47,-1.75,5.407046142168369
9.63,-1.2,7.172625502287297
9.63,-1.54,5.887942010699384
9.63,-1.97,4.631212719736243
9.78,-1.43,6.082087915305863
9.78,-1.78,4.987249281291885
9.78,-2.15,4.073510965910265
9.92,-1.71,5.041762386445641
9.92,-2.27,3.7139627109854185
10.07,-1.75,4.785046652196838
10.07,-2.35,3.455153898375687
10.23,-1.99,4.061361030865025
10.23,-2.61,2.924654626312422
10.38,-2.11,3.696392164042525
10.38,-2.73,2.672020231110941
10.55,-2.52,2.8810225650034105
9.14,-0.92,9.390501814586026
8.96,-1.25,8.03067820776626
8.8,-1.72,6.36264939128016
8.77,-2.24,4.824908704455152
8.78,-2.94,3.3587442051781693
8.95,-3.92,2.0278852352147743
9.1,-4.95,1.2521055009712145
10.0,-0.69,9.11208058139605
9.85,-0.87,8.366204468035354
9.83,-1.21,6.845828668885542
9.83,-1.71,5.133969530588912
9.82,-2.24,3.8506812679120137
9.84,-2.97,2.6353840440019725
9.86,-3.89,1.694086917067185
9.76,-5.06,1.039896300700111
9.93,-6.37,0.6000342124425062
10.96,-0.46,9.035500784615435
10.87,-0.6,8.251153096446856
10.85,-0.88,6.890363332041797
10.86,-1.18,5.725076652480794
10.86,-1.69,4.259004144290309
10.83,-2.24,3.1678329911737424
10.82,-2.87,2.291766687326547
10.81,-3.92,1.3904627587680174
10.78,-4.93,0.8998647299148015
10.7,-6.97,0.41484094686523487
10.7,-8.36,0.2578891595919424
