E,t,xsec
9.92,-0.63,162.87224852802427
9.93,-0.73,126.6293145753963
10.08,-0.6,184.87079732155334
10.08,-0.7,143.1047501373179
10.08,-0.8,111.53361743343552
10.08,-0.9,87.4836563887503
10.07,-1.05,61.24999831053582
10.23,-0.57,208.81689632093207
10.23,-0.67,161.4246969398226
10.23,-0.77,125.66340621172758
10.23,-0.87,98.46452064346576
10.22,-0.97,77.38722887111773
10.23,-1.12,54.91405587742824
10.38,-0.54,235.4927624580079
10.38,-0.64,181.78554137886246
10.38,-0.74,141.33360857624996
10.38,-0.84,110.6184367835479
10.38,-0.94,87.11974722154227
10.38,-1.09,61.55389403566243
10.56,-0.51,267.26235679322764
10.56,-0.61,206.0239051441919
10.55,-0.71,159.5567405634623
10.55,-0.81,124.74204611110494
10.55,-0.91,98.14720132372356
10.55,-1.06,69.260101660242
10.54,-1.26,44.208908562158356
9.17,-0.87,67.69367340611998
9.18,-0.96,54.51348395246026
9.18,-1.06,42.88676210810128
9.33,-0.8,86.00698375210455
9.33,-0.92,63.89714023693272
9.33,-1.07,44.61379076974009
9.33,-1.25,29.443785242132556
9.48,-0.75,103.20503761768792
9.48,-0.85,80.38914656422227
9.48,-0.95,63.00023747485705
9.48,-1.1,44.17273961917454
9.48,-1.3,28.013111725433596
9.63,-0.71,120.52900410209499
9.63,-0.81,93.74051510411772
9.63,-0.91,73.36567650286088
9.63,-1.03,55.09678238070079
9.63,-1.18,38.9419743655195
9.63,-1.36,26.056028779733673
9.78,-0.67,140.46089270935911
9.78,-0.77,109.06027312459466
9.78,-0.87,85.22968863555604
9.78,-0.99,63.90804133765181
9.78,-1.17,42.1194765475077
9.78,-1.43,23.72220317328664
9.93,-0.68,143.71326677553478
9.93,-0.88,87.47736079384262
9.93,-1.1,52.09560512746298
8.8,-1.93,5.217767007618989
9.0,-2.24,3.152722340333825
9.0,-2.64,1.4714754945843183
9.18,-2.34,2.8823854671356455
9.17,-2.87,1.0761062717655487
9.32,-2.61,1.8839232584242978
9.33,-3.15,0.7268747096064125
9.48,-2.73,1.656912198836647
9.47,-3.29,0.6241541907181797
9.62,-2.99,1.1338534320258726
9.62,-3.54,0.45157439712458025
9.77,-3.18,0.8908851666894502
9.77,-3.76,0.3469115465429043
9.92,-3.33,0.7528308303637687
9.93,-3.92,0.29673319836221096
10.08,-3.67,0.47572170256422924
10.08,-4.29,0.18467164888946946
10.23,-4.49,0.15020831260240464
10.39,-4.25,0.23299786764018177
10.38,-4.74,0.11443856095669637
10.53,-4.54,0.16518172075223211
9.18,-0.98,51.93710605226765
9.18,-1.13,36.37178513674036
9.33,-1.02,50.22013476123901
9.32,-1.28,27.397433493859094
9.33,-1.54,15.55254477600343
9.48,-1.14,40.263537567866464
9.48,-1.44,20.592423080888224
9.47,-1.75,10.66801292263604
9.63,-1.2,37.213319823423454
9.63,-1.54,17.68624714423143
9.63,-1.97,7.3678990259531165
9.78,-1.43,23.72220317328664
9.78,-1.78,11.456005800665672
9.78,-2.15,5.560280406816469
9.92,-1.71,13.947669173579074
9.92,-2.27,4.716334878697593
10.07,-1.75,13.614196925398328
10.07,-2.35,4.336238616550154
10.23,-1.99,9.02745433158761
10.23,-2.61,2.9152125533171294
10.38,-2.11,7.599592731608921
10.38,-2.73,2.51918561548332
10.55,-2.52,3.860924980699519
9.14,-0.92,59.090698516362885
8.96,-1.25,24.892553080319708
8.8,-1.72,8.10509090388505
8.77,-2.24,2.7364691386765463
8.78,-2.94,0.7240721666363812
8.95,-3.92,0.1465843794651902
9.1,-4.95,0.03008444693528317
10.0,-0.69,143.21159086066103
9.85,-0.87,87.27656110250663
9.83,-1.21,39.18289244615488
9.83,-1.71,13.46749836362095
9.82,-2.24,4.776352291439428
9.84,-2.97,1.315587483532251
9.86,-3.89,0.29834215028954697
9.76,-5.06,0.04713501327541609
9.93,-6.37,0.007982077836050318
10.96,-0.46,336.32253093820555
10.87,-0.6,228.48529072525926
10.85,-0.88,114.10910719572435
10.86,-1.18,57.63749632651131
10.86,-1.69,19.88004031842537
10.83,-2.24,6.979360090114247
10.82,-2.87,2.355109296992898
10.81,-3.92,0.46138935697735484
10.78,-4.93,0.10955456549171927
10.7,-6.97,0.007106211127490538
10.7,-8.36,0.001098968617938215
