E,t,xsec
8.5,-3.7292664731006795,6.775573520779862e-07
8.5,-3.48533403763987,1.215840753654676e-06
8.5,-3.2414016021790597,2.2222568967260028e-06
8.5,-2.99746916671825,4.156918435865678e-06
8.5,-2.75353673125744,8.001248270532403e-06
8.5,-2.5096042957966302,1.5950238504111827e-05
8.5,-2.2656718603358206,3.319199271392224e-05
8.5,-2.021739424875011,7.283534602028929e-05
8.5,-1.7778069894142008,0.00017078931612913068
8.5,-1.5338745539533911,0.0004358249755951486
8.5,-1.2899421184925808,0.0012423069821290676
9.125,-5.386488984255002,4.092956512992091e-08
9.125,-5.133622685313042,6.741834076185091e-08
9.125,-4.880756386371081,1.1130721356586316e-07
9.125,-4.627890087429121,1.8476443150016073e-07
9.125,-4.375023788487161,3.093179938423273e-07
9.125,-4.1221574895452004,5.238438508467886e-07
9.125,-3.86929119060324,9.001002030872676e-07
9.125,-3.6164248916612793,1.5743818229079224e-06
9.125,-3.3635585927193192,2.813542990687424e-06
9.125,-3.110692293777359,5.158985561901722e-06
9.125,-2.8578259948353986,9.754727381916248e-06
9.125,-2.604959695893438,1.9136671168200645e-05
9.125,-2.352093396951478,3.925329545282407e-05
9.125,-2.099227098009518,8.503112691822997e-05
9.125,-1.8463607990675572,0.00019710661368014225
9.125,-1.5934945001255967,0.0004979327210575186
9.125,-1.3406282011836366,0.0014072634973644326
9.125,-1.0877619022416765,0.0046302153300214755
9.125,-0.8348956032997163,0.01892464149258061
9.75,-6.798935210885176,6.635682302559784e-09
9.75,-6.55181761725734,1.0289847145840727e-08
9.75,-6.304700023629505,1.5870898287347322e-08
9.75,-6.057582430001669,2.4431804359009323e-08
9.75,-5.810464836373834,3.7626172265989347e-08
9.75,-5.563347242745998,5.8105152172576106e-08
9.75,-5.316229649118163,9.014663386654141e-08
9.75,-5.069112055490327,1.4076786296640107e-07
9.75,-4.8219944618624915,2.2163699963280393e-07
9.75,-4.5748768682346554,3.5252382689071903e-07
9.75,-4.327759274606819,5.678134406280938e-07
9.75,-4.080641680978984,9.268312469227845e-07
9.75,-3.8335240873511487,1.5389309898104924e-06
9.75,-3.586406493723313,2.605105468911135e-06
9.75,-3.3392889000954775,4.511398017154637e-06
9.75,-3.092171306467642,8.020639133341696e-06
9.75,-2.8450537128398063,1.470759271809991e-05
9.75,-2.5979361192119708,2.7975032785885307e-05
9.75,-2.3508185255841347,5.558959633139288e-05
9.75,-2.1037009319562996,0.0001164715126055718
9.75,-1.8565833383284636,0.000260469042983467
9.75,-1.6094657447006284,0.0006322422506579261
9.75,-1.3623481510727924,0.001706019954299883
9.75,-1.1152305574449572,0.0053041364942366265
9.75,-0.8681129638171212,0.02012280622264599
9.75,-0.6209953701892861,0.10302550965221403
10.375,-8.125830255101352,1.6147614946000243e-09
10.375,-7.879501665217729,2.42556803988559e-09
10.375,-7.633173075334106,3.6050915875531326e-09
10.375,-7.386844485450483,5.331809098351427e-09
10.375,-7.14051589556686,7.853788200130778e-09
10.375,-6.8941873056832375,1.1551794096900614e-08
10.375,-6.647858715799615,1.699966591919035e-08
10.375,-6.4015301259159925,2.5053384586984074e-08
10.375,-6.1552015360323695,3.7050775735321e-08
10.375,-5.908872946148747,5.5032056189619804e-08
10.375,-5.662544356265124,8.220594734969212e-08
10.375,-5.416215766381502,1.2366362618435813e-07
10.375,-5.169887176497879,1.8756146320217666e-07
10.375,-4.923558586614256,2.8723954302841066e-07
10.375,-4.677229996730633,4.447493419507294e-07
10.375,-4.43090140684701,6.97783471556295e-07
10.375,-4.184572816963387,1.1098503181717877e-06
10.375,-3.938244227079764,1.7956919378655064e-06
10.375,-3.691915637196141,2.961228154157638e-06
10.375,-3.445587047312518,4.991414979914034e-06
10.375,-3.199258457428895,8.628792610469536e-06
10.375,-2.952929867545273,1.5361299017605043e-05
10.375,-2.70660127766165,2.8303656734777894e-05
10.375,-2.460272687778027,5.431686673378273e-05
10.375,-2.2139440978944043,0.00010944919805083288
10.375,-1.9676155080107813,0.00023403413284120873
10.375,-1.7212869181271584,0.0005387096890727621
10.375,-1.4749583282435355,0.0013618622036007605
10.375,-1.2286297383599134,0.003893382083184298
10.375,-0.9823011484762905,0.01317178587930867
10.375,-0.7359725585926675,0.056888028667374906
10.375,-0.48964396870904503,0.361561707880401
11.0,-9.408668463495644,4.990866991967837e-10
11.0,-9.158423169762626,7.379734107029988e-10
11.0,-8.90817787602961,1.076775515558691e-09
11.0,-8.657932582296592,1.55708323133579e-09
11.0,-8.407687288563576,2.2375101542092646e-09
11.0,-8.157441994830558,3.2028593714643828e-09
11.0,-7.90719670109754,4.575078293432465e-09
11.0,-7.656951407364523,6.529559690066525e-09
11.0,-7.406706113631506,9.32677407131243e-09
11.0,-7.156460819898489,1.3346677063339989e-08
11.0,-6.906215526165472,1.9139273061088014e-08
11.0,-6.655970232432454,2.7553895542945035e-08
11.0,-6.405724938699437,3.9852118786084145e-08
11.0,-6.1554796449664195,5.795736037716181e-08
11.0,-5.905234351233402,8.483231209162358e-08
11.0,-5.6549890575003845,1.251220185893302e-07
11.0,-5.404743763767367,1.8604903694738322e-07
11.0,-5.15449847003435,2.795646446599885e-07
11.0,-4.904253176301333,4.2461958214129586e-07
11.0,-4.654007882568315,6.530137131785907e-07
11.0,-4.403762588835298,1.0185394796757983e-06
11.0,-4.153517295102281,1.614247366711562e-06
11.0,-3.9032720013692632,2.605089708938643e-06
11.0,-3.653026707636246,4.291853700627394e-06
11.0,-3.402781413903229,7.239830244530279e-06
11.0,-3.152536120170212,1.2549877006796523e-05
11.0,-2.902290826437195,2.2454667449216104e-05
11.0,-2.652045532704177,4.169536974427396e-05
11.0,-2.40180023897116,8.091062605651545e-05
11.0,-2.151554945238143,0.0001655589349353204
11.0,-1.9013096515051249,0.00036149473173184484
11.0,-1.6510643577721078,0.0008561260803951804
11.0,-1.4008190640390907,0.0022508172994739504
11.0,-1.1505737703060728,0.0068009863951329855
11.0,-0.9003284765730566,0.0249592425081007
11.0,-0.6500831828400386,0.12250049225624235
11.0,-0.39983788910702334,0.974144427719019
