E,t,xsec
8.5,-3.7292664731006795,0.043676021802033206
8.5,-3.48533403763987,0.1042944342718426
8.5,-3.2414016021790597,0.09499827283549833
8.5,-2.99746916671825,0.0854763025944751
8.5,-2.75353673125744,0.21099306524452094
8.5,-2.5096042957966302,0.21394158667840654
8.5,-2.2656718603358206,0.5007958030269122
8.5,-2.021739424875011,0.7519033971565938
8.5,-1.7778069894142008,1.1929593433818948
8.5,-1.5338745539533911,1.9086185453438909
8.5,-1.2899421184925808,3.140882188466556
9.125,-5.386488984255002,0.005866983701806963
9.125,-5.133622685313042,0.00840921767253994
9.125,-4.880756386371081,0.011994388829449774
9.125,-4.627890087429121,0.018419293226388345
9.125,-4.375023788487161,0.03132081945371734
9.125,-4.1221574895452004,0.03967042695671036
9.125,-3.86929119060324,0.04211476007243144
9.125,-3.6164248916612793,0.0721730744958432
9.125,-3.3635585927193192,0.09934585821797232
9.125,-3.110692293777359,0.17171032636042288
9.125,-2.8578259948353986,0.22518272654013638
9.125,-2.604959695893438,0.33682468972482066
9.125,-2.352093396951478,0.511559916743577
9.125,-2.099227098009518,0.7897158672414237
9.125,-1.8463607990675572,1.24208076776127
9.125,-1.5934945001255967,1.996198540720557
9.125,-1.3406282011836366,3.2890426638629546
9.125,-1.0877619022416765,5.578076061240623
9.125,-0.8348956032997163,8.702897023657679
9.75,-6.798935210885176,0.0014408981968749397
9.75,-6.55181761725734,0.0020115990805960548
9.75,-6.304700023629505,0.002773573070838031
9.75,-6.057582430001669,0.0038048972251200886
9.75,-5.810464836373834,0.005198978710993249
9.75,-5.563347242745998,0.007090149557444258
9.75,-5.316229649118163,0.009510658906895455
9.75,-5.069112055490327,0.013185046440317
9.75,-4.8219944618624915,0.023467420245327594
9.75,-4.5748768682346554,0.024728243549787126
9.75,-4.327759274606819,0.034013436708337286
9.75,-4.080641680978984,0.04718452350286274
9.75,-3.8335240873511487,0.06602559577042913
9.75,-3.586406493723313,0.09268591825264223
9.75,-3.3392889000954775,0.13141310202868878
9.75,-3.092171306467642,0.18826004993299145
9.75,-2.8450537128398063,0.2743818766648142
