E,t,xsec
9.92,-0.63,98.08164013747071
9.93,-0.73,75.70529266217572
10.08,-0.6,112.35226883285218
10.08,-0.7,86.28859146441164
10.08,-0.8,66.79120299924448
10.08,-0.9,52.063907495892394
10.07,-1.05,36.12592565882936
10.23,-0.57,128.01326438279446
10.23,-0.67,98.16347838254882
10.23,-0.77,75.88367647225448
10.23,-0.87,59.08568884007833
10.22,-0.97,46.148144271562884
10.23,-1.12,32.49590632152127
10.38,-0.54,145.62262691666203
10.38,-0.64,111.47878829465827
10.38,-0.74,86.05520531002162
10.38,-0.84,66.92469386690642
10.38,-0.94,52.399062279471444
10.38,-1.09,36.72092069049725
10.56,-0.51,166.89412743485897
10.56,-0.61,127.5537465973892
10.55,-0.71,98.02947881694925
10.55,-0.81,76.14620672716147
10.55,-0.91,59.55831063894558
10.55,-1.06,41.68534207926531
10.54,-1.26,26.328337280076767
9.17,-0.87,38.76399551044556
9.18,-0.96,31.052943112473717
9.18,-1.06,24.287258670750518
9.33,-0.8,49.834789171751744
9.33,-0.92,36.73569562597035
9.33,-1.07,25.423929071746276
9.33,-1.25,16.619499983328527
9.48,-0.75,60.42071591199679
9.48,-0.85,46.73782906811541
9.48,-0.95,36.39871476784571
9.48,-1.1,25.303132777948644
9.48,-1.3,15.880895450492542
9.63,-0.71,71.23841587151911
9.63,-0.81,55.01017659511305
9.63,-0.91,42.77765027213435
9.63,-1.03,31.899643998038268
9.63,-1.18,22.36406114319806
9.63,-1.36,14.829191874904554
9.78,-0.67,83.81541144895415
9.78,-0.77,64.59871690788843
9.78,-0.87,50.1519258632117
9.78,-0.99,37.33621029943422
9.78,-1.17,24.366565238314205
9.78,-1.43,13.547843825864163
9.93,-0.68,86.23697140574978
9.93,-0.88,51.78314420399783
9.93,-1.1,30.453960042479466
8.8,-1.93,2.7934932612833676
9.0,-2.24,1.6828934023146032
9.0,-2.64,0.775594775636311
9.18,-2.34,1.544352083154351
9.17,-2.87,0.5669275300049795
9.32,-2.61,1.0058743206150036
9.33,-3.15,0.3820807757963863
9.48,-2.73,0.8867628751076231
9.47,-3.29,0.32840861930070725
9.62,-2.99,0.6050912223558265
9.62,-3.54,0.23723973628673528
9.77,-3.18,0.47535466527011094
9.77,-3.76,0.18213121067521945
9.92,-3.33,0.4021352890784057
9.93,-3.92,0.15597115745274936
10.08,-3.67,0.2530611849313652
10.08,-4.29,0.09666380995429368
10.23,-4.49,0.07862101659765691
10.39,-4.25,0.1233128138836593
10.38,-4.74,0.059830509404802834
10.53,-4.54,0.08717615129117212
9.18,-0.98,29.549638797957186
9.18,-1.13,20.51830354935477
9.33,-1.02,28.70008806739083
9.32,-1.28,15.434098203223696
9.33,-1.54,8.657868491246926
9.48,-1.14,23.014151742238365
9.48,-1.44,11.595256510131001
9.47,-1.75,5.921444484992948
9.63,-1.2,21.349149651757518
9.63,-1.54,9.980796329591277
9.63,-1.97,4.081287804144735
9.78,-1.43,13.547843825864163
9.78,-1.78,6.4399094681283895
9.78,-2.15,3.078070253861725
9.92,-1.71,7.9143301826679355
9.92,-2.27,2.6145454572494486
10.07,-1.75,7.763585512700641
10.07,-2.35,2.4120659263171316
10.23,-1.99,5.131549503527137
10.23,-2.61,1.616621709962075
10.38,-2.11,4.326767562052515
10.38,-2.73,1.3996592831038575
10.55,-2.52,2.17822875616504
9.14,-0.92,33.68316212968651
8.96,-1.25,13.8165331306073
8.8,-1.72,4.373801066975579
8.77,-2.24,1.4480407414103402
8.78,-2.94,0.376297923438682
8.95,-3.92,0.07533091838859345
9.1,-4.95,0.015452948571228498
10.0,-0.69,86.12562900766564
9.85,-0.87,51.51503856112486
9.83,-1.21,22.672086298841986
9.83,-1.71,7.610944393880364
9.82,-2.24,2.6393541908302427
9.84,-2.97,0.7086405044601165
9.86,-3.89,0.15658039654636272
9.76,-5.06,0.024194492599090366
9.93,-6.37,0.004095886315010217
10.96,-0.46,214.22110723750876
10.87,-0.6,143.29253865133543
10.85,-0.88,70.22386804945059
10.86,-1.18,34.92975886486135
10.86,-1.69,11.765638268482645
10.83,-2.24,4.030013269928761
10.82,-2.87,1.3260647953991394
10.81,-3.92,0.2503813502114148
10.78,-4.93,0.05772801998686234
10.7,-6.97,0.0036351393622881963
10.7,-8.36,0.0005695654523793822
