E,t,xsec
9.92,-0.63,99.18838708339906
9.93,-0.73,80.82969124661479
10.08,-0.6,109.5031551248625
10.08,-0.7,102.47859192021069
10.08,-0.8,211.9295773042922
10.08,-0.9,79.39497473326328
10.07,-1.05,63.48159791046101
10.23,-0.57,123.59121886241138
10.23,-0.67,119.33781502468726
10.23,-0.77,91.385836905619
10.23,-0.87,93.03525811912334
10.22,-0.97,140.88262237517185
10.23,-1.12,53.88211128127838
10.38,-0.54,189.17933249037551
10.38,-0.64,323.3945596475357
10.38,-0.74,192.88818972187926
10.38,-0.84,88.46116544505622
10.38,-0.94,109.58548361930862
10.38,-1.09,65.97608292740408
10.56,-0.51,130.03416292648228
10.56,-0.61,100.99204531761877
10.55,-0.71,86.95498848387913
10.55,-0.81,92.7837288593421
10.55,-0.91,151.0648682060189
10.55,-1.06,136.44224000998796
10.54,-1.26,50.43452828027131
9.17,-0.87,80.49053607651928
9.18,-0.96,56.88594905916243
9.18,-1.06,53.34361174979765
9.33,-0.8,66.36062195985468
9.33,-0.92,73.17919879819729
9.33,-1.07,437.11823865345775
9.33,-1.25,150.98299275359054
9.48,-0.75,75.59911796769933
9.48,-0.85,327.1093571261701
9.48,-0.95,113.35843228090866
9.48,-1.1,159.48316008525475
9.48,-1.3,48.897382940720895
9.63,-0.71,83.19721549351887
9.63,-0.81,98.45321561377402
9.63,-0.91,69.21853386683503
9.63,-1.03,58.73464561013951
9.63,-1.18,44.0558376435698
9.63,-1.36,49.598632434222694
9.78,-0.67,137.3055896313093
9.78,-0.77,94.5134398474758
9.78,-0.87,68.57990325052917
9.78,-0.99,64.18958016750112
9.78,-1.17,47.0073679018695
9.78,-1.43,47.71211973051883
9.93,-0.68,119.11255988822153
9.93,-0.88,210.50778868325287
9.93,-1.1,381.987858353634
8.8,-1.93,16.532094679038178
9.0,-2.24,13.735420045663846
9.0,-2.64,8.787507962097598
9.18,-2.34,12.017731037543797
9.17,-2.87,6.31147028957043
9.32,-2.61,10.36327593757325
9.33,-3.15,8.81430644347861
9.48,-2.73,14.432315638339631
9.47,-3.29,5.301725567801432
9.62,-2.99,7.449046027756824
9.62,-3.54,4.364720288419349
9.77,-3.18,6.211531658372436
9.77,-3.76,3.717554156287556
9.92,-3.33,5.562523549415791
9.93,-3.92,2.904423858725559
10.08,-3.67,4.272865966597701
10.08,-4.29,23.601287511047687
10.23,-4.49,16.027286610573064
10.39,-4.25,3.4052750044290394
10.38,-4.74,1.8079726698164948
10.53,-4.54,3.796292484853366
9.18,-0.98,55.94366120478138
9.18,-1.13,47.060609874345765
9.33,-1.02,54.866855712424716
9.32,-1.28,66.50353590042751
9.33,-1.54,30.887040289726553
9.48,-1.14,84.67469609173816
9.48,-1.44,61.01894203028798
9.47,-1.75,25.22126896329591
9.63,-1.2,45.87925419733957
9.63,-1.54,37.303942563667135
9.63,-1.97,20.54835641618979
9.78,-1.43,47.71211973051883
9.78,-1.78,94.23311424882706
9.78,-2.15,17.49516765596414
9.92,-1.71,27.729982884932493
9.92,-2.27,15.840483373613147
10.07,-1.75,88.73082874102258
10.07,-2.35,14.95796328030732
10.23,-1.99,28.742120345399407
10.23,-2.61,11.881857250528274
10.38,-2.11,31.339488713789468
10.38,-2.73,10.82333480573637
10.55,-2.52,14.886698735380113
9.14,-0.92,60.7607998451878
8.96,-1.25,40.019350016279894
8.8,-1.72,46.82859077212515
8.77,-2.24,13.250355739046881
8.78,-2.94,8.692175842829043
8.95,-3.92,1.724889259639966
9.1,-4.95,0.8645078805281649
10.0,-0.69,168.03648546387439
9.85,-0.87,70.63731126604591
9.83,-1.21,61.977334905423135
9.83,-1.71,30.04435158398933
9.82,-2.24,16.07529488172132
9.84,-2.97,7.202586236241737
9.86,-3.89,3.6472797789755727
9.76,-5.06,1.030795507316767
9.93,-6.37,0.3383698272024356
10.96,-0.46,119.23576615439114
10.87,-0.6,101.20936580678413
10.85,-0.88,165.03591348436314
10.86,-1.18,67.79194894999917
10.86,-1.69,33.35197705079831
10.83,-2.24,42.76719517862843
10.82,-2.87,10.607974660295998
10.81,-3.92,3.927296553827159
10.78,-4.93,1.699554957506313
10.7,-6.97,0.25556800273635455
10.7,-8.36,0.08102192637543512
