E,t,xsec
9.92,-0.63,0.30728230064879364
9.93,-0.73,0.15446114267610422
10.08,-0.6,0.40007507251326124
10.08,-0.7,0.19631029683338982
10.08,-0.8,0.10301964020211
10.08,-0.9,0.057119265508808255
10.07,-1.05,0.025573676123525454
10.23,-0.57,0.5228161182643077
10.23,-0.67,0.25072191442586667
10.23,-0.77,0.12916415052891678
10.23,-0.87,0.07053362167994043
10.22,-0.97,0.040319731961712395
10.23,-1.12,0.018897033668275345
10.38,-0.54,0.687979568607125
10.38,-0.64,0.32191944395719935
10.38,-0.74,0.1626138386392868
10.38,-0.84,0.08738243491500938
10.38,-0.94,0.04941393885267581
10.38,-1.09,0.022723653978798282
10.56,-0.51,0.9188024585568723
10.56,-0.61,0.4187442838386019
10.55,-0.71,0.20664433159592288
10.55,-0.81,0.10916940919490527
10.55,-0.91,0.06086988287031206
10.55,-1.06,0.027516152853553397
10.54,-1.26,0.010751768101815459
9.17,-0.87,0.052319256246541025
9.18,-0.96,0.031705447062807875
9.18,-1.06,0.018836844419805904
9.33,-0.8,0.0834822001858712
9.33,-0.92,0.04132348669338489
9.33,-1.07,0.01875293513945415
9.33,-1.25,0.008052910892123639
9.48,-0.75,0.11956352545245055
9.48,-0.85,0.06452989935506503
9.48,-0.95,0.03661986798516005
9.48,-1.1,0.016910416702585314
9.48,-1.3,0.006769954665302176
9.63,-0.71,0.1623575867517392
9.63,-0.81,0.08566276559597168
9.63,-0.91,0.047705366268519234
9.63,-1.03,0.02506662619828876
9.63,-1.18,0.012077464961497478
9.63,-1.36,0.005489147395875159
9.78,-0.67,0.22252169114460346
9.78,-0.77,0.11456343618844052
9.78,-0.87,0.06252301535551974
9.78,-0.99,0.032200632910397375
9.78,-1.17,0.0132026245391301
9.78,-1.43,0.004308691653080103
9.93,-0.68,0.21625732382952634
9.93,-0.88,0.06149609194271057
9.93,-1.1,0.019213231179470113
8.8,-1.93,0.0005472901619702909
9.0,-2.24,0.00023269111138169926
9.0,-2.64,8.224514940019115e-05
9.18,-2.34,0.00018676975082473698
9.17,-2.87,5.034763916160171e-05
9.32,-2.61,9.714259445152654e-05
9.33,-3.15,2.8598132793950044e-05
9.48,-2.73,7.609885572103223e-05
9.47,-3.29,2.2266487869151697e-05
9.62,-2.99,4.369118395409398e-05
9.62,-3.54,1.4191532050825535e-05
9.77,-3.18,3.0281678870173733e-05
9.77,-3.76,9.81197266199116e-06
9.92,-3.33,2.317073146943256e-05
9.93,-3.92,7.689165706777866e-06
10.08,-3.67,1.2524640593183185e-05
10.08,-4.29,4.287737936231511e-06
10.23,-4.49,3.2373638218159766e-06
10.39,-4.25,4.92862793541019e-06
10.38,-4.74,2.2943500629291578e-06
10.53,-4.54,3.213081863509513e-06
9.18,-0.98,0.02848119087692021
9.18,-1.13,0.013366832877701903
9.33,-1.02,0.024168232351697783
9.32,-1.28,0.007037709824940323
9.33,-1.54,0.002465350753097165
9.48,-1.14,0.01394745958910212
9.48,-1.44,0.0037965238894424533
9.47,-1.75,0.0012112860207027726
9.63,-1.2,0.011016175235209492
9.63,-1.54,0.0026938481125414384
9.63,-1.97,0.0006208794741887471
9.78,-1.43,0.004308691653080103
9.78,-1.78,0.001197173127467913
9.78,-2.15,0.0003780669687710056
9.92,-1.71,0.0015817742791662428
9.92,-2.27,0.00028002927506802624
10.07,-1.75,0.0014366830807572822
10.07,-2.35,0.0002346051033141973
10.23,-1.99,0.0006899353587782442
10.23,-2.61,0.00012529109541533495
10.38,-2.11,0.0005005901427609101
10.38,-2.73,9.743060193438779e-05
10.55,-2.52,0.00017082834781659138
9.14,-0.92,0.03900577869458911
8.96,-1.25,0.007182589923073091
8.8,-1.72,0.0010927634866017414
8.77,-2.24,0.0002168405618104028
8.78,-2.94,3.856400274955823e-05
8.95,-3.92,6.060454880910924e-06
9.1,-4.95,1.3127371318629242e-06
10.0,-0.69,0.2057226696877623
9.85,-0.87,0.06374414369587239
9.83,-1.21,0.01113969624397964
9.83,-1.71,0.0015423614772014994
9.82,-2.24,0.0002960021794079349
9.84,-2.97,4.8514796139487225e-05
9.86,-3.89,7.963206134842756e-06
9.76,-5.06,1.2759570932302937e-06
9.93,-6.37,2.7062492285908653e-07
10.96,-0.46,1.5494443139375367
10.87,-0.6,0.48514725133342723
10.85,-0.88,0.07752809915137188
10.86,-1.18,0.016664450037367096
10.86,-1.69,0.0021669178476246102
10.83,-2.24,0.0003869892916908077
10.82,-2.87,7.865545445323748e-05
10.81,-3.92,9.564095574375706e-06
10.78,-4.93,1.9022659379866303e-06
10.7,-6.97,1.6113360304693384e-07
10.7,-8.36,4.6408273453628156e-08
