E,t,xsec
9.92,-0.63,290.1063412144552
9.93,-0.73,250.87935083822447
10.08,-0.6,318.1538378905862
10.08,-0.7,274.3990770882412
10.08,-0.8,237.1278576161455
10.08,-0.9,205.29785646372912
10.07,-1.05,165.3878997901198
10.23,-0.57,347.28321724353754
10.23,-0.67,299.614210317941
10.23,-0.77,259.0033104626918
10.23,-0.87,224.31541981582504
10.22,-0.97,194.0221692960662
10.23,-1.12,157.7586268900232
10.38,-0.54,378.4833539420608
10.38,-0.64,326.6186809278516
10.38,-0.74,282.4292254082828
10.38,-0.84,244.67992763315516
10.38,-0.94,212.3533054957991
10.38,-1.09,172.22868078686938
10.56,-0.51,415.1151520812591
10.56,-0.61,358.3723410983543
10.55,-0.71,309.1731660701624
10.55,-0.81,267.9513319984208
10.55,-0.91,232.64301619786318
10.55,-1.06,188.80359044919624
10.54,-1.26,143.2702919901272
9.17,-0.87,157.4998896728871
9.18,-0.96,138.22286758403655
9.18,-1.06,119.26474332444978
9.33,-0.8,185.44140824701975
9.33,-0.92,155.03955861826438
9.33,-1.07,124.42678511648612
9.33,-1.25,96.02169774642277
9.48,-0.75,210.51462952118013
9.48,-0.85,181.36503468747998
9.48,-0.95,156.54037776021744
9.48,-1.1,125.93157571625447
9.48,-1.3,94.74187927998841
9.63,-0.71,234.96508946602847
9.63,-0.81,202.49087615409454
9.63,-0.91,174.83292149309355
9.63,-1.03,146.92378515160462
9.63,-1.18,118.60873758108535
9.63,-1.36,92.14876850269076
9.78,-0.67,261.7278861534866
9.78,-0.77,225.61056635751657
9.78,-0.87,194.84929977256388
9.78,-0.99,163.80649510901284
9.78,-1.17,126.82915221474958
9.78,-1.43,88.39742958489917
9.93,-0.68,270.1212499706728
9.93,-0.88,201.56890653142716
9.93,-1.1,147.2726088013646
8.8,-1.93,29.356142096582342
9.0,-2.24,21.26639454630711
9.0,-2.64,12.552474700218305
9.18,-2.34,20.342620567522868
9.17,-2.87,10.210146739561965
9.32,-2.61,15.34451397670856
9.33,-3.15,7.815252961203138
9.48,-2.73,14.234506934294743
9.47,-3.29,7.078670569354444
9.62,-2.99,11.016190299152852
9.62,-3.54,5.65844434312616
9.77,-3.18,9.390864367424161
9.77,-3.76,4.714014943774535
9.92,-3.33,8.425247294237433
9.93,-3.92,4.2484818999502165
10.08,-3.67,6.10188348182314
10.08,-4.29,3.010780656219801
10.23,-4.49,2.6015546735027097
10.39,-4.25,3.6701413659632918
10.38,-4.74,2.1354661727892075
10.53,-4.54,2.856204305566733
9.18,-0.98,134.18593967551675
9.18,-1.13,107.6694952902999
9.33,-1.02,133.83604611924395
9.32,-1.28,91.64808388342297
9.33,-1.54,63.87378901328984
9.48,-1.14,118.90625970672231
9.48,-1.44,77.8981848217634
9.47,-1.75,50.74561953323221
9.63,-1.2,115.30133865358994
9.63,-1.54,71.91263591039817
9.63,-1.97,40.411969570557574
9.78,-1.43,88.39742958489917
9.78,-1.78,55.14208665021405
9.78,-2.15,33.992537128942075
9.92,-1.71,63.79249735749374
9.92,-2.27,30.862836317412878
10.07,-1.75,63.914923154592266
10.07,-2.35,29.624123706852252
10.23,-1.99,49.61766872196531
10.23,-2.61,22.88507564790679
10.38,-2.11,44.97175350481019
10.38,-2.73,20.98976385801323
10.55,-2.52,28.831606480528006
9.14,-0.92,144.50436626577718
8.96,-1.25,82.7097781856218
8.8,-1.72,39.344574320185934
8.77,-2.24,18.917932881670502
8.78,-2.94,7.521206323811365
8.95,-3.92,2.420630650782445
9.1,-4.95,0.7740435877996988
10.0,-0.69,271.8712977770198
9.85,-0.87,199.33375324256133
9.83,-1.21,122.00310229419964
9.83,-1.71,61.68588001423871
9.82,-2.24,30.78585444621088
9.84,-2.97,12.510826812532125
9.86,-3.89,4.243767195850587
9.76,-5.06,1.0605827079991514
9.93,-6.37,0.28154951215127866
10.96,-0.46,493.9097476119451
10.87,-0.6,393.9598334441874
10.85,-0.88,263.4253669774957
10.86,-1.18,175.13658766194112
10.86,-1.69,89.70335410937292
10.83,-2.24,44.67309047167234
10.82,-2.87,20.972877788038673
10.81,-3.92,6.3638544609333625
10.78,-4.93,2.121043328158323
10.7,-6.97,0.25142723238436204
10.7,-8.36,0.0624323510386176
