E,t,xsec
9.92,-0.63,46.404199762018294
9.93,-0.73,39.8945017876345
10.08,-0.6,49.88882774893294
10.08,-0.7,42.824357615104155
10.08,-0.8,36.8671823675871
10.08,-0.9,31.824098383377144
10.07,-1.05,25.59277316375808
10.23,-0.57,53.50365321721025
10.23,-0.67,45.93124133607915
10.23,-0.77,39.54673760755588
10.23,-0.87,34.1423989803166
10.22,-0.97,29.49773674479524
10.23,-1.12,23.89932549018667
10.38,-0.54,57.33654923448918
10.38,-0.64,49.22419430276816
10.38,-0.74,42.38579872133386
10.38,-0.84,36.598006763133824
10.38,-0.94,31.681284944143993
10.38,-1.09,25.629152139242052
10.56,-0.51,61.667499622526506
10.56,-0.61,52.95327082751269
10.55,-0.71,45.535942924377885
10.55,-0.81,39.32626628160609
10.55,-0.91,34.05107703329656
10.55,-1.06,27.55715191243636
10.54,-1.26,20.900240516373525
9.17,-0.87,27.985302794275214
9.18,-0.96,24.464869377581458
9.18,-1.06,21.07457446564096
9.33,-0.8,32.15552450494962
9.33,-0.92,26.78830471127712
9.33,-1.07,21.43998429852753
9.33,-1.25,16.526140208206776
9.48,-0.75,35.709197084369016
9.48,-0.85,30.657765668106222
9.48,-0.95,26.39234654020994
9.48,-1.1,21.179356277704585
9.48,-1.3,15.918960755119986
9.63,-0.71,39.02396676033046
9.63,-0.81,33.50185331101081
9.63,-0.91,28.840654223351006
9.63,-1.03,24.176361695720733
9.63,-1.18,19.484179483132372
9.63,-1.36,15.134576067362753
9.78,-0.67,42.608020486917226
9.78,-0.77,36.57524997772372
9.78,-0.87,31.48509464844009
9.78,-0.99,26.39335447381304
9.78,-1.17,20.386873860545297
9.78,-1.43,14.209142362784828
9.93,-0.68,43.04604406979506
9.93,-0.88,31.89137585815502
9.93,-1.1,23.201338410806358
8.8,-1.93,5.650022974427448
9.0,-2.24,3.986846493769131
9.0,-2.64,2.4090130063759596
9.18,-2.34,3.701450388926451
9.17,-2.87,1.9211434534915997
9.32,-2.61,2.759649474680546
9.33,-3.15,1.4524685385318978
9.48,-2.73,2.5041733594022415
9.47,-3.29,1.293205679309458
9.62,-2.99,1.920234294473943
9.62,-3.54,1.023412292191469
9.77,-3.18,1.6144333452433022
9.77,-3.76,0.8431061034427187
9.92,-3.33,1.426477836104035
9.93,-3.92,0.747384182926341
10.08,-3.67,1.0290673866646176
10.08,-4.29,0.5306978973687212
10.23,-4.49,0.4538956415416416
10.39,-4.25,0.6132722044165062
10.38,-4.74,0.37045696819761187
10.53,-4.54,0.4767518057136262
9.18,-0.98,23.74102805288132
9.18,-1.13,19.012182555873732
9.33,-1.02,23.077998265804496
9.32,-1.28,15.799476285038121
9.33,-1.54,11.017614384619876
9.48,-1.14,19.990017267138267
9.48,-1.44,13.098607139960764
9.47,-1.75,8.590403156059272
9.63,-1.2,18.93867695976585
9.63,-1.54,11.829157756797382
9.63,-1.97,6.710665460123126
9.78,-1.43,14.209142362784828
9.78,-1.78,8.909259133517518
9.78,-2.15,5.550200222170652
9.92,-1.71,10.090542461008342
9.92,-2.27,4.958453772389295
10.07,-1.75,9.914596757254643
10.07,-2.35,4.674319693491257
10.23,-1.99,7.579713914460679
10.23,-2.61,3.5702798674134066
10.38,-2.11,6.764825912453518
10.38,-2.73,3.2275601190324834
10.55,-2.52,4.306163577466257
9.14,-0.92,25.775499407472005
8.96,-1.25,15.18454264499642
8.8,-1.72,7.51358120689116
8.77,-2.24,3.721475203261427
8.78,-2.94,1.5519415334621582
8.95,-3.92,0.528120157273411
9.1,-4.95,0.18595880027513123
10.0,-0.69,42.898795368682684
9.85,-0.87,31.89488836025428
9.83,-1.21,19.46859393182678
9.83,-1.71,9.881150058557635
9.82,-2.24,5.012976004371025
9.84,-2.97,2.100722293006514
9.86,-3.89,0.7541411630273114
9.76,-5.06,0.21448932183725947
9.93,-6.37,0.06485903686437323
10.96,-0.46,70.42228075873813
10.87,-0.6,56.2786883713923
10.85,-0.88,37.33848357775027
10.86,-1.18,24.685089704210558
10.86,-1.69,12.671514554225997
10.83,-2.24,6.406527341905458
10.82,-2.87,3.0777125871973507
10.81,-3.92,0.9834863881916641
10.78,-4.93,0.3506766639688246
10.7,-6.97,0.0510638009265963
10.7,-8.36,0.01577808828165213
