E,t,xsec
9.92,-0.63,0.014110170779744769
9.93,-0.73,0.0071633363531725495
10.08,-0.6,0.018466129870975723
10.08,-0.7,0.009146570737710618
10.08,-0.8,0.004847208078917085
10.08,-0.9,0.002715242651931615
10.07,-1.05,0.0012351787890377125
10.23,-0.57,0.024191554689552634
10.23,-0.67,0.011712284830203314
10.23,-0.77,0.006093502780406138
10.23,-0.87,0.0033616931111794075
10.22,-0.97,0.0019415712651328742
10.23,-1.12,0.0009257492505127087
10.38,-0.54,0.03185242373263167
10.38,-0.64,0.015049474025175232
10.38,-0.74,0.007678053146785783
10.38,-0.84,0.004168384223510963
10.38,-0.94,0.0023822790258969887
10.38,-1.09,0.0011138898678969681
10.56,-0.51,0.042497665821156265
10.56,-0.61,0.019561708635863675
10.55,-0.71,0.00975092682404962
10.55,-0.81,0.0052049864136180955
10.55,-0.91,0.002933163074385217
10.55,-1.06,0.001348042830296343
10.54,-1.26,0.0005391373427284049
9.17,-0.87,0.002279396566149016
9.18,-0.96,0.0013989510879335286
9.18,-1.06,0.0008427086361310211
9.33,-0.8,0.0036890503797811103
9.33,-0.92,0.0018513608911273267
9.33,-1.07,0.0008563028889470858
9.33,-1.25,0.0003777215452920733
9.48,-0.75,0.005354583861675305
9.48,-0.85,0.0029192690404689246
9.48,-0.95,0.0016750557283059212
9.48,-1.1,0.0007879958111606959
9.48,-1.3,0.0003247104192757066
9.63,-0.71,0.007352478455256615
9.63,-0.81,0.003916948501104978
9.63,-0.91,0.0022042016650720103
9.63,-1.03,0.0011740944680146857
9.63,-1.18,0.000576530272291342
9.63,-1.36,0.00026891201427106166
9.78,-0.67,0.010162837205272652
9.78,-0.77,0.005281784385395177
9.78,-0.87,0.0029116278756480705
9.78,-0.99,0.0015191184378358295
9.78,-1.17,0.0006364422423990428
9.78,-1.43,0.00021540725140918896
9.93,-0.68,0.009981921178020622
9.93,-0.88,0.002894940862969534
9.93,-1.1,0.0009268068555012386
8.8,-1.93,2.9995107285405606e-05
9.0,-2.24,1.4279809051061585e-05
9.0,-2.64,6.0415064697821224e-06
9.18,-2.34,1.1716697696999346e-05
9.17,-2.87,3.972127897393571e-06
9.32,-2.61,6.662881939781526e-06
9.33,-3.15,2.469553177273105e-06
9.48,-2.73,5.349084321133299e-06
9.47,-3.29,1.976895638904785e-06
9.62,-2.99,3.3202197254228544e-06
9.62,-3.54,1.3528183174133312e-06
9.77,-3.18,2.411266361602778e-06
9.77,-3.76,9.877137427972951e-07
9.92,-3.33,1.8999303794905644e-06
9.93,-3.92,7.928128491353205e-07
10.08,-3.67,1.129682419713928e-06
10.08,-4.29,4.936225716455206e-07
10.23,-4.49,3.8696688021581414e-07
10.39,-4.25,5.149064175389435e-07
10.38,-4.74,2.898222409586323e-07
10.53,-4.54,3.6113551158096675e-07
9.18,-0.98,0.001260010888859342
9.18,-1.13,0.000604371649699196
9.33,-1.02,0.0010962486743618073
9.32,-1.28,0.00033140274414187617
9.33,-1.54,0.00012201962881515363
9.48,-1.14,0.0006534330207156298
9.48,-1.44,0.00018638635006321979
9.47,-1.75,6.324176473645507e-05
9.63,-1.2,0.0005272920373053469
9.63,-1.54,0.0001359608470235091
9.63,-1.97,3.4246052779325835e-05
9.78,-1.43,0.00021540725140918896
9.78,-1.78,6.35930953362253e-05
9.78,-2.15,2.177459250863832e-05
9.92,-1.71,8.330395997808414e-05
9.92,-2.27,1.6565696530050842e-05
10.07,-1.75,7.648712918211108e-05
10.07,-2.35,1.4091676912125578e-05
10.23,-1.99,3.838925899726603e-05
10.23,-2.61,7.960809796948822e-06
10.38,-2.11,2.845830777534926e-05
10.38,-2.73,6.322628607045849e-06
10.55,-2.52,1.0486183352213401e-05
9.14,-0.92,0.0017021019068044064
8.96,-1.25,0.0003222091964018444
8.8,-1.72,5.518070559035051e-05
8.77,-2.24,1.374091843376667e-05
8.78,-2.94,3.5353027951097678e-06
8.95,-3.92,8.918696573175422e-07
9.1,-4.95,3.008789216151608e-07
10.0,-0.69,0.009540287081265772
9.85,-0.87,0.002982898384629164
9.83,-1.21,0.000541513253411889
9.83,-1.71,8.099013534949384e-05
9.82,-2.24,1.74202068845808e-05
9.84,-2.97,3.543392576387971e-06
9.86,-3.89,8.263476600990491e-07
9.76,-5.06,2.2868085382692484e-07
9.93,-6.37,7.663774229695054e-08
10.96,-0.46,0.07110949346415395
10.87,-0.6,0.022623302400031638
10.85,-0.88,0.0037259580749830234
10.86,-1.18,0.0008285400547831175
10.86,-1.69,0.00011494555662378639
10.83,-2.24,2.234673014094014e-05
10.82,-2.87,5.135646785325374e-06
10.81,-3.92,8.234185666112738e-07
10.78,-4.93,2.312080141541728e-07
10.7,-6.97,4.2015698669638096e-08
10.7,-8.36,1.8452742068135933e-08
