E,t,xsec
9.92,-0.63,454.11521017998575
9.93,-0.73,396.12252052242815
10.08,-0.6,498.4941785041048
10.08,-0.7,433.6319816930632
10.08,-0.8,377.8434004824905
10.08,-0.9,329.70320427154337
10.07,-1.05,268.45773953633875
10.23,-0.57,544.0527402136505
10.23,-0.67,473.46585895553295
10.23,-0.77,412.76462644714655
10.23,-0.87,360.38057113396974
10.22,-0.97,314.0470236723936
10.23,-1.12,258.1018250021161
10.38,-0.54,592.3902308742291
10.38,-0.64,515.7140153366051
10.38,-0.74,449.79774227086347
10.38,-0.84,392.9133891828965
10.38,-0.94,343.68809028790935
10.38,-1.09,281.8076178888692
10.56,-0.51,648.7800676883875
10.56,-0.61,565.0629695096854
10.55,-0.71,491.75051869497713
10.55,-0.81,429.8032498882353
10.55,-0.91,376.18571247250316
10.55,-1.06,308.7562580165145
10.54,-1.26,237.45811695671432
9.17,-0.87,242.96837838037095
9.18,-0.96,214.63997262984512
9.18,-1.06,186.31781224674938
9.33,-0.8,287.54797567053976
9.33,-0.92,242.40969488851292
9.33,-1.07,196.40588362527768
9.33,-1.25,153.04697095361482
9.48,-0.75,327.6362878488597
9.48,-0.85,284.4156968498313
9.48,-0.95,247.22858610487373
9.48,-1.1,200.80212265821686
9.48,-1.3,152.71484588995332
9.63,-0.71,366.87014550464613
9.63,-0.81,318.67273725850595
9.63,-0.91,277.201036261532
9.63,-1.03,234.8794776131842
9.63,-1.18,191.3702330020593
9.63,-1.36,150.09780938834112
9.78,-0.67,409.4555067419191
9.78,-0.77,355.8488834170219
9.78,-0.87,309.7268801795165
9.78,-0.99,262.6517571867883
9.78,-1.17,205.73908284743064
9.78,-1.43,145.40423915476111
9.93,-0.68,424.73068704936736
9.93,-0.88,322.08024892607835
9.93,-1.1,239.00732231685666
8.8,-1.93,45.1640146390793
9.0,-2.24,33.47411467067952
9.0,-2.64,19.56517933496451
9.18,-2.34,32.66675964314624
9.17,-2.87,16.17061484118196
9.32,-2.61,24.925224132820215
9.33,-3.15,12.51723725372845
9.48,-2.73,23.458153313387392
9.47,-3.29,11.482246297940037
9.62,-2.99,18.318498341721593
9.62,-3.54,9.258379336507154
9.77,-3.18,15.774245572455944
9.77,-3.76,7.782080464734684
9.92,-3.33,14.293968212596006
9.93,-3.92,7.095181257119425
10.08,-3.67,10.415207049019209
10.08,-4.29,5.034057703146187
10.23,-4.49,4.3829593371717825
10.39,-4.25,6.329726037409228
10.38,-4.74,3.61528044907773
10.53,-4.54,4.939768251519649
9.18,-0.98,208.6319962285264
9.18,-1.13,168.8521608993811
9.33,-1.02,210.61957978473802
9.32,-1.28,146.1914947470755
9.33,-1.54,103.01749016007534
9.48,-1.14,190.04478483612448
9.48,-1.44,126.36177828378231
9.47,-1.75,83.12947251775306
9.63,-1.2,186.24587456749342
9.63,-1.54,118.06305650242444
9.63,-1.97,67.20441058827053
9.78,-1.43,145.40423915476111
9.78,-1.78,91.96202037324773
9.78,-2.15,57.207142955452234
9.92,-1.71,106.74856310872099
9.92,-2.27,52.42259360002497
10.07,-1.75,107.66314181968335
10.07,-2.35,50.73298964487023
10.23,-1.99,84.68621049265342
10.23,-2.61,39.607907475279276
10.38,-2.11,77.34784268893998
10.38,-2.73,36.591702214078765
10.55,-2.52,50.33165701411251
9.14,-0.92,223.1964909172357
8.96,-1.25,128.1078457577365
8.8,-1.72,60.55114858560542
8.77,-2.24,28.82325940984563
8.78,-2.94,11.099906080565223
8.95,-3.92,3.3925047988075034
9.1,-4.95,0.9705097602439337
10.0,-0.69,428.5549307651668
9.85,-0.87,317.5512251807235
9.83,-1.21,198.7279598336695
9.83,-1.71,102.85714067828428
9.82,-2.24,51.99885586187631
9.84,-2.97,21.199051676764924
9.86,-3.89,7.041095544344556
9.76,-5.06,1.5968127244620358
9.93,-6.37,0.36984827445674573
10.96,-0.46,768.3236913273607
10.87,-0.6,620.7435138891796
10.85,-0.88,425.1930602910818
10.86,-1.18,289.08882643473726
10.86,-1.69,152.59392244985924
10.83,-2.24,77.74539711911531
10.82,-2.87,37.09340418969667
10.81,-3.92,11.32294519713215
10.78,-4.93,3.6968659998700653
10.7,-6.97,0.37657959439797517
10.7,-8.36,0.0729885108081675
