E,t,xsec
9.92,-0.63,20.813564440981644
9.93,-0.73,18.33081438603437
10.08,-0.6,22.462904060738975
10.08,-0.7,19.745136356160987
10.08,-0.8,17.368307158056147
10.08,-0.9,15.306317182736489
10.07,-1.05,12.651110705881129
10.23,-0.57,24.138972330690684
10.23,-0.67,21.22393740237001
10.23,-0.77,18.683939774005335
10.23,-0.87,16.466312453111822
10.22,-0.97,14.494284072005517
10.23,-1.12,12.06470542677008
10.38,-0.54,25.895390673169924
10.38,-0.64,22.773876792091936
10.38,-0.74,20.05373810305362
10.38,-0.84,17.67993498185743
10.38,-0.94,15.603562925680981
10.38,-1.09,12.966051764088744
10.56,-0.51,27.89418744193847
10.56,-0.61,24.541265170970917
10.55,-0.71,21.57515814117516
10.55,-0.81,19.027858909783024
10.55,-0.91,16.80109685407386
10.55,-1.06,13.969206967369038
10.54,-1.26,10.937880598594907
9.17,-0.87,12.32115667508916
9.18,-0.96,10.980991479263977
9.18,-1.06,9.635935408567889
9.33,-0.8,14.219209358684124
9.33,-0.92,12.143771870478309
9.33,-1.07,9.996962950425216
9.33,-1.25,7.937325672631068
9.48,-0.75,15.861596295137874
9.48,-0.85,13.918671554615079
9.48,-0.95,12.226626480899483
9.48,-1.1,10.085379730709684
9.48,-1.3,7.827162890452702
9.63,-0.71,17.421926461731072
9.63,-0.81,15.295743628845063
9.63,-0.91,13.443426154781562
9.63,-1.03,11.530252211080613
9.63,-1.18,9.535982974541776
9.63,-1.36,7.613355446576119
9.78,-0.67,19.08745991615856
9.78,-0.77,16.764811849337157
9.78,-0.87,14.741239301518142
9.78,-0.99,12.650553321607642
9.78,-1.17,10.08471640870249
9.78,-1.43,7.308061010415796
9.93,-0.68,19.553330759574358
9.93,-0.88,15.128401682558522
9.93,-1.1,11.466240448118091
8.8,-1.93,2.6909681153883227
9.0,-2.24,2.0054506869890347
9.0,-2.64,1.221639197842311
9.18,-2.34,1.930545666957405
9.17,-2.87,1.0095185368579234
9.32,-2.61,1.4864016763697734
9.33,-3.15,0.7864485004340881
9.48,-2.73,1.386855196008366
9.47,-3.29,0.7179528442449908
9.62,-2.99,1.0913739239556097
9.62,-3.54,0.5814825320920439
9.77,-3.18,0.9393359719894033
9.77,-3.76,0.48949536935008553
9.92,-3.33,0.84757796453568
9.93,-3.92,0.44392912284093267
10.08,-3.67,0.625190318232017
10.08,-4.29,0.3197234306066987
10.23,-4.49,0.2782231839820628
10.39,-4.25,0.3858769423897009
10.38,-4.74,0.23037027191480014
10.53,-4.54,0.3038945096757224
9.18,-0.98,10.696936636585587
9.18,-1.13,8.798400167543829
9.33,-1.02,10.664102303804793
9.32,-1.28,7.614058419279036
9.33,-1.54,5.504302333064671
9.48,-1.14,9.584074266978966
9.48,-1.44,6.56851166308384
9.47,-1.75,4.4627255329040105
9.63,-1.2,9.298920421891761
9.63,-1.54,6.095266688525065
9.63,-1.97,3.619071414566219
9.78,-1.43,7.308061010415796
9.78,-1.78,4.780075337540708
9.78,-2.15,3.0813714711927886
9.92,-1.71,5.429473316945901
9.92,-2.27,2.8112733046529654
10.07,-1.75,5.411653045448511
10.07,-2.35,2.695970431592491
10.23,-1.99,4.280896321634448
10.23,-2.61,2.1186745577301465
10.38,-2.11,3.893269011115395
10.38,-2.73,1.947126704914545
10.55,-2.52,2.582789353388533
9.14,-0.92,11.420400133904858
8.96,-1.25,6.944399863512329
8.8,-1.72,3.527634771136749
8.77,-2.24,1.7822976573965137
8.78,-2.94,0.7362555329889856
8.95,-3.92,0.2406506051116746
9.1,-4.95,0.07294546315809045
10.0,-0.69,19.628245810704893
9.85,-0.87,15.013283950046029
9.83,-1.21,9.729530031629848
9.83,-1.71,5.2818940967206
9.82,-2.24,2.8122822009585033
9.84,-2.97,1.2266843564025887
9.86,-3.89,0.4431917880839065
9.76,-5.06,0.11259792760940218
9.93,-6.37,0.027947508430043053
10.96,-0.46,31.97894710302658
10.87,-0.6,26.34631193850203
10.85,-0.88,18.51346253866678
10.86,-1.18,12.889934582058173
10.86,-1.69,7.091914537403292
10.83,-2.24,3.791766918172429
10.82,-2.87,1.9102898506872232
10.81,-3.92,0.6392663480720336
10.78,-4.93,0.22850288306366187
10.7,-6.97,0.02746933351377596
10.7,-8.36,0.005663369654793905
