E,t,xsec
9.92,-0.63,517.542918952661
9.93,-0.73,457.8642355926359
10.08,-0.6,553.8302022785467
10.08,-0.7,489.0702348371394
10.08,-0.8,432.44659734423914
10.08,-0.9,382.86460515236604
10.07,-1.05,319.04496694918527
10.23,-0.57,590.706609319632
10.23,-0.67,521.6790626021206
10.23,-0.77,461.3242171439939
10.23,-0.87,408.4743998557633
10.22,-0.97,361.4482375871727
10.23,-1.12,302.9685101284496
10.38,-0.54,629.2255108784666
10.38,-0.64,555.7335760157011
10.38,-0.74,491.47675959468
10.38,-0.84,435.21071971502977
10.38,-0.94,385.87014704692757
10.38,-1.09,322.88284659567137
10.56,-0.51,672.6358123719926
10.56,-0.61,594.1546285513176
10.55,-0.71,524.6706735772129
10.55,-0.81,464.66445205676587
10.55,-0.91,412.0420976764116
10.55,-1.06,344.86049023360636
10.54,-1.26,272.63736655992915
9.17,-0.87,324.74613114151765
9.18,-0.96,291.12900941952773
9.18,-1.06,257.42722187484605
9.33,-0.8,368.7566574110249
9.33,-0.92,317.4970085386941
9.33,-1.07,264.1485025079775
9.33,-1.25,212.58014498449973
9.48,-0.75,406.22004910078954
9.48,-0.85,358.6661744413408
9.48,-0.95,317.0781929773726
9.48,-1.1,264.16560987795145
9.48,-1.3,207.94561712991717
9.63,-0.71,441.37201836278336
9.63,-0.81,389.717484005907
9.63,-0.91,344.54550677029283
9.63,-1.03,297.68095900195874
9.63,-1.18,248.562502051222
9.63,-1.36,200.88542802646097
9.78,-0.67,478.77628592482347
9.78,-0.77,422.75094269232676
9.78,-0.87,373.76034489908744
9.78,-0.99,322.93728443424317
9.78,-1.17,260.2068566310551
9.78,-1.43,191.73058273201468
9.93,-0.68,487.18145602962073
9.93,-0.88,380.811529730631
9.93,-1.1,292.0950188876231
8.8,-1.93,82.44976122844177
9.0,-2.24,62.07117160271668
9.0,-2.64,40.25963277637569
9.18,-2.34,58.81801360333807
9.17,-2.87,33.386090053075506
9.32,-2.61,45.92946139490873
9.33,-3.15,26.372211959254923
9.48,-2.73,42.45386092612241
9.47,-3.29,23.935695382431504
9.62,-2.99,33.83060295477795
9.62,-3.54,19.596690309115026
9.77,-3.18,29.164487076620922
9.77,-3.76,16.59068354465608
9.92,-3.33,26.220165809724644
9.93,-3.92,14.948998317790918
10.08,-3.67,19.730562753505698
10.08,-4.29,11.107112394068707
10.23,-4.49,9.685529957168665
10.39,-4.25,12.536847601457257
10.38,-4.74,8.10654755819888
10.53,-4.54,10.048050133397311
9.18,-0.98,284.02515231961155
9.18,-1.13,236.35494842244435
9.33,-1.02,280.767385244055
9.32,-1.28,204.57107182588456
9.33,-1.54,150.97987900239565
9.48,-1.14,251.72679723693906
9.48,-1.44,176.3580560797597
9.47,-1.75,123.03885222124019
9.63,-1.2,242.70570802998964
9.63,-1.54,162.93944224393414
9.63,-1.97,100.18814681782224
9.78,-1.43,191.73058273201468
9.78,-1.78,128.58260268067033
9.78,-2.15,85.43173703918245
9.92,-1.71,143.77946249631643
9.92,-2.27,77.73062031786817
10.07,-1.75,142.21126373470446
10.07,-2.35,74.03793598591324
10.23,-1.99,113.0719175913801
10.23,-2.61,58.609038892054684
10.38,-2.11,102.61117834225651
10.38,-2.73,53.682988009939706
10.55,-2.52,69.16098138477143
9.14,-0.92,302.8175373082869
8.96,-1.25,192.44619498529443
8.8,-1.72,105.05114626359199
8.77,-2.24,57.601517513497114
8.78,-2.94,27.26400476301039
8.95,-3.92,10.981558440375585
9.1,-4.95,4.623545251900655
10.0,-0.69,487.71840739443337
9.85,-0.87,379.24972024199394
9.83,-1.21,250.89298643123328
9.83,-1.71,140.79762239274535
9.82,-2.24,78.29192822143887
9.84,-2.97,36.71796907996868
9.86,-3.89,15.067270965498503
9.76,-5.06,5.160704245304748
9.93,-6.37,1.9301865936207212
10.96,-0.46,759.784030300196
10.87,-0.6,630.9553485404855
10.85,-0.88,448.4778651933371
10.86,-1.18,315.98767048148
10.86,-1.69,177.87687176283663
10.83,-2.24,98.01162408674779
10.82,-2.87,51.40451438304007
10.81,-3.92,18.809376532787322
10.78,-4.93,7.651743205429243
10.7,-6.97,1.5245780351577145
10.7,-8.36,0.6128751839901945
