E,t,xsec
9.92,-0.63,100.6459707726282
9.93,-0.73,88.06925158788317
10.08,-0.6,110.13340069838408
10.08,-0.7,96.11746803334538
10.08,-0.8,83.98372356966935
10.08,-0.9,73.464749505433
10.07,-1.05,60.031274768046025
10.23,-0.57,119.86131628446367
10.23,-0.67,104.653926985553
10.23,-0.77,91.48561596678506
10.23,-0.87,80.06678263520215
10.22,-0.97,69.93689459979772
10.23,-1.12,57.64783510827228
10.38,-0.54,130.1694716473486
10.38,-0.64,113.69884872535668
10.38,-0.74,99.43391211500764
10.38,-0.84,87.06146813676557
10.38,-0.94,76.31543196150061
10.38,-1.09,62.76000622529348
10.56,-0.51,142.1795432303848
10.56,-0.61,124.2493494487073
10.55,-0.71,108.42638768060519
10.55,-0.81,94.98132420041712
10.55,-0.91,83.30043674628762
10.55,-1.06,68.56016114300006
10.54,-1.26,52.92219791867924
9.17,-0.87,55.04535641422581
9.18,-0.96,48.75818702261296
9.18,-1.06,42.45334976783796
9.33,-0.8,64.76241800191325
9.33,-0.92,54.80839255928967
9.33,-1.07,44.60218617125174
9.33,-1.25,34.92684292207636
9.48,-0.75,73.44549958454067
9.48,-0.85,63.96501305369823
9.48,-0.95,55.76633219186159
9.48,-1.1,45.48038653515358
9.48,-1.3,34.767604284436175
9.63,-0.71,81.9051859226868
9.63,-0.81,71.37607992139948
9.63,-0.91,62.26762376752878
9.63,-1.03,52.93050377958219
9.63,-1.18,43.2887263658767
9.63,-1.36,34.10110924852799
9.78,-0.67,91.06279363901885
9.78,-0.77,79.39818418794496
9.78,-0.87,69.30483092167832
9.78,-0.99,58.95480070638307
9.78,-1.17,46.38111382749018
9.78,-1.43,32.976124687607914
9.93,-0.68,94.28186833739876
9.93,-0.88,71.90341595508987
9.93,-1.1,53.637792863467205
8.8,-1.93,10.669585661234983
9.0,-2.24,7.922142190902839
9.0,-2.64,4.6808058756542055
9.18,-2.34,7.705382323165251
9.17,-2.87,3.8692866422324292
9.32,-2.61,5.8939099234126076
9.33,-3.15,3.000405805895843
9.48,-2.73,5.535317533966199
9.47,-3.29,2.749066419724575
9.62,-2.99,4.331494982093568
9.62,-3.54,2.219369134030087
9.77,-3.18,3.729714195472462
9.77,-3.76,1.8663200862872136
9.92,-3.33,3.3762495236086654
9.93,-3.92,1.699324846320907
10.08,-3.67,2.4679602973920485
10.08,-4.29,1.2104533277945608
10.23,-4.49,1.0537865420436685
10.39,-4.25,1.5059872181344576
10.38,-4.74,0.870110234865995
10.53,-4.54,1.1780861383232129
9.18,-0.98,47.422899227751486
9.18,-1.13,38.552420622856715
9.33,-1.02,47.76204666981609
9.32,-1.28,33.39744634588789
9.33,-1.54,23.688468184086624
9.48,-1.14,43.0892060929776
9.48,-1.44,28.869058091038664
9.47,-1.75,19.143818383981927
9.63,-1.2,42.15026925877691
9.63,-1.54,26.938363380160332
9.63,-1.97,15.492177785258933
9.78,-1.43,32.976124687607914
9.78,-1.78,21.023026298062145
9.78,-2.15,13.190523943267753
9.92,-1.71,24.283951131716066
9.92,-2.27,12.075988260996697
10.07,-1.75,24.430764443509258
10.07,-2.35,11.662575253282297
10.23,-1.99,19.245188649124515
10.23,-2.61,9.120329142492922
10.38,-2.11,17.562914745928598
10.38,-2.73,8.415951316800724
10.55,-2.52,11.47966171327808
9.14,-0.92,50.685620470002945
8.96,-1.25,29.52807530846795
8.8,-1.72,14.219227745699866
8.77,-2.24,6.876183516958846
8.78,-2.94,2.6978508642782306
8.95,-3.92,0.839456037493024
9.1,-4.95,0.243867466753672
10.0,-0.69,95.06711908590937
9.85,-0.87,70.9692526923847
9.83,-1.21,44.79660725672821
9.83,-1.71,23.44793712695106
9.82,-2.24,12.001989999775626
9.84,-2.97,4.976021227104103
9.86,-3.89,1.6889706919232639
9.76,-5.06,0.39463651240934566
9.93,-6.37,0.09309544117346655
10.96,-0.46,167.63380034357175
10.87,-0.6,136.11593849901956
10.85,-0.88,93.79380562768952
10.86,-1.18,64.07106601094185
10.86,-1.69,34.087612190237195
10.83,-2.24,17.537695026904146
10.82,-2.87,8.46811611699753
10.81,-3.92,2.642273923867603
10.78,-4.93,0.8827776453528351
10.7,-6.97,0.09392045369114368
10.7,-8.36,0.018514047600140658
