E,t,xsec
9.92,-0.63,4.629289339248672
9.93,-0.73,3.562657671563222
10.08,-0.6,4.92021410386801
10.08,-0.7,3.1283676863662127
10.08,-0.8,2.2144274287454184
10.08,-0.9,2.5041609613652627
10.07,-1.05,1.934673609017201
10.23,-0.57,5.332082952556012
10.23,-0.67,3.8069431356438255
10.23,-0.77,3.106522147378702
10.23,-0.87,2.5746409236517414
10.22,-0.97,2.155286982175632
10.23,-1.12,1.668822832086222
10.38,-0.54,3.244638238225514
10.38,-0.64,3.9626423048457142
10.38,-0.74,3.2161949688451483
10.38,-0.84,2.644481339668908
10.38,-0.94,1.885405592470199
10.38,-1.09,1.5793481245229988
10.56,-0.51,5.897333077316049
10.56,-0.61,4.097658547557738
10.55,-0.71,3.0698920649233608
10.55,-0.81,2.3861280537689122
10.55,-0.91,2.592294712410185
10.55,-1.06,1.7517157252767048
10.54,-1.26,1.257073635943457
9.17,-0.87,2.820209448522665
9.18,-0.96,2.7190545748663
9.18,-1.06,2.289993579521587
9.33,-0.8,3.531041183117313
9.33,-0.92,2.826561067398626
9.33,-1.07,2.172013858694476
9.33,-1.25,1.6304678553512297
9.48,-0.75,3.776615516893164
9.48,-0.85,3.1152375976843243
9.48,-0.95,2.8295923044073468
9.48,-1.1,2.009002008862953
9.48,-1.3,1.4621563388087262
9.63,-0.71,4.006149198347615
9.63,-0.81,3.6824827063003247
9.63,-0.91,2.700618138630607
9.63,-1.03,2.1887546181602207
9.63,-1.18,1.6734956196133828
9.63,-1.36,1.293858080705611
9.78,-0.67,4.7823897858689595
9.78,-0.77,3.4045300633005375
9.78,-0.87,2.8170006391275866
9.78,-0.99,2.273006551874921
9.78,-1.17,1.684088158577627
9.78,-1.43,1.1314927902726566
9.93,-0.68,3.9709726453238035
9.93,-0.88,2.760831927032105
9.93,-1.1,1.8306882845743337
8.8,-1.93,0.7074524253073293
9.0,-2.24,0.46348942292991296
9.0,-2.64,0.2960445142499902
9.18,-2.34,0.3967230246836879
9.17,-2.87,0.22421031996121205
9.32,-2.61,0.2851145184855013
9.33,-3.15,0.16403712014979663
9.48,-2.73,0.24252475208987728
9.47,-3.29,0.1393458539420485
9.62,-2.99,0.1805097624412485
9.62,-3.54,0.10733094667782819
9.77,-3.18,0.14533866526364483
9.77,-3.76,0.08573729634832392
9.92,-3.33,0.12232312038740306
9.93,-3.92,0.07242171417792356
10.08,-3.67,0.08710841927833675
10.08,-4.29,0.051980078051700504
10.23,-4.49,0.0431863305561657
10.39,-4.25,0.0505032198877062
10.38,-4.74,0.034752218760696695
10.53,-4.54,0.03923307719730086
9.18,-0.98,2.625567633703839
9.18,-1.13,2.039547952186441
9.33,-1.02,2.372291291788127
9.32,-1.28,1.5600397597144717
9.33,-1.54,1.0606231100596277
9.48,-1.14,1.881624685464949
9.48,-1.44,1.1860991270389192
9.47,-1.75,0.7717565497684199
9.63,-1.2,1.6552382442450888
9.63,-1.54,0.9955022403541978
9.63,-1.97,0.5616691615077647
9.78,-1.43,1.1314927902726566
9.78,-1.78,0.6953520152667723
9.78,-2.15,0.4366999760270296
9.92,-1.71,0.7419294326684015
9.92,-2.27,0.36833709419198696
10.07,-1.75,0.682425827843599
10.07,-2.35,0.32592007550214463
10.23,-1.99,0.4853454720839319
10.23,-2.61,0.23663253113185598
10.38,-2.11,0.40676058723786285
10.38,-2.73,0.20227811955172437
10.55,-2.52,0.24538998904180084
9.14,-0.92,2.9456672633786565
8.96,-1.25,1.7683149039959678
8.8,-1.72,0.9303770340308765
8.77,-2.24,0.48808784434354024
8.78,-2.94,0.22781166275578502
8.95,-3.92,0.08914121069304219
9.1,-4.95,0.03880435751824978
10.0,-0.69,3.83223905798514
9.85,-0.87,2.777085190596264
9.83,-1.21,1.6123321832719237
9.83,-1.71,0.7555937663735156
9.82,-2.24,0.3892977924938825
9.84,-2.97,0.17600662376355422
9.86,-3.89,0.07533366966081712
9.76,-5.06,0.031198942446540322
9.93,-6.37,0.01290569551535074
10.96,-0.46,5.579189308062634
10.87,-0.6,3.9574225266333007
10.85,-0.88,2.246451113249492
10.86,-1.18,1.3421209886751027
10.86,-1.69,0.6356956932466479
10.83,-2.24,0.3199980747394976
10.82,-2.87,0.16102713225700072
10.81,-3.92,0.06111008616722543
10.78,-4.93,0.028055976297696125
10.7,-6.97,0.007870797265273417
10.7,-8.36,0.003835906057860743
