E,t,xsec
8.5,-3.7292664731006795,0.10783669316018513
8.5,-3.48533403763987,0.2600091556484891
8.5,-3.2414016021790597,0.23569879342102204
8.5,-2.99746916671825,0.30656262814393187
8.5,-2.75353673125744,1.9358998015258768
8.5,-2.5096042957966302,0.547411952598529
8.5,-2.2656718603358206,1.13634339102687
8.5,-2.021739424875011,1.7476786500022954
8.5,-1.7778069894142008,4.281708094625548
8.5,-1.5338745539533911,4.348974637483054
8.5,-1.2899421184925808,7.079537360530587
9.125,-5.386488984255002,0.014811705715521619
9.125,-5.133622685313042,0.021054569821562792
9.125,-4.880756386371081,0.029782148342102906
9.125,-4.627890087429121,0.04210627359121964
9.125,-4.375023788487161,0.07687244216784694
9.125,-4.1221574895452004,0.0959972099243387
9.125,-3.86929119060324,0.10621910183796443
9.125,-3.6164248916612793,0.1325970047014365
9.125,-3.3635585927193192,0.18390965903832296
9.125,-3.110692293777359,0.35488929238094646
9.125,-2.8578259948353986,0.5197973908337564
9.125,-2.604959695893438,0.7735109169206449
9.125,-2.352093396951478,1.1683672904604818
9.125,-2.099227098009518,3.526123121043209
9.125,-1.8463607990675572,2.7795725893154484
9.125,-1.5934945001255967,4.4260274039441265
9.125,-1.3406282011836366,7.224433491278134
9.125,-1.0877619022416765,12.136115928626499
9.125,-0.8348956032997163,20.076859138029082
9.75,-6.798935210885176,0.0036808114788778904
9.75,-6.55181761725734,0.005100618399782338
9.75,-6.304700023629505,0.006979062900883793
9.75,-6.057582430001669,0.009501753808545657
9.75,-5.810464836373834,0.012884609602606898
9.75,-5.563347242745998,0.01746781659203284
9.75,-5.316229649118163,0.023214920415679935
9.75,-5.069112055490327,0.027556370836861237
9.75,-4.8219944618624915,0.05635371127530692
9.75,-4.5748768682346554,0.22508622971634307
9.75,-4.327759274606819,0.05984783726303301
9.75,-4.080641680978984,0.08320349990768497
9.75,-3.8335240873511487,0.1530033292424743
9.75,-3.586406493723313,0.4033925109992575
9.75,-3.3392889000954775,0.3011395009171955
9.75,-3.092171306467642,0.42790088672657534
9.75,-2.8450537128398063,0.6169937493412939
9.75,-2.5979361192119708,0.8948616107472038
9.75,-2.3508185255841347,1.3212224620601234
9.75,-2.1037009319562996,1.982745289862921
9.75,-1.8565833383284636,3.0308931191556128
9.75,-1.6094657447006284,7.454597171489392
9.75,-1.3623481510727924,7.323951777165873
9.75,-1.1152305574449572,44.05056594582573
9.75,-0.8681129638171212,19.99235875895855
9.75,-0.6209953701892861,38.0131614772738
10.375,-8.125830255101352,0.0011865651504761121
10.375,-7.879501665217729,0.001620793313733131
10.375,-7.633173075334106,0.0021846368712445806
10.375,-7.386844485450483,0.0029168013036606705
10.375,-7.14051589556686,0.003868364911635286
10.375,-6.8941873056832375,0.0051070277884407034
10.375,-6.647858715799615,0.006723017433794841
10.375,-6.4015301259159925,0.008843567753223772
10.375,-6.1552015360323695,0.011322116076791457
10.375,-5.908872946148747,0.024017420414397785
10.375,-5.662544356265124,0.02009441518740414
10.375,-5.416215766381502,0.04203574640489878
10.375,-5.169887176497879,0.03524442408138049
10.375,-4.923558586614256,0.04680387842437978
10.375,-4.677229996730633,0.06255519654985196
10.375,-4.43090140684701,0.08415114672820907
10.375,-4.184572816963387,0.11369710429497806
10.375,-3.938244227079764,0.16290903823716882
10.375,-3.691915637196141,0.21270500703341663
10.375,-3.445587047312518,0.29480101215493953
10.375,-3.199258457428895,0.41274077686463545
10.375,-2.952929867545273,0.5844352442336923
10.375,-2.70660127766165,0.8380607678864015
10.375,-2.460272687778027,5.172783106091891
10.375,-2.2139440978944043,1.6784730882051484
10.375,-1.9676155080107813,3.5844639925258037
10.375,-1.7212869181271584,4.156206080056315
10.375,-1.4749583282435355,10.580365113810762
10.375,-1.2286297383599134,10.56530562870207
10.375,-0.9823011484762905,44.12943361390179
10.375,-0.7359725585926675,53.58685632782491
10.375,-0.48964396870904503,116.07111473913139
11.0,-9.408668463495644,0.00044926322394731077
11.0,-9.158423169762626,0.0006115616618750364
11.0,-8.90817787602961,0.0008187071687833372
11.0,-8.657932582296592,0.0010828327904217375
11.0,-8.407687288563576,0.0014195649259074546
11.0,-8.157441994830558,0.0018486771440053263
11.0,-7.90719670109754,0.0023976683459536238
11.0,-7.656951407364523,0.003099420911457041
11.0,-7.406706113631506,0.0039991540423317306
11.0,-7.156460819898489,0.005155854677323511
11.0,-6.906215526165472,0.006657529455881913
11.0,-6.655970232432454,0.008560308054023212
11.0,-6.405724938699437,0.007524384457775568
11.0,-6.1554796449664195,0.14614489411255074
11.0,-5.905234351233402,0.018645571453683008
11.0,-5.6549890575003845,0.024259761976976022
11.0,-5.404743763767367,0.031768992989797275
11.0,-5.15449847003435,0.04175963779315698
11.0,-4.904253176301333,0.05525988429923469
11.0,-4.654007882568315,0.07347835144848079
11.0,-4.403762588835298,0.09835618641319448
11.0,-4.153517295102281,0.1326355419343424
11.0,-3.9032720013692632,0.18032935763564517
11.0,-3.653026707636246,0.2474080486264799
11.0,-3.402781413903229,0.3428632074756074
11.0,-3.152536120170212,0.44827723205661013
11.0,-2.902290826437195,2.609544887964106
11.0,-2.652045532704177,5.356191265588937
11.0,-2.40180023897116,1.669484123001091
11.0,-2.151554945238143,7.313753690428733
11.0,-1.9013096515051249,4.204875426338095
11.0,-1.6510643577721078,5.322596809669956
11.0,-1.4008190640390907,16.624095756991355
11.0,-1.1505737703060728,12.805488702116653
11.0,-0.9003284765730566,23.50642378230164
11.0,-0.6500831828400386,38.035280763881886
11.0,-0.39983788910702334,69.68506337271626
