E,t,xsec
9.92,-0.63,76.25658181837507
9.93,-0.73,67.31892621909469
10.08,-0.6,85.4710227351557
10.08,-0.7,75.12490537564187
10.08,-0.8,66.02182582544836
10.08,-0.9,58.02078167021835
10.07,-1.05,47.58237894092128
10.23,-0.57,94.95337415275333
10.23,-0.67,83.49560180953597
10.23,-0.77,73.41357209646188
10.23,-0.87,64.55087601796014
10.22,-0.97,56.512992560721905
10.23,-1.12,46.830199286721104
10.38,-0.54,105.10121711097206
10.38,-0.64,92.45480078676549
10.38,-0.74,81.32602131654811
10.38,-0.84,71.54201548216702
10.38,-0.94,62.94566512612927
10.38,-1.09,51.97316853006217
10.56,-0.51,117.29433763711597
10.56,-0.61,103.2228703006386
10.55,-0.71,90.48668936963335
10.55,-0.81,79.63919310477402
10.55,-0.91,70.10713818818614
10.55,-1.06,57.93727336484354
10.54,-1.26,44.8053893254533
9.17,-0.87,36.22054574866134
9.18,-0.96,32.33855615400085
9.18,-1.06,28.284986156702907
9.33,-0.8,44.13784224953065
9.33,-0.92,37.636394133045904
9.33,-1.07,30.83294789446252
9.33,-1.25,24.255534515308657
9.48,-0.75,51.5982161128845
9.48,-0.85,45.24164852731343
9.48,-0.95,39.65388358245557
9.48,-1.1,32.52566051673373
9.48,-1.3,24.965305944736286
9.63,-0.71,59.1858416951318
9.63,-0.81,51.932830797329004
9.63,-0.91,45.55513993473828
9.63,-1.03,38.918496693908814
9.63,-1.18,31.96182332237791
9.63,-1.36,25.238129734781445
9.78,-0.67,67.51269553373677
9.78,-0.77,59.27775372433009
9.78,-0.87,52.03465905816206
9.78,-0.99,44.494879027075825
9.78,-1.17,35.18414140061146
9.78,-1.43,25.08244472778879
9.93,-0.68,71.82475473693773
9.93,-0.88,55.415051648188296
9.93,-1.1,41.656222136754934
8.8,-1.93,6.292844651544356
9.0,-2.24,4.909885804662972
9.0,-2.64,2.8069151140941098
9.18,-2.34,5.009796657649496
9.17,-2.87,2.4040414597875728
9.32,-2.61,3.9101153795230057
9.33,-3.15,1.9066610839686633
9.48,-2.73,3.792179041657727
9.47,-3.29,1.7947686983925921
9.62,-2.99,3.010963342173425
9.62,-3.54,1.4733204102813962
9.77,-3.18,2.6435423266508815
9.77,-3.76,1.260632866390887
9.92,-3.33,2.4418714227060385
9.93,-3.92,1.1748841324490475
10.08,-3.67,1.7969670675682172
10.08,-4.29,0.8368373476468742
10.23,-4.49,0.7390986674358075
10.39,-4.25,1.1118886996926587
10.38,-4.74,0.6155709081826574
10.53,-4.54,0.8720292150988208
9.18,-0.98,31.48492571984219
9.18,-1.13,25.747949142454864
9.33,-1.02,32.95427483378283
9.32,-1.28,23.150460893703233
9.33,-1.54,16.467714776934553
9.48,-1.14,30.85000323267035
9.48,-1.44,20.745884402256493
9.47,-1.75,13.683350222328427
9.63,-1.2,31.133600597610577
9.63,-1.54,19.936244330229272
9.63,-1.97,11.374268096752244
9.78,-1.43,25.08244472778879
9.78,-1.78,15.939444187461852
9.78,-2.15,9.901433474195171
9.92,-1.71,18.869856864491634
9.92,-2.27,9.247590923924779
10.07,-1.75,19.416795731786515
10.07,-2.35,9.122245843899162
10.23,-1.99,15.576484235934835
10.23,-2.61,7.232815848473852
10.38,-2.11,14.459038862509166
10.38,-2.73,6.782975502556274
10.55,-2.52,9.534356760447325
9.14,-0.92,33.191696580611385
8.96,-1.25,18.608496335447946
8.8,-1.72,8.468135885367985
8.77,-2.24,3.9211455707473206
8.78,-2.94,1.4191829454685305
8.95,-3.92,0.39680131914789857
9.1,-4.95,0.08810839177555412
10.0,-0.69,73.31787806937241
9.85,-0.87,53.940800468748066
9.83,-1.21,34.299825259671216
9.83,-1.71,17.952159044938835
9.82,-2.24,9.044182291747498
9.84,-2.97,3.628285886578339
9.86,-3.89,1.1519363193684569
9.76,-5.06,0.2232460358623533
9.93,-6.37,0.04031843257646148
10.96,-0.46,144.3776981901204
10.87,-0.6,117.16385288453779
10.85,-0.88,81.56140868478914
10.86,-1.18,56.12983193662223
10.86,-1.69,29.863238924393848
10.83,-2.24,15.163128735662154
10.82,-2.87,7.166052098172062
10.81,-3.92,2.1250454569774297
10.78,-4.93,0.6617186588988607
10.7,-6.97,0.05415453137447477
10.7,-8.36,0.0061812885161058664
