E,t,xsec
9.92,-0.63,159.2412508908847
9.93,-0.73,123.57278247174177
10.08,-0.6,181.50500480308125
10.08,-0.7,140.19572999760922
10.08,-0.8,109.03540905566912
10.08,-0.9,85.34737500637722
10.07,-1.05,59.561963726782956
10.23,-0.57,205.83517148776053
10.23,-0.67,158.76738666551674
10.23,-0.77,123.32688895357234
10.23,-0.87,96.4287347292852
10.22,-0.97,75.61389289788872
10.23,-1.12,53.50466362616958
10.38,-0.54,233.06636013407368
10.38,-0.64,179.5051286878337
10.38,-0.74,139.25103565064217
10.38,-0.84,108.7516330330329
10.38,-0.94,85.46727184159847
10.38,-1.09,60.19878073184838
10.56,-0.51,265.76164226963556
10.56,-0.61,204.3919927717163
10.55,-0.71,157.8982812831041
10.55,-0.81,123.17060048091777
10.55,-0.91,96.69932245950689
10.55,-1.06,68.02076805039873
10.54,-1.26,43.230996443548136
9.17,-0.87,64.84394693142106
9.18,-0.96,52.148246560475684
9.18,-1.06,40.957529281096114
9.33,-0.8,82.75099335400179
9.33,-0.92,61.34924695736645
9.33,-1.07,42.72302101995342
9.33,-1.25,28.112001294719338
9.48,-0.75,99.70989122253702
9.48,-0.85,77.51912037276826
9.48,-0.95,60.638716802877596
9.48,-1.1,42.40318366662909
9.48,-1.3,26.799799126931696
9.63,-0.71,116.91011429239103
9.63,-0.81,90.74659370046707
9.63,-0.91,70.88595558134979
9.63,-1.03,53.11525752776378
9.63,-1.18,37.440100698725395
9.63,-1.36,24.973672816902035
9.78,-0.67,136.7958501220553
9.78,-0.77,105.99780681474704
9.78,-0.87,82.67140760062354
9.78,-0.99,61.84561684979757
9.78,-1.17,40.623451707834334
9.78,-1.43,22.775113806309193
9.93,-0.68,140.39136856338249
9.93,-0.88,85.10414821821001
9.93,-1.1,50.46434909179243
8.8,-1.93,4.8974477887890036
9.0,-2.24,2.957912981293028
9.0,-2.64,1.3763507092959906
9.18,-2.34,2.7075883594208983
9.17,-2.87,1.0066297011175984
9.32,-2.61,1.7682847339392453
9.33,-3.15,0.6796714594252109
9.48,-2.73,1.5564305385670891
9.47,-3.29,0.5837933376662603
9.62,-2.99,1.064368408583152
9.62,-3.54,0.4222632863109642
9.77,-3.18,0.8363331867923343
9.77,-3.76,0.3243671306741465
9.92,-3.33,0.7070054366721424
9.93,-3.92,0.27753829410085373
10.08,-3.67,0.4462909866942544
10.08,-4.29,0.1725797353149835
10.23,-4.49,0.14037724545935898
10.39,-4.25,0.21831567377067634
10.38,-4.74,0.10692780603344285
10.53,-4.54,0.154670440291136
9.18,-0.98,49.66684641933554
9.18,-1.13,34.69616420901997
9.33,-1.02,48.133041885937175
9.32,-1.28,26.14084756782684
9.33,-1.54,14.783292828553849
9.48,-1.14,38.623726580820744
9.48,-1.44,19.65601157586839
9.47,-1.75,10.134160295601566
9.63,-1.2,35.765523864263756
9.63,-1.54,16.90186433116016
9.63,-1.97,6.99644872976259
9.78,-1.43,22.775113806309193
9.78,-1.78,10.936660150568486
9.78,-2.15,5.27996665134486
9.92,-1.71,13.363907767853265
9.92,-2.27,4.48146489765118
10.07,-1.75,13.07213119077241
10.07,-2.35,4.125863379380973
10.23,-1.99,8.659655877658858
10.23,-2.61,2.7711517455567902
10.38,-2.11,7.2957366726104125
10.38,-2.73,2.3965686464287543
10.55,-2.52,3.6942081698296407
9.14,-0.92,56.52111205714743
8.96,-1.25,23.60864881347708
8.8,-1.72,7.622860467312932
8.77,-2.24,2.561190188831309
8.78,-2.94,0.6755102080466887
8.95,-3.92,0.1367835562494343
9.1,-4.95,0.028207583308269845
10.0,-0.69,140.08540197619018
9.85,-0.87,84.78201866108577
9.83,-1.21,37.801489573273656
9.83,-1.71,12.88257780945423
9.82,-2.24,4.533013454080407
9.84,-2.97,1.238432346181941
9.86,-3.89,0.2789436735023211
9.76,-5.06,0.043974496858493216
9.93,-6.37,0.00749015492165181
10.96,-0.46,337.8548393960009
10.87,-0.6,228.29480001715828
10.85,-0.88,113.23099190509046
10.86,-1.18,56.833427451230456
10.86,-1.69,19.40264587212843
10.83,-2.24,6.741029290747072
10.82,-2.87,2.2521173813465034
10.81,-3.92,0.43552270253153735
10.78,-4.93,0.1025500229996786
10.7,-6.97,0.006640784312710024
10.7,-8.36,0.0010394247450145775
