E,t,xsec
9.92,-0.63,228.9416490970421
9.93,-0.73,199.84897544534505
10.08,-0.6,250.6039253013736
10.08,-0.7,218.15238837795246
10.08,-0.8,190.2790731966696
10.08,-0.9,166.23854869797904
10.07,-1.05,135.6673479744593
10.23,-0.57,272.85727617299267
10.23,-0.67,237.58145105458897
10.23,-0.77,207.29973862446045
10.23,-0.87,181.1867301018059
10.22,-0.97,158.1137824479844
10.23,-1.12,130.19623673691186
10.38,-0.54,296.47577378792477
10.38,-0.64,258.18650478622476
10.38,-0.74,225.34299539535968
10.38,-0.84,197.02924875579927
10.38,-0.94,172.536119277838
10.38,-1.09,141.7401681589502
10.56,-0.51,323.991253042582
10.56,-0.61,282.2142655352359
10.55,-0.71,245.75572251575394
10.55,-0.81,214.96517201951366
10.55,-0.91,188.33035054544146
10.55,-1.06,154.83576590307197
10.54,-1.26,119.41002175459549
9.17,-0.87,124.89234250781786
9.18,-0.96,110.48565779829688
9.18,-1.06,96.09735778642883
9.33,-0.8,147.0376942191385
9.33,-0.92,124.2051524986162
9.33,-1.07,100.9173889941794
9.33,-1.25,78.92882298778058
9.48,-0.75,166.83226061019138
9.48,-0.85,145.03636349410084
9.48,-0.95,126.2816180961312
9.48,-1.1,102.84819254023427
9.48,-1.3,78.53006229625522
9.63,-0.71,186.1166766820167
9.63,-0.81,161.87352541993286
9.63,-0.91,141.0185787914013
9.63,-1.03,119.72760185992506
9.63,-1.18,97.81500001462025
9.63,-1.36,76.98898740589762
9.78,-0.67,207.0199373016427
9.78,-0.77,180.11385900156816
9.78,-0.87,156.97866848951978
9.78,-0.99,133.3627161867627
9.78,-1.17,104.78459586460882
9.78,-1.43,74.41758310099188
9.93,-0.68,214.1774891412812
9.93,-0.88,162.79052265787473
9.93,-1.1,121.20308609493028
8.8,-1.93,24.07885222524098
9.0,-2.24,17.86583437299571
9.0,-2.64,10.552623537591147
9.18,-2.34,17.3719856973369
9.17,-2.87,8.72065087622545
9.32,-2.61,13.283753808604624
9.33,-3.15,6.760829755541549
9.48,-2.73,12.473254378405521
9.47,-3.29,6.193652131006636
9.62,-2.99,9.758678808341127
9.62,-3.54,4.999549404759947
9.77,-3.18,8.401721264530217
9.77,-3.76,4.203775530310892
9.92,-3.33,7.604664707877458
9.93,-3.92,3.827267399307314
10.08,-3.67,5.558150999750129
10.08,-4.29,2.72598933992148
10.23,-4.49,2.3730135857583883
10.39,-4.25,3.391127033329157
10.38,-4.74,1.9592833069507547
10.53,-4.54,2.6526291115155662
9.18,-0.98,107.43461023576008
9.18,-1.13,87.21585120381614
9.33,-1.02,108.11591367049648
9.32,-1.28,75.46196883414561
9.33,-1.54,53.46886691081856
9.48,-1.14,97.41328026006013
9.48,-1.44,65.17041331972986
9.47,-1.75,43.18171791570137
9.63,-1.2,95.2317793072511
9.63,-1.54,60.78250763176487
9.63,-1.97,34.92746719100406
9.78,-1.43,74.41758310099188
9.78,-1.78,47.40434295599639
9.78,-2.15,29.729058944050152
9.92,-1.71,54.75773737142791
9.92,-2.27,27.211893765289247
10.07,-1.75,55.07878597437672
10.07,-2.35,26.27662916349673
10.23,-1.99,43.3700664917129
10.23,-2.61,20.544281488520934
10.38,-2.11,39.57143815217622
10.38,-2.73,18.955517601100514
10.55,-2.52,25.856607275038392
9.14,-0.92,114.92638418537379
8.96,-1.25,66.77757862186846
8.8,-1.72,32.104524358392716
8.77,-2.24,15.511596665696302
8.78,-2.94,6.0828574801739705
8.95,-3.92,1.8921260010368577
9.1,-4.95,0.5497176307422782
10.0,-0.69,215.86512101826608
9.85,-0.87,160.72303691332624
9.83,-1.21,101.17614275821056
9.83,-1.71,52.876530689379024
9.82,-2.24,27.047453276688408
9.84,-2.97,11.209438812041737
9.86,-3.89,3.8040881133865723
9.76,-5.06,0.8889435153886014
9.93,-6.37,0.20974721225596926
10.96,-0.46,382.2617459151701
10.87,-0.6,308.9937318498352
10.85,-0.88,212.02278668832346
10.86,-1.18,144.5698282390539
10.86,-1.69,76.82096115465257
10.83,-2.24,39.50352489071107
10.82,-2.87,19.069338539535565
10.81,-3.92,5.949133058945614
10.78,-4.93,1.9875482114037795
10.7,-6.97,0.21150908512381641
10.7,-8.36,0.04171655980322637
