E,t,xsec
9.92,-0.63,5.426255717722939
9.93,-0.73,4.202403352029266
10.08,-0.6,5.766053735984521
10.08,-0.7,4.417458986278637
10.08,-0.8,3.4908053392937095
10.08,-0.9,2.8198277175096074
10.07,-1.05,2.112180475321472
10.23,-0.57,6.172257159284928
10.23,-0.67,4.662765731478079
10.23,-0.77,3.6491966621356107
10.23,-0.87,2.9272441615095386
10.22,-0.97,2.3949887541748134
10.23,-1.12,1.8097243222477994
10.38,-0.54,6.651305479799662
10.38,-0.64,4.944445641896814
10.38,-0.74,3.8276305233435877
10.38,-0.84,3.046603110853096
10.38,-0.94,2.47407779119718
10.38,-1.09,1.8607616830779103
10.56,-0.51,7.197541753928232
10.56,-0.61,5.249414235378677
10.55,-0.71,4.018019498087797
10.55,-0.81,3.1699268433212016
10.55,-0.91,2.5575382603969983
10.55,-1.06,1.9100262421246803
10.54,-1.26,1.3487829064447352
9.17,-0.87,3.518861849090672
9.18,-0.96,2.9410994299417124
9.18,-1.06,2.443835101821641
9.33,-0.8,3.9612769171872015
9.33,-0.92,3.0907265135973723
9.33,-1.07,2.3320530731090954
9.33,-1.25,1.7138042221583563
9.48,-0.75,4.315770461214372
9.48,-0.85,3.467556513726499
9.48,-0.95,2.8355601804935047
9.48,-1.1,2.1486457493626165
9.48,-1.3,1.5347003181351078
9.63,-0.71,4.625590430401463
9.63,-0.81,3.6793783892792726
9.63,-0.91,2.986467403425513
9.63,-1.03,2.3713047948760324
9.63,-1.18,1.818148498133721
9.63,-1.36,1.3554467336534113
9.78,-0.67,4.988395360717019
9.78,-0.77,3.922037060585381
9.78,-0.87,3.1565907659035375
9.78,-0.99,2.487556420428853
9.78,-1.17,1.798423535140206
9.78,-1.43,1.181837976162891
9.93,-0.68,4.752511977945684
9.93,-0.88,3.013634028108525
9.93,-1.1,1.9777018109429019
8.8,-1.93,0.7182406625689269
9.0,-2.24,0.468954088922739
9.0,-2.64,0.29829201658482846
9.18,-2.34,0.40134853235971596
9.17,-2.87,0.22571092580094862
9.32,-2.61,0.28782082781887164
9.33,-3.15,0.16496334104280086
9.48,-2.73,0.2447527056081492
9.47,-3.29,0.14010139861662077
9.62,-2.99,0.18191030849783876
9.62,-3.54,0.10784254248101735
9.77,-3.18,0.14636947092098254
9.77,-3.76,0.08610909065456464
9.92,-3.33,0.1231478666226457
9.93,-3.92,0.07272538265514121
10.08,-3.67,0.08759278169985492
10.08,-4.29,0.052158034118652156
10.23,-4.49,0.04332543505704272
10.39,-4.25,0.05071623986225064
10.38,-4.74,0.03485402301157616
10.53,-4.54,0.039377901233334484
9.18,-0.98,2.8315217146628373
9.18,-1.13,2.160047464675782
9.33,-1.02,2.5541280606757235
9.32,-1.28,1.635398999163247
9.33,-1.54,1.0954544377394715
9.48,-1.14,2.0033938606206165
9.48,-1.44,1.2336779346367426
9.47,-1.75,0.7920428190851497
9.63,-1.2,1.7576285237972225
9.63,-1.54,1.0320938276078158
9.63,-1.97,0.573754316474566
9.78,-1.43,1.181837976162891
9.78,-1.78,0.7151278898635633
9.78,-2.15,0.4448739347656796
9.92,-1.71,0.766048358862769
9.92,-2.27,0.374760920935657
10.07,-1.75,0.7046005589767547
10.07,-2.35,0.33146945910176895
10.23,-1.99,0.4979523152491072
10.23,-2.61,0.239982800963942
10.38,-2.11,0.416510443086867
10.38,-2.73,0.2049985651017818
10.55,-2.52,0.24958291779791764
9.14,-0.92,3.2020124663970764
8.96,-1.25,1.8458889847736264
8.8,-1.72,0.9490597100003751
8.77,-2.24,0.49309628360223784
8.78,-2.94,0.2288612388505247
8.95,-3.92,0.08929467155444777
9.1,-4.95,0.03881872590587347
10.0,-0.69,4.584847225806704
9.85,-0.87,3.1189858434035753
9.83,-1.21,1.664890378975033
9.83,-1.71,0.7794285686657494
9.82,-2.24,0.39603589443391335
9.84,-2.97,0.17755617843262875
9.86,-3.89,0.0756437539054328
9.76,-5.06,0.031239281830917363
9.93,-6.37,0.012908321677637564
10.96,-0.46,8.305556624249983
10.87,-0.6,5.193759905811237
10.85,-0.88,2.59778256517019
10.86,-1.18,1.4632495811053157
10.86,-1.69,0.6634374346813405
10.83,-2.24,0.3276792032747524
10.82,-2.87,0.16325626244742583
10.81,-3.92,0.061502584501727645
10.78,-4.93,0.028146424901022395
10.7,-6.97,0.00787503828749336
10.7,-8.36,0.0038353295087337996
