E,t,xsec
9.92,-0.63,10.199923452212749
9.93,-0.73,9.18922535567076
10.08,-0.6,11.47000761320189
10.08,-0.7,10.2766459730223
10.08,-0.8,9.190380495423481
10.08,-0.9,8.21444513465332
10.07,-1.05,6.891965535383169
10.23,-0.57,12.762546022012046
10.23,-0.67,11.434347101206221
10.23,-0.77,10.22960244051672
10.23,-0.87,9.143668437963184
10.22,-0.97,8.126307772016084
10.23,-1.12,6.881468693202003
10.38,-0.54,14.136226805682746
10.38,-0.64,12.665311703951224
10.38,-0.74,11.332830734581336
10.38,-0.84,10.130289831423358
10.38,-0.94,9.04826937023603
10.38,-1.09,7.629771050173955
10.56,-0.51,15.791575766464039
10.56,-0.61,14.14791746007033
10.55,-0.71,12.607284061473697
10.55,-0.81,11.270792748236412
10.55,-0.91,10.068849961188667
10.55,-1.06,8.494012942720726
10.54,-1.26,6.735274303756094
9.17,-0.87,4.73140842671964
9.18,-0.96,4.310990019044265
9.18,-1.06,3.844108031424144
9.33,-0.8,5.805347168556739
9.33,-0.92,5.074222541064111
9.33,-1.07,4.2750102557219485
9.33,-1.25,3.4650529991661787
9.48,-0.75,6.8283383589876765
9.48,-0.85,6.111710024260286
9.48,-0.95,5.460068534605956
9.48,-1.1,4.597773027137143
9.48,-1.3,3.6406509217573895
9.63,-0.71,7.87725555322044
9.63,-0.81,7.0531263908405055
9.63,-0.91,6.304045064584804
9.63,-1.03,5.4993105214955085
9.63,-1.18,4.625595407547651
9.63,-1.36,3.7486710004729393
9.78,-0.67,9.018023752176822
9.78,-0.77,8.076841281185905
9.78,-0.87,7.222085131414128
9.78,-0.99,6.303645212771914
9.78,-1.17,5.126718454109199
9.78,-1.43,3.7879083440633265
9.93,-0.68,9.709100913452595
9.93,-0.88,7.768473858140988
9.93,-1.1,6.04725185420227
8.8,-1.93,0.900348544079581
9.0,-2.24,0.7523821548124118
9.0,-2.64,0.43939882386539386
9.18,-2.34,0.7957276088431283
9.17,-2.87,0.39233214373964087
9.32,-2.61,0.6433292353618358
9.33,-3.15,0.3222091654509888
9.48,-2.73,0.6383381264551761
9.47,-3.29,0.3103023443198507
9.62,-2.99,0.5202262001861206
9.62,-3.54,0.2609955038914284
9.77,-3.18,0.46578253486871474
9.77,-3.76,0.22792775539305152
9.92,-3.33,0.43672922844528084
9.93,-3.92,0.21599482566639722
10.08,-3.67,0.3289637560654998
10.08,-4.29,0.15708997896829913
10.23,-4.49,0.14066707271629494
10.39,-4.25,0.21071668277417707
10.38,-4.74,0.11879818335929275
10.53,-4.54,0.16771062473722595
9.18,-0.98,4.213834336434046
9.18,-1.13,3.5442485169629165
9.33,-1.02,4.52822769832128
9.32,-1.28,3.3192491804624678
9.33,-1.54,2.4516030659545156
9.48,-1.14,4.389453297732206
9.48,-1.44,3.0853915165228707
9.47,-1.75,2.112975848796377
9.63,-1.2,4.519359917826256
9.63,-1.54,3.031543078737568
9.63,-1.97,1.814821316106738
9.78,-1.43,3.7879083440633265
9.78,-1.78,2.508657041626885
9.78,-2.15,1.6172758199691466
9.92,-1.71,2.9598788823549906
9.92,-2.27,1.5328502160334716
10.07,-1.75,3.068875885753623
10.07,-2.35,1.5265194356087368
10.23,-1.99,2.52655559276391
10.23,-2.61,1.2379580981398592
10.38,-2.11,2.3726304690599105
10.38,-2.73,1.1718001075409583
10.55,-2.52,1.6186225566186967
9.14,-0.92,4.362205715726199
8.96,-1.25,2.5256836051599976
8.8,-1.72,1.1868640541170299
8.77,-2.24,0.5680326698265173
8.78,-2.94,0.2064488986313483
8.95,-3.92,0.05613804329614705
9.1,-4.95,0.008964993653295604
10.0,-0.69,9.969427071817128
9.85,-0.87,7.51737772447457
9.83,-1.21,5.038586791917554
9.83,-1.71,2.8085103043581627
9.82,-2.24,1.4912684073560447
9.84,-2.97,0.6331299749250523
9.86,-3.89,0.2105854005212591
9.76,-5.06,0.03974992005673655
9.93,-6.37,0.006093444293199091
10.96,-0.46,19.485637120041957
10.87,-0.6,16.15402479169473
10.85,-0.88,11.71523194289879
10.86,-1.18,8.372493969997695
10.86,-1.69,4.700937519970701
10.83,-2.24,2.5079745296305394
10.82,-2.87,1.245069605223892
10.81,-3.92,0.39566358754334524
10.78,-4.93,0.12963849917882725
10.7,-6.97,0.010566109031707053
10.7,-8.36,0.0008036151569547211
