E,t,xsec
9.92,-0.63,134.97219806352717
9.93,-0.73,105.5726130377455
10.08,-0.6,151.9857795189031
10.08,-0.7,118.41487819224368
10.08,-0.8,92.80226185277735
10.08,-0.9,73.19116853685674
10.07,-1.05,51.652413816091375
10.23,-0.57,170.42383124865185
10.23,-0.67,132.59839769985663
10.23,-0.77,103.81387431910036
10.23,-0.87,81.77221098271934
10.22,-0.97,64.61292858141653
10.23,-1.12,46.156592100484815
10.38,-0.54,190.84863409198465
10.38,-0.64,148.28720354693303
10.38,-0.74,115.95132587478915
10.38,-0.84,91.22028927282697
10.38,-0.94,72.19632701722732
10.38,-1.09,51.36311772362263
10.56,-0.51,214.93841400058884
10.56,-0.61,166.78308863907088
10.55,-0.71,129.94000949271594
10.55,-0.81,102.10728819265434
10.55,-0.91,80.72138176831056
10.55,-1.06,57.34923440655889
10.54,-1.26,36.93744143290486
9.17,-0.87,58.934578627203315
9.18,-0.96,47.707425422519826
9.18,-1.06,37.75894956202134
9.33,-0.8,73.94682477119231
9.33,-0.92,55.35135893826908
9.33,-1.07,38.989907308712574
9.33,-1.25,25.992800667216738
9.48,-0.75,87.81467356562537
9.48,-0.85,68.83751438050457
9.48,-0.95,54.26910793729218
9.48,-1.1,38.3735138935619
9.48,-1.3,24.59813555308472
9.63,-0.71,101.60751207113582
9.63,-0.81,79.52746524147693
9.63,-0.91,62.6073822818791
9.63,-1.03,47.333072787199185
9.63,-1.18,33.722851762970976
9.63,-1.36,22.77391510973994
9.78,-0.67,117.3591097941963
9.78,-0.77,91.70431276343733
9.78,-0.87,72.0851627106213
9.78,-0.99,54.407550925889495
9.78,-1.17,36.19403525332522
9.78,-1.43,20.650392644340926
9.93,-0.68,119.44360359510243
9.93,-0.88,73.55721119576799
9.93,-1.1,44.30619460758876
8.8,-1.93,4.945362964226073
9.0,-2.24,2.998904536906584
9.0,-2.64,1.4310128244286218
9.18,-2.34,2.7232554006547516
9.17,-2.87,1.0467856776431714
9.32,-2.61,1.7889498190134923
9.33,-3.15,0.7096898228812301
9.48,-2.73,1.5666762108908683
9.47,-3.29,0.6079436330031188
9.62,-2.99,1.076672500647675
9.62,-3.54,0.4409784230268878
9.77,-3.18,0.8459012504464642
9.77,-3.76,0.3390981628373624
9.92,-3.33,0.7133467146355444
9.93,-3.92,0.2892704676941132
10.08,-3.67,0.45373993130544066
10.08,-4.29,0.18150265337792432
10.23,-4.49,0.14760446591184145
10.39,-4.25,0.2241008509080617
10.38,-4.74,0.1126972295012686
10.53,-4.54,0.15965462575094314
9.18,-0.98,45.50729445478686
9.18,-1.13,32.154808179360465
9.33,-1.02,43.76305669566861
9.32,-1.28,24.239323257900057
9.33,-1.54,13.946437286146285
9.48,-1.14,35.0540539468235
9.48,-1.44,18.215872596806925
9.47,-1.75,9.594903687205225
9.63,-1.2,32.25910924110465
9.63,-1.54,15.599781620020257
9.63,-1.97,6.640398482395597
9.78,-1.43,20.650392644340926
9.78,-1.78,10.144507811173613
9.78,-2.15,5.013499721710523
9.92,-1.71,12.220835058604607
9.92,-2.27,4.244183414182087
10.07,-1.75,11.86290777215455
10.07,-2.35,3.885178889313902
10.23,-1.99,7.891149683142134
10.23,-2.61,2.621197652934901
10.38,-2.11,6.630717910240656
10.38,-2.73,2.2595654263383
10.55,-2.52,3.4017143104938543
9.14,-0.92,51.69149537148646
8.96,-1.25,22.445251008714134
8.8,-1.72,7.589960456709051
8.77,-2.24,2.645672215999493
8.78,-2.94,0.7274409922416023
8.95,-3.92,0.152994779758324
9.1,-4.95,0.03249355703603121
10.0,-0.69,118.77850078795434
9.85,-0.87,73.59448263544955
9.83,-1.21,33.659448283942375
9.83,-1.71,11.854318175604575
9.82,-2.24,4.315929743495895
9.84,-2.97,1.2307256651022322
9.86,-3.89,0.291755350221105
9.76,-5.06,0.04907682580794306
9.93,-6.37,0.008657611163098195
10.96,-0.46,266.54106209956313
10.87,-0.6,183.16071583947794
10.85,-0.88,92.79199378884525
10.86,-1.18,47.444352428881366
10.86,-1.69,16.698059989851494
10.83,-2.24,6.000059246268364
10.82,-2.87,2.079204951303785
10.81,-3.92,0.42654516364366307
10.78,-4.93,0.10616720243205624
10.7,-6.97,0.007550531561875076
10.7,-8.36,0.0012126056764343285
