E,t,xsec
9.92,-0.63,0.047710284865850994
9.93,-0.73,0.024594967885277475
10.08,-0.6,0.05927418517676641
10.08,-0.7,0.029888055192227876
10.08,-0.8,0.01611908343513475
10.08,-0.9,0.009185464760093801
10.07,-1.05,0.0042963057650108535
10.23,-0.57,0.07418753554792075
10.23,-0.67,0.0365440871694267
10.23,-0.77,0.019339631532557383
10.23,-0.87,0.010849742642456946
10.22,-0.97,0.006387581393306456
10.23,-1.12,0.0031106325845019485
10.38,-0.54,0.0936149219740656
10.38,-0.64,0.04497511410492647
10.38,-0.74,0.023328082073607256
10.38,-0.84,0.012873029245716499
10.38,-0.94,0.007476145762419884
10.38,-1.09,0.0035787118627794877
10.56,-0.51,0.1192580510696282
10.56,-0.61,0.05577623000503971
10.55,-0.71,0.02831120339161217
10.55,-0.81,0.01535204892619514
10.55,-0.91,0.008786945144662004
10.55,-1.06,0.004131872709042697
10.54,-1.26,0.0017061053723690012
9.17,-0.87,0.010629543298172376
9.18,-0.96,0.0065969626116750115
9.18,-1.06,0.004037507211575975
9.33,-0.8,0.015880566632772368
9.33,-0.92,0.008141011436929827
9.33,-1.07,0.003860742967811741
9.33,-1.25,0.0017477957195847053
9.48,-0.75,0.02150884836752703
9.48,-0.85,0.011949462848349036
9.48,-0.95,0.006980499287189585
9.48,-1.1,0.003366783121877046
9.48,-1.3,0.0014283726193975435
9.63,-0.71,0.02774662146349381
9.63,-0.81,0.015063283018813543
9.63,-0.91,0.008631889103315903
9.63,-1.03,0.004694070731489968
9.63,-1.18,0.002361004892332298
9.63,-1.36,0.0011299019120966627
9.78,-0.67,0.03617786652945804
9.78,-0.77,0.019156780955127635
9.78,-0.87,0.010753477040757742
9.78,-0.99,0.005729048523613797
9.78,-1.17,0.002471667621731328
9.78,-1.43,0.0008683073350009108
9.93,-0.68,0.033961341675349546
9.93,-0.88,0.010208434504780654
9.93,-1.1,0.0033911005514229817
8.8,-1.93,0.00017057868928670888
9.0,-2.24,7.444646948750893e-05
9.0,-2.64,2.942252236062032e-05
9.18,-2.34,5.814101843837358e-05
9.17,-2.87,1.8193367943809366e-05
9.32,-2.61,3.124665643323869e-05
9.33,-3.15,1.0607973793719803e-05
9.48,-2.73,2.4112463924270153e-05
9.47,-3.29,8.218296733061816e-06
9.62,-2.99,1.4252322551202453e-05
9.62,-3.54,5.346023512305053e-06
9.77,-3.18,9.946219500356064e-06
9.77,-3.76,3.742138746537077e-06
9.92,-3.33,7.582513049431161e-06
9.93,-3.92,2.916388260008445e-06
10.08,-3.67,4.276740143437193e-06
10.08,-4.29,1.706517196310644e-06
10.23,-4.49,1.2968877489347682e-06
10.39,-4.25,1.785024196884835e-06
10.38,-4.74,9.357368858370454e-07
10.53,-4.54,1.2015373651512438e-06
9.18,-0.98,0.005961393240321931
9.18,-1.13,0.002925192985498254
9.33,-1.02,0.004903123446588536
9.32,-1.28,0.00154541335036437
9.33,-1.54,0.0005825889039506735
9.48,-1.14,0.002809280154516851
9.48,-1.44,0.0008342013107252754
9.47,-1.75,0.00029193487933840736
9.63,-1.2,0.002165919173765416
9.63,-1.54,0.0005838685644420822
9.63,-1.97,0.00015214488512153154
9.78,-1.43,0.0008683073350009108
9.78,-1.78,0.0002664064877322802
9.78,-2.15,9.337862380286131e-05
9.92,-1.71,0.0003320843591824788
9.92,-2.27,6.874638149070024e-05
10.07,-1.75,0.00029296590951348916
10.07,-2.35,5.647688522130033e-05
10.23,-1.99,0.00014408171052183847
10.23,-2.61,3.0988538149475186e-05
10.38,-2.11,0.00010385706878258699
10.38,-2.73,2.3898601413793102e-05
10.55,-2.52,3.786538829801901e-05
9.14,-0.92,0.008113598014145754
8.96,-1.25,0.0017402286986799291
8.8,-1.72,0.0003202761093677227
8.77,-2.24,7.455705581120605e-05
8.78,-2.94,1.5991673225278984e-05
8.95,-3.92,3.0262705847801793e-06
9.1,-4.95,7.74228396262068e-07
10.0,-0.69,0.03184551322783475
9.85,-0.87,0.010768217988233533
9.83,-1.21,0.0020813932490729207
9.83,-1.71,0.00033187297892362807
9.82,-2.24,7.412724999354047e-05
9.84,-2.97,1.4763266355114335e-05
9.86,-3.89,3.057634622343354e-06
9.76,-5.06,6.551764548177714e-07
9.93,-6.37,1.6840184426598284e-07
10.96,-0.46,0.18284938442855908
10.87,-0.6,0.06037079661570172
10.85,-0.88,0.010398297031079728
10.86,-1.18,0.0024079836936385735
10.86,-1.69,0.00035725609486377506
10.83,-2.24,7.420389297388365e-05
10.82,-2.87,1.7838613959257516e-05
10.81,-3.92,2.8503507135126045e-06
10.78,-4.93,7.296294122200528e-07
10.7,-6.97,9.416426689467436e-08
10.7,-8.36,3.262551513590002e-08
