E,t,xsec
9.92,-0.63,10.381009275027848
9.93,-0.73,9.529177893847251
10.08,-0.6,10.655407930581555
10.08,-0.7,9.454827774818998
10.08,-0.8,8.76848279746119
10.08,-0.9,8.156389937418023
10.07,-1.05,7.381437880045175
10.23,-0.57,10.348421205287691
10.23,-0.67,9.444421924557245
10.23,-0.77,8.7140253843433
10.23,-0.87,8.084892119497878
10.22,-0.97,7.562463241922012
10.23,-1.12,6.835636112502443
10.38,-0.54,8.625564926606
10.38,-0.64,9.426792258800369
10.38,-0.74,8.669080605177747
10.38,-0.84,8.036336620385226
10.38,-0.94,7.48604711637318
10.38,-1.09,6.771329112476209
10.56,-0.51,10.387958878364415
10.56,-0.61,9.36750612631578
10.55,-0.71,8.603354718697577
10.55,-0.81,7.956547598697561
10.55,-0.91,7.402704659210761
10.55,-1.06,6.686716145504739
10.54,-1.26,5.896517225774678
9.17,-0.87,10.039393635221852
9.18,-0.96,9.413688064948971
9.18,-1.06,8.808970845720067
9.33,-0.8,10.2071534249973
9.33,-0.92,9.369662004202695
9.33,-1.07,8.465420948479478
9.33,-1.25,7.560617581062051
9.48,-0.75,10.272478836904023
9.48,-0.85,9.53772227878583
9.48,-0.95,9.156803062006233
9.48,-1.1,8.053270539707038
9.48,-1.3,7.102181952439258
9.63,-0.71,10.280569719321099
9.63,-0.81,9.520480869591237
9.63,-0.91,8.86344349730089
9.63,-1.03,8.171555195773916
9.63,-1.18,7.417687821528356
9.63,-1.36,6.636384178753443
9.78,-0.67,10.308906111152913
9.78,-0.77,9.517313509106014
9.78,-0.87,8.842629712237843
9.78,-0.99,8.139498628556344
9.78,-1.17,7.239128344752861
9.78,-1.43,6.16944980540265
9.93,-0.68,9.92421298216274
9.93,-0.88,8.520387412345782
9.93,-1.1,7.3455770531665285
8.8,-1.93,5.708714938719112
9.0,-2.24,4.60733985962629
9.0,-2.64,3.7334205483891387
9.18,-2.34,4.1982945244101435
9.17,-2.87,3.199108692263485
9.32,-2.61,3.5360089889648747
9.33,-3.15,2.6894328517269597
9.48,-2.73,3.2135727141716695
9.47,-3.29,2.438699796724137
9.62,-2.99,2.7376943216679885
9.62,-3.54,2.0973000809624267
9.77,-3.18,2.4170950770367465
9.77,-3.76,1.8347258606799144
9.92,-3.33,2.1801344783184993
9.93,-3.92,1.6502210110118916
10.08,-3.67,1.7972772659423804
10.08,-4.29,1.3564318317362372
10.23,-4.49,1.20651952994734
10.39,-4.25,1.2995238574801264
10.38,-4.74,1.052548799552272
10.53,-4.54,1.114367317140971
9.18,-0.98,9.28761114248093
9.18,-1.13,8.419996509960896
9.33,-1.02,8.757791885292828
9.32,-1.28,7.437574119141621
9.33,-1.54,6.34827116492699
9.48,-1.14,7.849218150309875
9.48,-1.44,6.525112439218961
9.47,-1.75,5.457534080650284
9.63,-1.2,7.32483156342828
9.63,-1.54,5.960337827201469
9.63,-1.97,4.664161890832258
9.78,-1.43,6.16944980540265
9.78,-1.78,5.031319346855375
9.78,-2.15,4.097203153555135
9.92,-1.71,5.090072659785796
9.92,-2.27,3.732986524566767
10.07,-1.75,4.828230673262665
10.07,-2.35,3.4714273814154506
10.23,-1.99,4.088598597331531
10.23,-2.61,2.9355045912446287
10.38,-2.11,3.718073847476114
10.38,-2.73,2.680959305409186
10.55,-2.52,2.892381975574948
9.14,-0.92,9.758123292684575
8.96,-1.25,8.19380676764051
8.8,-1.72,6.426677143872766
8.77,-2.24,4.8517193354546615
8.78,-2.94,3.3690033658044083
8.95,-3.92,2.0311936970164064
9.1,-4.95,1.2533515553605747
10.0,-0.69,9.70824896381685
9.85,-0.87,8.719206327121084
9.83,-1.21,6.987759862843423
9.83,-1.71,5.183417136044976
9.82,-2.24,3.871098168936199
9.84,-2.97,2.6429285999439283
9.86,-3.89,1.696818792379862
9.76,-5.06,1.0408747794854936
9.93,-6.37,0.6003888847213833
10.96,-0.46,10.28846345336612
10.87,-0.6,8.941732890314322
10.85,-0.88,7.155024688880403
10.86,-1.18,5.842610194703156
10.86,-1.69,4.298486347853921
10.83,-2.24,3.1837192297305514
10.82,-2.87,2.298498846487574
10.81,-3.92,1.3925872972872078
10.78,-4.93,0.9007305541408864
10.7,-6.97,0.4150449146802855
10.7,-8.36,0.2579785381482707
