E,t,xsec
9.92,-0.63,0.501960911494129
9.93,-0.73,0.25173644115779176
10.08,-0.6,0.6563605709050777
10.08,-0.7,0.3212906411417995
10.08,-0.8,0.16819026409100032
10.08,-0.9,0.09301659085534297
10.07,-1.05,0.04147150224602114
10.23,-0.57,0.8609989323678438
10.23,-0.67,0.4119605262691267
10.23,-0.77,0.21173297754331624
10.23,-0.87,0.11534498685471133
10.22,-0.97,0.06575797451631221
10.23,-1.12,0.030708825260932368
10.38,-0.54,1.1370393750276246
10.38,-0.64,0.5308949989965555
10.38,-0.74,0.26758112639721376
10.38,-0.84,0.14346075416198
10.38,-0.94,0.08093630075264753
10.38,-1.09,0.03708504515456957
10.56,-0.51,1.5243931293308253
10.56,-0.61,0.6933320608450749
10.55,-0.71,0.3413734340890499
10.55,-0.81,0.17995958189239047
10.55,-0.91,0.10011976054847342
10.55,-1.06,0.045104811677446434
10.54,-1.26,0.017536800241173107
9.17,-0.87,0.08306939216364832
9.18,-0.96,0.05019950300487787
9.18,-1.06,0.0297179608999828
9.33,-0.8,0.13356369919214342
9.33,-0.92,0.06585456827312075
9.33,-1.07,0.029733994150242953
9.33,-1.25,0.01268739456252377
9.48,-0.75,0.1924573808722191
9.48,-0.85,0.10355518591827735
9.48,-0.95,0.05858229521588369
9.48,-1.1,0.02692108411910544
9.48,-1.3,0.010704710400020485
9.63,-0.71,0.2627450546257984
9.63,-0.81,0.13823172204782028
9.63,-0.91,0.07675426161287137
9.63,-1.03,0.040183590369809646
9.63,-1.18,0.01926984377709375
9.63,-1.36,0.008706357947094175
9.78,-0.67,0.3619055553719743
9.78,-0.77,0.18582130048346535
9.78,-0.87,0.1011309255539942
9.78,-0.99,0.051906150249491696
9.78,-1.17,0.021168464005206673
9.78,-1.43,0.006851967652153596
9.93,-0.68,0.3529021310025776
9.93,-0.88,0.09982955825660193
9.93,-1.1,0.031000554594322053
8.8,-1.93,0.000816749517396396
9.0,-2.24,0.0003457569616325687
9.0,-2.64,0.0001196264028116508
9.18,-2.34,0.0002789569604574218
9.17,-2.87,7.310034056233705e-05
9.32,-2.61,0.00014427831706838578
9.33,-3.15,4.130937342824388e-05
9.48,-2.73,0.0001133570937400199
9.47,-3.29,3.220471154047822e-05
9.62,-2.99,6.475478825937566e-05
9.62,-3.54,2.044237916855843e-05
9.77,-3.18,4.483352298486387e-05
9.77,-3.76,1.4099797023651232e-05
9.92,-3.33,3.433620667715269e-05
9.93,-3.92,1.1065286275727402e-05
10.08,-3.67,1.841652695403201e-05
10.08,-4.29,6.106527652166136e-06
10.23,-4.49,4.604984138757092e-06
10.39,-4.25,7.166406350812163e-06
10.38,-4.74,3.250932126416478e-06
10.53,-4.54,4.642021552620896e-06
9.18,-0.98,0.04506258366624394
9.18,-1.13,0.021034212992462265
9.33,-1.02,0.038386075110521556
9.32,-1.28,0.011071727873675002
9.33,-1.54,0.003842045800016896
9.48,-1.14,0.022174603451138884
9.48,-1.44,0.005973348424291089
9.47,-1.75,0.0018829497580432322
9.63,-1.2,0.017565224163284956
9.63,-1.54,0.004246322364957767
9.63,-1.97,0.0009631534208566076
9.78,-1.43,0.006851967652153596
9.78,-1.78,0.0018812360803261224
9.78,-2.15,0.0005859491283537447
9.92,-1.71,0.0025037732412935285
9.92,-2.27,0.00043443996336970444
10.07,-1.75,0.0022822580772283944
10.07,-2.35,0.0003650085091473231
10.23,-1.99,0.0010931210004104816
10.23,-2.61,0.00019424526035780994
10.38,-2.11,0.000793854608041344
10.38,-2.73,0.00015125060082600962
10.55,-2.52,0.0002687868691446175
9.14,-0.92,0.06175747480949892
8.96,-1.25,0.01115005106691905
8.8,-1.72,0.0016480367345064492
8.77,-2.24,0.0003177177995921482
8.78,-2.94,5.4272386329200636e-05
8.95,-3.92,8.120811969398187e-06
9.1,-4.95,1.6659044998518463e-06
10.0,-0.69,0.33617125522681063
9.85,-0.87,0.10329594018406288
9.83,-1.21,0.017865464048892388
9.83,-1.71,0.0024339234885802433
9.82,-2.24,0.0004578956229259188
9.84,-2.97,7.281597537588518e-05
9.86,-3.89,1.14279926574447e-05
9.76,-5.06,1.6986779263168468e-06
9.93,-6.37,3.373694310033256e-07
10.96,-0.46,2.589558625447216
10.87,-0.6,0.8076444698385088
10.85,-0.88,0.12831832911235894
10.86,-1.18,0.027413264026593002
10.86,-1.69,0.003522550146452659
10.83,-2.24,0.0006194574363959213
10.82,-2.87,0.00012343411950032967
10.81,-3.92,1.4422841228140338e-05
10.78,-4.93,2.7342894079627207e-06
10.7,-6.97,2.0598944627584203e-07
10.7,-8.36,5.506469094377687e-08
