E,t,xsec
9.92,-0.63,194.53906749359462
9.93,-0.73,170.9946277640727
10.08,-0.6,216.59987540362843
10.08,-0.7,189.66615836321157
10.08,-0.8,166.13908662431507
10.08,-0.9,145.5894844369259
10.07,-1.05,119.01839487036057
10.23,-0.57,239.29919504550332
10.23,-0.67,209.64566951909805
10.23,-0.77,183.73691280488015
10.23,-0.87,161.10115918126377
10.22,-0.97,140.74925276652345
10.23,-1.12,116.22673105384149
10.38,-0.54,263.544948424087
10.38,-0.64,230.98857198924856
10.38,-0.74,202.5378873366583
10.38,-0.84,177.67569327967448
10.38,-0.94,155.94618167684513
10.38,-1.09,128.3649374820208
10.56,-0.51,292.4563338926851
10.56,-0.61,256.4548785943248
10.55,-0.71,224.1886204000178
10.55,-0.81,196.77349373740864
10.55,-0.91,172.8065249841863
10.55,-1.06,142.37387880629518
10.54,-1.26,109.78359348866248
9.17,-0.87,96.20215928228772
9.18,-0.96,85.5340602604358
9.18,-1.06,74.5780523667773
9.33,-0.8,116.03469844645126
9.33,-0.92,98.49978682304511
9.33,-1.07,80.32692546847619
9.33,-1.25,62.929493463997225
9.48,-0.75,134.45851746867658
9.48,-0.85,117.43919821228596
9.48,-0.95,102.59275070693829
9.48,-1.1,83.80515616648418
9.48,-1.3,64.06092332883013
9.63,-0.71,152.98108683081833
9.63,-0.81,133.717905177138
9.63,-0.91,116.90706863564556
9.63,-1.03,99.5376926755791
9.63,-1.18,81.46427097312338
9.63,-1.36,64.12445878320867
9.78,-0.67,173.25127191244607
9.78,-0.77,151.53630083978933
9.78,-0.87,132.57883701924308
9.78,-0.99,112.98304964270255
9.78,-1.17,88.97584261438051
9.78,-1.43,63.16555311298565
9.93,-0.68,182.7765345774159
9.93,-0.88,140.0819542592599
9.93,-1.1,104.7301003676567
8.8,-1.93,17.082361079094433
9.0,-2.24,13.060455982043653
9.0,-2.64,7.5229933289302595
9.18,-2.34,13.10481397585198
9.17,-2.87,6.354673290962953
9.32,-2.61,10.138202282991706
9.33,-3.15,4.992286043307476
9.48,-2.73,9.724622259953614
9.47,-3.29,4.6539968010239505
9.62,-2.99,7.672073111810266
9.62,-3.54,3.7943440420993118
9.77,-3.18,6.6879548786228105
9.77,-3.76,3.224953950062869
9.92,-3.33,6.135247730753566
9.93,-3.92,2.9816291772381973
10.08,-3.67,4.497158641502673
10.08,-4.29,2.1198933974984535
10.23,-4.49,1.8625193251935077
10.39,-4.25,2.7634982509490933
10.38,-4.74,1.545613808384534
10.53,-4.54,2.162989438704604
9.18,-0.98,83.22039694605792
9.18,-1.13,67.76014278369202
9.33,-1.02,85.97366381965435
9.32,-1.28,60.071554319963354
9.33,-1.54,42.543725830888185
9.48,-1.14,79.41302497051896
9.48,-1.44,53.12202499453264
9.47,-1.75,34.9629847848302
9.63,-1.2,79.32157031989817
9.63,-1.54,50.53964406777677
9.63,-1.97,28.764169876255476
9.78,-1.43,63.16555311298565
9.78,-1.78,40.01576566239918
9.78,-2.15,24.836151032514387
9.92,-1.71,47.08068490731108
9.92,-2.27,23.04096629488676
10.07,-1.75,48.12467844115158
10.07,-2.35,22.58116281080044
10.23,-1.99,38.327934286637074
10.23,-2.61,17.801160687082664
10.38,-2.11,35.38225969440016
10.38,-2.73,16.608824650914144
10.55,-2.52,23.20273358461584
9.14,-0.92,88.22022723088887
8.96,-1.25,49.82770315689454
8.8,-1.72,22.96715226244115
8.77,-2.24,10.73582483331616
8.78,-2.94,3.977778091447741
8.95,-3.92,1.1521030408479127
9.1,-4.95,0.2858400385718134
10.0,-0.69,185.8641608144842
9.85,-0.87,136.93530458411527
9.83,-1.21,86.45806255011146
9.83,-1.71,44.97806625483345
9.82,-2.24,22.642272120606574
9.84,-2.97,9.11635952894533
9.86,-3.89,2.9360297296802593
9.76,-5.06,0.602337466756792
9.93,-6.37,0.12005048498445955
10.96,-0.46,355.94872969855885
10.87,-0.6,288.29513302065214
10.85,-0.88,199.3744807429018
10.86,-1.18,136.44836082739084
10.86,-1.69,72.21636046069807
10.83,-2.24,36.61469754788974
10.82,-2.87,17.31712422788993
10.81,-3.92,5.169980316468998
10.78,-4.93,1.633008181964974
10.7,-6.97,0.14422905155369692
10.7,-8.36,0.020478804470597484
