E,t,xsec
9.92,-0.63,0.011093876506713148
9.93,-0.73,0.005519367922651846
10.08,-0.6,0.015260210965584498
10.08,-0.7,0.007392387775885749
10.08,-0.8,0.003832310708817458
10.08,-0.9,0.002100741892311515
10.07,-1.05,0.0009234215696141338
10.23,-0.57,0.02087378243578063
10.23,-0.67,0.009891875582824495
10.23,-0.77,0.005037931603549357
10.23,-0.87,0.0027213240895620056
10.22,-0.97,0.0015354944475166497
10.23,-1.12,0.0007120275277900286
10.38,-0.54,0.02860058026562973
10.38,-0.64,0.013237686183704913
10.38,-0.74,0.0066162484087721185
10.38,-0.84,0.0035191775152513404
10.38,-0.94,0.001970862531844374
10.38,-1.09,0.0008943824935739413
10.56,-0.51,0.03982504591649375
10.56,-0.61,0.017975224959783438
10.55,-0.71,0.008767631538950492
10.55,-0.81,0.004588809735020045
10.55,-0.91,0.002535681342202687
10.55,-1.06,0.001131904523856831
10.54,-1.26,0.00043489610740514694
9.17,-0.87,0.0012808302660913173
9.18,-0.96,0.0007756428592545321
9.18,-1.06,0.00045937851145883636
9.33,-0.8,0.002265696552657225
9.33,-0.92,0.0011059291925360534
9.33,-1.07,0.0004967253382389062
9.33,-1.25,0.00021336555254391796
9.48,-0.75,0.003536714051050752
9.48,-0.85,0.0018824613349361296
9.48,-0.95,0.0010561410587130546
9.48,-1.1,0.00048207135213566214
9.48,-1.3,0.00019238095229327692
9.63,-0.71,0.005179885218484157
9.63,-0.81,0.002693947426849778
9.63,-0.91,0.001481461630656812
9.63,-1.03,0.0007689059675456077
9.63,-1.18,0.00036669897664298295
9.63,-1.36,0.00016612513409537308
9.78,-0.67,0.007593621323452724
9.78,-0.77,0.0038542302262930136
9.78,-0.87,0.002076355784696609
9.78,-0.99,0.0010550258157448452
9.78,-1.17,0.0004261145741354865
9.78,-1.43,0.00013800731519581562
9.93,-0.68,0.0077798312900796834
9.93,-0.88,0.002156557653990244
9.93,-1.1,0.0006588824260559145
8.8,-1.93,1.7006545698509064e-05
9.0,-2.24,8.824114032825994e-06
9.0,-2.64,4.283900454650065e-06
9.18,-2.34,7.289942183527341e-06
9.17,-2.87,2.9010812124550884e-06
9.32,-2.61,4.390841598189883e-06
9.33,-3.15,1.8772522621952371e-06
9.48,-2.73,3.5599689828588433e-06
9.47,-3.29,1.5100817150393784e-06
9.62,-2.99,2.305314102351364e-06
9.62,-3.54,1.0612636027444818e-06
9.77,-3.18,1.7102424649102693e-06
9.77,-3.76,7.882152653247148e-07
9.92,-3.33,1.363029314486042e-06
9.93,-3.92,6.343301909035521e-07
10.08,-3.67,8.453542580385603e-07
10.08,-4.29,4.106231217879123e-07
10.23,-4.49,3.2447818716956424e-07
10.39,-4.25,4.071993758317577e-07
10.38,-4.74,2.465015981776553e-07
10.53,-4.54,2.9273627964007587e-07
9.18,-0.98,0.0006960472712195169
9.18,-1.13,0.0003262833433623271
9.33,-1.02,0.0006417401195752744
9.32,-1.28,0.00018588289831438548
9.33,-1.54,6.763070960724203e-05
9.48,-1.14,0.0003968746796713862
9.48,-1.44,0.00010869988849722786
9.47,-1.75,3.6338738853285516e-05
9.63,-1.2,0.00033418290492202277
9.63,-1.54,8.22117184120483e-05
9.63,-1.97,2.0417067714066567e-05
9.78,-1.43,0.00013800731519581562
9.78,-1.78,3.926513104754508e-05
9.78,-2.15,1.3375654261440193e-05
9.92,-1.71,5.3573181106966226e-05
9.92,-2.27,1.0416321679878178e-05
10.07,-1.75,5.0838729740366547e-05
10.07,-2.35,9.056902426161048e-06
10.23,-1.99,2.581035742666289e-05
10.23,-2.61,5.239793962304798e-06
10.38,-2.11,1.951722093400206e-05
10.38,-2.73,4.236616654220671e-06
10.55,-2.52,7.204067549753488e-06
9.14,-0.92,0.0009331863929652097
8.96,-1.25,0.00015763138030999566
8.8,-1.72,2.880459613100127e-05
8.77,-2.24,8.9263928814722e-06
8.78,-2.94,2.9308772738703134e-06
8.95,-3.92,8.611839480386584e-07
9.1,-4.95,3.1053891738384014e-07
10.0,-0.69,0.00756458627940176
9.85,-0.87,0.002174280681574442
9.83,-1.21,0.0003655105104124595
9.83,-1.71,5.090434971443327e-05
9.82,-2.24,1.0798936488723241e-05
9.84,-2.97,2.3985192724987085e-06
9.86,-3.89,6.653037873554888e-07
9.76,-5.06,2.210503582729955e-07
9.93,-6.37,7.882285355469457e-08
10.96,-0.46,0.07218028667447757
10.87,-0.6,0.022061718455770613
10.85,-0.88,0.0034394012625541277
10.86,-1.18,0.0007254372715935503
10.86,-1.69,9.216487491357465e-05
10.83,-2.24,1.6491634707038848e-05
10.82,-2.87,3.611806864060414e-06
10.81,-3.92,6.031689745789808e-07
10.78,-4.93,1.9154338395644946e-07
10.7,-6.97,4.20762610656607e-08
10.7,-8.36,1.9103002453863728e-08
