E,t,xsec
9.92,-0.63,103.73541991721966
9.93,-0.73,77.27291803063693
10.08,-0.6,122.3339160656859
10.08,-0.7,90.90438657285819
10.08,-0.8,67.85039727287422
10.08,-0.9,50.84796739344536
10.07,-1.05,33.02912947556534
10.23,-0.57,142.76925939626298
10.23,-0.67,106.28819713871368
10.23,-0.77,79.51018234595205
10.23,-0.87,59.739386735932136
10.22,-0.97,44.8365552280886
10.23,-1.12,29.737435190732985
10.38,-0.54,165.80856737705207
10.38,-0.64,123.61447182188392
10.38,-0.74,92.63304848040075
10.38,-0.84,69.74288852481774
10.38,-0.94,52.736271640417165
10.38,-1.09,34.93673661567781
10.56,-0.51,193.8436626988333
10.56,-0.61,144.73408149902477
10.55,-0.71,108.23214074094473
10.55,-0.81,81.65080918251746
10.55,-0.91,61.88241218128564
10.55,-1.06,41.15649468490574
10.54,-1.26,24.103127978760003
9.17,-0.87,30.723231984371274
9.18,-0.96,23.15497307360237
9.18,-1.06,16.77418451428816
9.33,-0.8,43.48427096278541
9.33,-0.92,29.75559030576162
9.33,-1.07,18.597781272579915
9.33,-1.25,10.646046717529112
9.48,-0.75,56.26057614917491
9.48,-0.85,41.25812720639306
9.48,-0.95,30.33089911265779
9.48,-1.1,19.200592293520593
9.48,-1.3,10.533305457080061
9.63,-0.71,69.73817411136099
9.63,-0.81,51.37729901710534
9.63,-0.91,37.96611131578554
9.63,-1.03,26.505565427834842
9.63,-1.18,17.00858715379662
9.63,-1.36,10.0844639304887
9.78,-0.67,85.60937330631361
9.78,-0.77,63.29311171162153
9.78,-0.87,46.9615744230532
9.78,-0.99,32.96532312568347
9.78,-1.17,19.54820039930617
9.78,-1.43,9.373739267783856
9.93,-0.68,89.70145091428563
9.93,-0.88,49.68880943064644
9.93,-1.1,26.374111495094223
8.8,-1.93,0.9386917933785487
9.0,-2.24,0.9485295672824846
9.0,-2.64,1.0226741142691294
9.18,-2.34,0.9799351176054131
9.17,-2.87,1.0248972517012056
9.32,-2.61,0.9648143525057216
9.33,-3.15,1.007047537244121
9.48,-2.73,0.9514494206867082
9.47,-3.29,0.9672787874988286
9.62,-2.99,0.9230048842097948
9.62,-3.54,0.919689962652992
9.77,-3.18,0.888275727981143
9.77,-3.76,0.8648878582932704
9.92,-3.33,0.8504220287332415
9.93,-3.92,0.8094766559914627
10.08,-3.67,0.7925172097059703
10.08,-4.29,0.7372926361223714
10.23,-4.49,0.6819488871581955
10.39,-4.25,0.6751000632126093
10.38,-4.74,0.6235540765958595
10.53,-4.54,0.6185466692774219
9.18,-0.98,21.70736924074077
9.18,-1.13,13.395486441575322
9.33,-1.02,21.742366763960593
9.32,-1.28,9.61385777719926
9.33,-1.54,4.468962427970346
9.48,-1.14,17.01200058795718
9.48,-1.44,6.9860305530205205
9.47,-1.75,2.9604723042174883
9.63,-1.2,16.039682727449105
9.63,-1.54,6.074985952245702
9.63,-1.97,2.098704549993931
9.78,-1.43,9.373739267783856
9.78,-1.78,3.7237713290884527
9.78,-2.15,1.6973339687960045
9.92,-1.71,5.00236752502859
9.92,-2.27,1.5458436358893026
10.07,-1.75,5.103963734743934
10.07,-2.35,1.5088265762031503
10.23,-1.99,3.2973292833380246
10.23,-2.61,1.181373999714264
10.38,-2.11,2.8445514632091333
10.38,-2.73,1.1071868444707773
10.55,-2.52,1.5368362935479378
9.14,-0.92,25.45810610919194
8.96,-1.25,7.032564585071985
8.8,-1.72,1.2864075112746054
8.77,-2.24,0.9141720869216693
8.78,-2.94,1.2237371686843534
8.95,-3.92,1.1712232975874812
9.1,-4.95,0.9110022789549093
10.0,-0.69,90.11379807937428
9.85,-0.87,48.91247856081955
9.83,-1.21,18.05767971592958
9.83,-1.71,4.635873627592253
9.82,-2.24,1.5116621079282127
9.84,-2.97,0.899371648355407
9.86,-3.89,0.8305926327682279
9.76,-5.06,0.7108038784466506
9.93,-6.37,0.4838721390197791
10.96,-0.46,256.6487636904179
10.87,-0.6,166.40936378844899
10.85,-0.88,75.93721079653287
10.86,-1.18,34.52206999380283
10.86,-1.69,9.782490462303732
10.83,-2.24,2.9064121029705525
10.82,-2.87,1.1133103993612434
10.81,-3.92,0.6475026511977383
10.78,-4.93,0.5359019305839926
10.7,-6.97,0.3342892580359447
10.7,-8.36,0.22790482046409594
