E,t,xsec
9.92,-0.63,13.782153215544442
9.93,-0.73,11.68145968918477
10.08,-0.6,15.605548315100487
10.08,-0.7,21.842493362768508
10.08,-0.8,41.83459287808436
10.08,-0.9,8.654415145402986
10.07,-1.05,6.255449321773105
10.23,-0.57,18.2068929565663
10.23,-0.67,13.971109487323133
10.23,-0.77,18.387648610936612
10.23,-0.87,8.8502936086431
10.22,-0.97,9.277630292200826
10.23,-1.12,6.435954950535306
10.38,-0.54,45.17980186270545
10.38,-0.64,17.769469178645014
10.38,-0.74,39.70563055815964
10.38,-0.84,9.691264313296667
10.38,-0.94,20.92871057869657
10.38,-1.09,11.888225879713476
10.56,-0.51,23.005432025130744
10.56,-0.61,20.880326336263117
10.55,-0.71,16.09319623671728
10.55,-0.81,18.11145716824209
10.55,-0.91,12.185965568724916
10.55,-1.06,8.673604234386346
10.54,-1.26,8.38982655254359
9.17,-0.87,18.422840786697268
9.18,-0.96,6.8757876093489605
9.18,-1.06,5.690937603179975
9.33,-0.8,10.044197462417795
9.33,-0.92,9.783003802506853
9.33,-1.07,19.083124841655646
9.33,-1.25,4.057738418458378
9.48,-0.75,15.318736869374549
9.48,-0.85,20.40131452993971
9.48,-0.95,6.225587474695479
9.48,-1.1,5.97088636501482
9.48,-1.3,10.380007934877698
9.63,-0.71,10.942230896442965
9.63,-0.81,8.402050726122912
9.63,-0.91,11.400136575863606
9.63,-1.03,7.364940809765641
9.63,-1.18,4.556696583906287
9.63,-1.36,10.164195332600034
9.78,-0.67,13.725645061104458
9.78,-0.77,9.583920092566622
9.78,-0.87,9.419943956316025
9.78,-0.99,6.656410755585463
9.78,-1.17,6.171410033578898
9.78,-1.43,3.4185325627182235
9.93,-0.68,13.019980287996912
9.93,-0.88,14.21316659149224
9.93,-1.1,6.2520714147787695
8.8,-1.93,3.56405966701695
9.0,-2.24,3.047583682061465
9.0,-2.64,2.625288460479179
9.18,-2.34,2.840258825252836
9.17,-2.87,2.325364196860367
9.32,-2.61,2.491603398678933
9.33,-3.15,2.021551063711199
9.48,-2.73,2.306303044354196
9.47,-3.29,1.8603829624245884
9.62,-2.99,2.0273969588739837
9.62,-3.54,1.6380723720424941
9.77,-3.18,1.8276391581476774
9.77,-3.76,1.4534476183655856
9.92,-3.33,1.6734101977530433
9.93,-3.92,1.3279359227054268
10.08,-3.67,1.419738538698291
10.08,-4.29,1.1180650717383425
10.23,-4.49,1.0056999071951944
10.39,-4.25,1.0680567673454533
10.38,-4.74,0.8884963273620687
10.53,-4.54,0.9305735233255275
9.18,-0.98,6.640127840355767
9.18,-1.13,5.6352888077185685
9.33,-1.02,6.414260235997471
9.32,-1.28,4.933209696310813
9.33,-1.54,4.04585628826188
9.48,-1.14,4.1263544980299125
9.48,-1.44,5.27155644424868
9.47,-1.75,3.550119653041153
9.63,-1.2,5.555644527127948
9.63,-1.54,3.4257951767209636
9.63,-1.97,3.1181340871965597
9.78,-1.43,3.4185325627182235
9.78,-1.78,1.9168750262126524
9.78,-2.15,2.8066073964773226
9.92,-1.71,3.5911598320319635
9.92,-2.27,2.6042076485042607
10.07,-1.75,2.143004021844177
10.07,-2.35,2.4581300609179326
10.23,-1.99,2.301629264129569
10.23,-2.61,2.1336632316737805
10.38,-2.11,1.913190814708708
10.38,-2.73,1.9774033014793027
10.55,-2.52,2.5648107174088124
9.14,-0.92,6.932619031967262
8.96,-1.25,4.929066771086249
8.8,-1.72,3.8458058387342304
8.77,-2.24,3.186566906895617
8.78,-2.94,2.2143736871523765
8.95,-3.92,1.6452173846920546
9.1,-4.95,1.0814780655695295
10.0,-0.69,36.79742364864532
9.85,-0.87,13.491547769169951
9.83,-1.21,4.339230922230551
9.83,-1.71,3.24130372809958
9.82,-2.24,2.6767994805053608
9.84,-2.97,1.9598822225900252
9.86,-3.89,1.357352910666707
9.76,-5.06,0.8962151657434043
9.93,-6.37,0.5413935685961917
10.96,-0.46,26.523008720018126
10.87,-0.6,18.594247523084558
10.85,-0.88,10.290185519851681
10.86,-1.18,5.537064884178807
10.86,-1.69,3.2541436782136213
10.83,-2.24,5.988175886840587
10.82,-2.87,2.4481120626092037
10.81,-3.92,1.1228649826729264
10.78,-4.93,0.7661208149324998
10.7,-6.97,0.3776694749171089
10.7,-8.36,0.24108639281546682
