E,t,xsec
9.92,-0.63,155.31964361403632
9.93,-0.73,134.0562922345234
10.08,-0.6,166.51133338949592
10.08,-0.7,202.08933221607717
10.08,-0.8,424.4478208102563
10.08,-0.9,122.24048417366706
10.07,-1.05,100.37500231715414
10.23,-0.57,182.00168157992874
10.23,-0.67,174.15921794129792
10.23,-0.77,177.552953119838
10.23,-0.87,138.21062288059773
10.22,-0.97,204.3040941452464
10.23,-1.12,89.47512545311388
10.38,-0.54,373.2639746340608
10.38,-0.64,268.3339324436149
10.38,-0.74,381.52789681154644
10.38,-0.84,132.8971594826027
10.38,-0.94,219.51576764582012
10.38,-1.09,129.62530972593785
10.56,-0.51,189.34881861150137
10.56,-0.61,183.56072875663443
10.55,-0.71,154.7774788367107
10.55,-0.81,178.4005422715236
10.55,-0.91,213.40824022834258
10.55,-1.06,194.911232581152
10.54,-1.26,96.52645022111923
9.17,-0.87,171.49722204904808
9.18,-0.96,97.67982977181708
9.18,-1.06,89.99613530034286
9.33,-0.8,117.66009538227787
9.33,-0.92,106.3265559934618
9.33,-1.07,720.7289368462813
9.33,-1.25,241.80074573067256
9.48,-0.75,148.10493748277972
9.48,-0.85,510.58486254558574
9.48,-0.95,173.105413809207
9.48,-1.1,248.4060220895583
9.48,-1.3,103.83429407503876
9.63,-0.71,136.1775949374179
9.63,-0.81,150.07437604993717
9.63,-0.91,119.11145257896112
9.63,-1.03,96.79217334983797
9.63,-1.18,81.75229564813567
9.63,-1.36,105.17786210986587
9.78,-0.67,202.00123374442106
9.78,-0.77,144.84903353500633
9.78,-0.87,114.06239913272641
9.78,-0.99,103.67457700207366
9.78,-1.17,118.553106588681
9.78,-1.43,75.41805730286005
9.93,-0.68,176.22620481775215
9.93,-0.88,312.0444865315323
9.93,-1.1,599.2210719298947
8.8,-1.93,30.567746403888002
9.0,-2.24,24.675356574243633
9.0,-2.64,14.944990906701475
9.18,-2.34,23.61326351611151
9.17,-2.87,12.055372570429851
9.32,-2.61,26.01955670158139
9.33,-3.15,15.563207562523429
9.48,-2.73,24.633943000885818
9.47,-3.29,32.71296289888281
9.62,-2.99,14.52577716495783
9.62,-3.54,7.869566009876589
9.77,-3.18,11.201553708284337
9.77,-3.76,6.768663591066645
9.92,-3.33,10.017979762335083
9.93,-3.92,5.46016960046471
10.08,-3.67,7.641228578005201
10.08,-4.29,4.517225982432401
10.23,-4.49,36.62375614434962
10.39,-4.25,4.934933665446313
10.38,-4.74,3.2398734434817102
10.53,-4.54,6.620558042157522
9.18,-0.98,95.82811507740352
9.18,-1.13,81.13205046186728
9.33,-1.02,93.36770993696462
9.32,-1.28,105.29610019605293
9.33,-1.54,53.48242387196045
9.48,-1.14,131.04871238659138
9.48,-1.44,96.30417910492352
9.47,-1.75,43.74000279559089
9.63,-1.2,78.38745451950481
9.63,-1.54,61.01424450051025
9.63,-1.97,35.672603320478196
9.78,-1.43,75.41805730286005
9.78,-1.78,151.39549314006797
9.78,-2.15,30.37416142987303
9.92,-1.71,47.47743540486367
9.92,-2.27,27.460953775483322
10.07,-1.75,138.53269088400936
10.07,-2.35,25.851723072170167
10.23,-1.99,45.46079413626868
10.23,-2.61,20.58044827146567
10.38,-2.11,48.628986952333776
10.38,-2.73,18.71418223629043
10.55,-2.52,31.190116650179643
9.14,-0.92,103.07704900361846
8.96,-1.25,69.63014322528886
8.8,-1.72,79.23264922404618
8.77,-2.24,23.943616671525866
8.78,-2.94,15.811020041995178
8.95,-3.92,3.439900726804703
9.1,-4.95,1.6856349103760113
10.0,-0.69,340.120479000722
9.85,-0.87,137.11255201515658
9.83,-1.21,96.1918158762035
9.83,-1.71,49.812223650198405
9.82,-2.24,27.946888129379744
9.84,-2.97,13.207190984834748
9.86,-3.89,6.712072390871456
9.76,-5.06,1.9644527084784167
9.93,-6.37,0.6616519880765239
10.96,-0.46,188.28596045909052
10.87,-0.6,160.79119902172178
10.85,-0.88,228.28329140658252
10.86,-1.18,99.51248673333602
10.86,-1.69,53.15282142592454
10.83,-2.24,88.76264964839461
10.82,-2.87,22.083997605780596
10.81,-3.92,6.9245901942293395
10.78,-4.93,2.6455405030246166
10.7,-6.97,0.48799052441027396
10.7,-8.36,0.16161696966855613
