E,t,xsec
9.92,-0.63,426.9837975472299
9.93,-0.73,371.3799592036139
10.08,-0.6,471.5574064941352
10.08,-0.7,408.83002760946397
10.08,-0.8,355.09944950902633
10.08,-0.9,308.91274184481745
10.07,-1.05,250.36166092577693
10.23,-0.57,517.6877048571632
10.23,-0.67,448.9547700847272
10.23,-0.77,390.10072549959926
10.23,-0.87,339.5122866658869
10.22,-0.97,294.8690245658972
10.23,-1.12,241.35171347990195
10.38,-0.54,567.0747953733469
10.38,-0.64,491.8913873340665
10.38,-0.74,427.54631538004526
10.38,-0.84,372.2459283763794
10.38,-0.94,324.57674477999643
10.38,-1.09,264.9246205478836
10.56,-0.51,625.4877888699596
10.56,-0.61,542.7263210503382
10.55,-0.71,470.47195550729333
10.55,-0.81,409.79874195014287
10.55,-0.91,357.4941160297821
10.55,-1.06,292.02399439425784
10.54,-1.26,223.18067164166735
9.17,-0.87,222.0938322195393
9.18,-0.96,195.843614802413
9.18,-1.06,169.6314493797863
9.33,-0.8,264.37518372236974
9.33,-0.92,222.231931627831
9.33,-1.07,179.42848755626875
9.33,-1.25,139.27919078080706
9.48,-0.75,302.93247288088406
9.48,-0.85,262.2590162411552
9.48,-0.95,227.38286869728464
9.48,-1.1,184.01332599188737
9.48,-1.3,139.32402407115575
9.63,-0.71,341.074906443185
9.63,-0.81,295.4144292749129
9.63,-0.91,256.26657559610265
9.63,-1.03,216.46382270108757
9.63,-1.18,175.71835696656652
9.63,-1.36,137.25702183226608
9.78,-0.67,382.8447855255673
9.78,-0.77,331.7107886060016
9.78,-0.87,287.88185188806307
9.78,-0.99,243.3198322766724
9.78,-1.17,189.70891560713508
9.78,-1.43,133.2520296635328
9.93,-0.68,398.83135497753284
9.93,-0.88,300.5987162894099
9.93,-1.1,221.69908203336186
8.8,-1.93,40.350133349412324
9.0,-2.24,29.895371005951358
9.0,-2.64,17.441764405660653
9.18,-2.34,29.20167246459875
9.17,-2.87,14.417111291536111
9.32,-2.61,22.26699061183843
9.33,-3.15,11.157892923532541
9.48,-2.73,20.969220318844112
9.47,-3.29,10.236151839307508
9.62,-2.99,16.365816763007306
9.62,-3.54,8.252892862489736
9.77,-3.18,14.093224424582656
9.77,-3.76,6.936726562843444
9.92,-3.33,12.774519328444635
9.93,-3.92,6.325003306012224
10.08,-3.67,9.300432569016696
10.08,-4.29,4.4867421016289235
10.23,-4.49,3.9064311078762364
10.39,-4.25,5.647518073710333
10.38,-4.74,3.2221612285424612
10.53,-4.54,4.405681646901203
9.18,-0.98,190.27689495816395
9.18,-1.13,153.50657288286774
9.33,-1.02,192.63227988900837
9.32,-1.28,132.92944632657873
9.33,-1.54,93.23781854925612
9.48,-1.14,173.99420735151173
9.48,-1.44,114.94965147607147
9.47,-1.75,75.18030637712457
9.63,-1.2,170.9323476746754
9.63,-1.54,107.55517972170745
9.63,-1.97,60.74821630179576
9.78,-1.43,133.2520296635328
9.78,-1.78,83.66547516524427
9.78,-2.15,51.71036726322479
9.92,-1.71,97.5665476450566
9.92,-2.27,47.420824678618615
10.07,-1.75,98.67264475055096
10.07,-2.35,45.965599270784814
10.23,-1.99,77.51463736516007
10.23,-2.61,35.84492665706849
10.38,-2.11,70.8696637335786
10.38,-2.73,33.14586712798509
10.55,-2.52,45.9173178432071
9.14,-0.92,203.63354415281654
8.96,-1.25,115.66049040710695
8.8,-1.72,54.18763843992656
8.77,-2.24,25.70387600934298
8.78,-2.94,9.90202190675041
8.95,-3.92,3.044665897839496
9.1,-4.95,0.8822250789010898
10.0,-0.69,403.1669913692655
9.85,-0.87,295.7586306153949
9.83,-1.21,183.30761922819906
9.83,-1.71,93.81255284245809
9.82,-2.24,46.97159786608381
9.84,-2.97,18.984900739546458
9.86,-3.89,6.276154398609993
9.76,-5.06,1.4317747488076695
9.93,-6.37,0.3367835695761622
10.96,-0.46,752.3323773294635
10.87,-0.6,602.599911835024
10.85,-0.88,408.35035677958115
10.86,-1.18,275.0063441966509
10.86,-1.69,143.00928139071
10.83,-2.24,71.80959025921317
10.82,-2.87,33.814926461577485
10.81,-3.92,10.167231047839211
10.78,-4.93,3.296609170433702
10.7,-6.97,0.3395615995194313
10.7,-8.36,0.06747162498054718
