E,t,xsec
9.92,-0.63,63.14712650830638
9.93,-0.73,56.11901223696534
10.08,-0.6,68.71240256831601
10.08,-0.7,60.891963616427155
10.08,-0.8,53.964632073717354
10.08,-0.9,47.882201384874705
10.07,-1.05,39.92099048056204
10.23,-0.57,74.31755763818988
10.23,-0.67,65.87151119145156
10.23,-0.77,58.42204626348514
10.23,-0.87,51.84107162622594
10.22,-0.97,45.89861496810618
10.23,-1.12,38.550097715156674
10.38,-0.54,80.1689074486968
10.38,-0.64,71.07043166936798
10.38,-0.74,63.046328027542756
10.38,-0.84,55.96302266154473
10.38,-0.94,49.70383785554943
10.38,-1.09,41.656617909617
10.56,-0.51,86.88155016047398
10.56,-0.61,77.04724566568078
10.55,-0.71,68.20269037123482
10.55,-0.81,60.52302162460501
10.55,-0.91,53.80766426747537
10.55,-1.06,45.12452345535899
10.54,-1.26,35.64869086792497
9.17,-0.87,35.45798211070634
9.18,-0.96,31.855910468438427
9.18,-1.06,28.141000117398463
9.33,-0.8,41.48855673632166
9.33,-0.92,35.76678068860458
9.33,-1.07,29.73860739397483
9.33,-1.25,23.850469748873973
9.48,-0.75,46.808957562232415
9.48,-0.85,41.428113606103366
9.48,-0.95,36.65762589666463
9.48,-1.1,30.52759286949055
9.48,-1.3,23.945482252094646
9.63,-0.71,52.00125169148223
9.63,-0.81,46.02520093583765
9.63,-0.91,40.75112081147276
9.63,-1.03,35.22873262791363
9.63,-1.18,29.389999914542965
9.63,-1.36,23.67281289286586
9.78,-0.67,57.49923911516842
9.78,-0.77,50.914941747939004
9.78,-0.87,45.10266518543709
9.78,-0.99,39.01775197598625
9.78,-1.17,31.43422014061219
9.78,-1.43,23.062860004374194
9.93,-0.68,59.619888183983676
9.93,-0.88,46.81897815950314
9.93,-1.1,35.97486606119453
8.8,-1.93,7.593093717891493
9.0,-2.24,5.870112206458732
9.0,-2.64,3.5414600444665902
9.18,-2.34,5.818973185040903
9.17,-2.87,3.002016371627319
9.32,-2.61,4.560900335955335
9.33,-3.15,2.38260730488612
9.48,-2.73,4.341882341246082
9.47,-3.29,2.2149544738454363
9.62,-2.99,3.4636611712795218
9.62,-3.54,1.8190471935616204
9.77,-3.18,3.023623954536506
9.77,-3.76,1.5519992697077665
9.92,-3.33,2.7648023807101345
9.93,-3.92,1.4294739435601398
10.08,-3.67,2.059650657248362
10.08,-4.29,1.0351387577973883
10.23,-4.49,0.9104455559543354
10.39,-4.25,1.292551680121577
10.38,-4.74,0.7598677416443769
10.53,-4.54,1.0236003407554313
9.18,-0.98,31.07485343083332
9.18,-1.13,25.80405307598855
9.33,-1.02,31.623999851303218
9.32,-1.28,22.887431919882864
9.33,-1.54,16.741579758984262
9.48,-1.14,29.07476532560319
9.48,-1.44,20.218128597775863
9.47,-1.75,13.864045050884734
9.63,-1.2,28.68985483621588
9.63,-1.54,19.091294358042738
9.63,-1.97,11.472439756264157
9.78,-1.43,23.062860004374194
9.78,-1.78,15.270218770807832
9.78,-2.15,9.924544323909293
9.92,-1.71,17.479500269026218
9.92,-2.27,9.168137449327403
10.07,-1.75,17.6062679885537
10.07,-2.35,8.891862812530391
10.23,-1.99,14.144313815237911
10.23,-2.61,7.079156005839491
10.38,-2.11,12.994709363159236
10.38,-2.73,6.5678001464914555
10.55,-2.52,8.755920349603505
9.14,-0.92,32.86165062257297
8.96,-1.25,19.866603681892403
8.8,-1.72,9.948140457482998
8.77,-2.24,4.97001370742056
8.78,-2.94,1.9784433279722018
8.95,-3.92,0.6078328471088421
9.1,-4.95,0.15271254699926146
10.0,-0.69,60.177111803421205
9.85,-0.87,46.177890205881404
9.83,-1.21,30.500703648266846
9.83,-1.71,16.900123054956598
9.82,-2.24,9.098938692645929
9.84,-2.97,3.986044609229482
9.86,-3.89,1.4157338584613672
9.76,-5.06,0.3237840346147466
9.93,-6.37,0.0663801937715696
10.96,-0.46,100.75266484704224
10.87,-0.6,83.54940983592303
10.85,-0.88,59.81177608434825
10.86,-1.18,42.33527891913681
10.86,-1.69,23.78144107946597
10.83,-2.24,12.907902426569509
10.82,-2.87,6.5763853588559895
10.81,-3.92,2.2114193633663253
10.78,-4.93,0.7785160897157894
10.7,-6.97,0.08062842542680747
10.7,-8.36,0.010951055824588768
