E,t,xsec
9.92,-0.63,0.024176354034198873
9.93,-0.73,0.012141249897272678
10.08,-0.6,0.031460486429176523
10.08,-0.7,0.015435612150113295
10.08,-0.8,0.00809563143976649
10.08,-0.9,0.004483859303200196
10.07,-1.05,0.002002180900355402
10.23,-0.57,0.04103555283829687
10.23,-0.67,0.019692293063705863
10.23,-0.77,0.01014714578544387
10.23,-0.87,0.00553983613930487
10.22,-0.97,0.003164487741949928
10.23,-1.12,0.0014802862851533427
10.38,-0.54,0.05383398346600276
10.38,-0.64,0.025224873128474937
10.38,-0.74,0.012754278540739602
10.38,-0.84,0.006857274989694089
10.38,-0.94,0.003878062545611117
10.38,-1.09,0.001782108002859824
10.56,-0.51,0.07154243844584425
10.56,-0.61,0.032675189911241284
10.55,-0.71,0.016156056410027275
10.55,-0.81,0.008546267574651675
10.55,-0.91,0.004769384406283577
10.55,-1.06,0.0021571505266262296
10.54,-1.26,0.0008422015461033796
9.17,-0.87,0.00399128039260637
9.18,-0.96,0.0024046413556007514
9.18,-1.06,0.0014173936574165382
9.33,-0.8,0.006455889510738616
9.33,-0.92,0.0031730512429545715
9.33,-1.07,0.0014258726619939134
9.33,-1.25,0.000603850680984572
9.48,-0.75,0.009318951111509636
9.48,-0.85,0.005008548807350232
9.48,-0.95,0.002828644872889416
9.48,-1.1,0.0012952615949480863
9.48,-1.3,0.0005115571421419035
9.63,-0.71,0.012720514977580461
9.63,-0.81,0.006691478686129083
9.63,-0.91,0.0037131504569857627
9.63,-1.03,0.0019411687816072488
9.63,-1.18,0.0009282034377781548
9.63,-1.36,0.00041724525936155676
9.78,-0.67,0.017487578345560927
9.78,-0.77,0.008986048526408937
9.78,-0.87,0.004892066668790567
9.78,-0.99,0.0025102291552129732
9.78,-1.17,0.001021959760908536
9.78,-1.43,0.00032899539775382055
9.93,-0.68,0.01700775462887252
9.93,-0.88,0.004822388909842686
9.93,-1.1,0.0014982160316327653
8.8,-1.93,3.430130137692491e-05
9.0,-2.24,1.4353601584831696e-05
9.0,-2.64,4.611604509480006e-06
9.18,-2.34,1.1788146389784815e-05
9.17,-2.87,2.8061155379712004e-06
9.32,-2.61,6.000423516647962e-06
9.33,-3.15,1.559594816889673e-06
9.48,-2.73,4.764256805688212e-06
9.47,-3.29,1.2246208466519857e-06
9.62,-2.99,2.683205050448088e-06
9.62,-3.54,7.673334733904871e-07
9.77,-3.18,1.8543130769340683e-06
9.77,-3.76,5.256877236045515e-07
9.92,-3.33,1.4259034551960681e-06
9.93,-3.92,4.1588347251873365e-07
10.08,-3.67,7.475691369926578e-07
10.08,-4.29,2.2098692898877319e-07
10.23,-4.49,1.6625693835022924e-07
10.39,-4.25,2.812344545790335e-07
10.38,-4.74,1.1585000443921228e-07
10.53,-4.54,1.784349339606522e-07
9.18,-0.98,0.0021568186482542966
9.18,-1.13,0.0009997964530633417
9.33,-1.02,0.0018439694271028164
9.32,-1.28,0.0005259260208690345
9.33,-1.54,0.00017985001736826466
9.48,-1.14,0.001065647073563388
9.48,-1.44,0.000283702395880325
9.47,-1.75,8.775202497381297e-05
9.63,-1.2,0.0008456915648084435
9.63,-1.54,0.0002020890990984905
9.63,-1.97,4.471814704875971e-05
9.78,-1.43,0.00032899539775382055
9.78,-1.78,8.913871540447248e-05
9.78,-2.15,2.7159787856424874e-05
9.92,-1.71,0.00011963013501725218
9.92,-2.27,2.017310895683342e-05
10.07,-1.75,0.0001093628579775099
10.07,-2.35,1.7030883418335932e-05
10.23,-1.99,5.222505502809567e-05
10.23,-2.61,9.00806942122178e-06
10.38,-2.11,3.794013705512275e-05
10.38,-2.73,7.029424457457163e-06
10.55,-2.52,1.273338104548511e-05
9.14,-0.92,0.0029585912459321444
8.96,-1.25,0.0005182375882401327
8.8,-1.72,7.144323071865402e-05
8.77,-2.24,1.2520866736828532e-05
8.78,-2.94,1.8096816135353817e-06
8.95,-3.92,2.0822280829288704e-07
9.1,-4.95,2.857684304256502e-08
10.0,-0.69,0.016179028591651715
9.85,-0.87,0.004994006705047539
9.83,-1.21,0.0008623963362021657
9.83,-1.71,0.00011592935758627914
9.82,-2.24,2.1150090875052498e-05
9.84,-2.97,3.1355271602588615e-06
9.86,-3.89,4.245669755955345e-07
9.76,-5.06,4.342869692023091e-08
9.93,-6.37,5.2391730528514135e-09
10.96,-0.46,0.11890161066093861
10.87,-0.6,0.03752023733185633
10.85,-0.88,0.0060396314396104645
10.86,-1.18,0.0013029884482048993
10.86,-1.69,0.00016914459879411824
10.83,-2.24,2.9737563820974904e-05
10.82,-2.87,5.824709811547631e-06
10.81,-3.92,6.315019427670716e-07
10.78,-4.93,1.0353878971697247e-07
10.7,-6.97,4.169471275138933e-09
10.7,-8.36,5.118379113418313e-10
