E,t,xsec
9.92,-0.63,0.010302849846439234
9.93,-0.73,0.005253892821254996
10.08,-0.6,0.015838637784093924
10.08,-0.7,0.0057871175557960295
10.08,-0.8,0.003458707450066401
10.08,-0.9,0.001944679936396234
10.07,-1.05,0.0008875001082061773
10.23,-0.57,0.016679182161918663
10.23,-0.67,0.00811486643813982
10.23,-0.77,0.00423393736904408
10.23,-0.87,0.002343882619889286
10.22,-0.97,0.0013583523758556838
10.23,-1.12,0.000647436247484137
10.38,-0.54,0.02889481071886358
10.38,-0.64,0.010150522850787292
10.38,-0.74,0.005203437309941056
10.38,-0.84,0.002834132260970941
10.38,-0.94,0.0016227863472183651
10.38,-1.09,0.0007604071551369492
10.56,-0.51,0.035415200241202656
10.56,-0.61,0.012843343653307337
10.55,-0.71,0.006438394429737401
10.55,-0.81,0.003256911658576649
10.55,-0.91,0.0019460819546287657
10.55,-1.06,0.0008968286620883374
10.54,-1.26,0.0003594000183197112
9.17,-0.87,0.002001911741341656
9.18,-0.96,0.0012221649327438687
9.18,-1.06,0.0007327381603503437
9.33,-0.8,0.003107525097093675
9.33,-0.92,0.0015573918405532565
9.33,-1.07,0.0006954327215334882
9.33,-1.25,0.0003130117372351802
9.48,-0.75,0.004335120054249937
9.48,-0.85,0.002370073194781381
9.48,-0.95,0.0027160686626553476
9.48,-1.1,0.0006369675489207169
9.48,-1.3,0.00023305970915577008
9.63,-0.71,0.005743246942485986
9.63,-0.81,0.006375922743961005
9.63,-0.91,0.0017282469748370818
9.63,-1.03,0.0009195900868538781
9.63,-1.18,0.0004500379947057738
9.63,-1.36,0.00020811014187585743
9.78,-0.67,0.007690575368893424
9.78,-0.77,0.003986954936560866
9.78,-0.87,0.0022085686810744934
9.78,-0.99,0.0011535524058537369
9.78,-1.17,0.00048239218899329324
9.78,-1.43,0.00016154506008158275
9.93,-0.68,0.007313190640084167
9.93,-0.88,0.002144011166767547
9.93,-1.1,0.0006831650776918787
8.8,-1.93,2.2872720435170377e-05
9.0,-2.24,9.666690045745081e-06
9.0,-2.64,3.3805834956695277e-06
9.18,-2.34,7.723837968151249e-06
9.17,-2.87,2.0561159140082493e-06
9.32,-2.61,4.00120169713002e-06
9.33,-3.15,1.157971147355088e-06
9.48,-2.73,3.1216889340359e-06
9.47,-3.29,8.996786960083772e-07
9.62,-2.99,1.784477858523676e-06
9.62,-3.54,5.690305325849936e-07
9.77,-3.18,1.2318076055846676e-06
9.77,-3.76,3.9102928969570537e-07
9.92,-3.33,9.391678687570985e-07
9.93,-3.92,3.057919244242638e-07
10.08,-3.67,5.044179101512103e-07
10.08,-4.29,1.6784267592517008e-07
10.23,-4.49,1.261149226845556e-07
10.39,-4.25,1.9575892532255525e-07
10.38,-4.74,8.861312156818871e-08
10.53,-4.54,1.26549024307918e-07
9.18,-0.98,0.0010999162633536597
9.18,-1.13,0.0005230844392510918
9.33,-1.02,0.0009199124380528745
9.32,-1.28,0.0002745473090632499
9.33,-1.54,9.799049564912212e-05
9.48,-1.14,0.0005231985284664068
9.48,-1.44,0.00014744312890841742
9.47,-1.75,4.816760407748296e-05
9.63,-1.2,0.0004098416353992772
9.63,-1.54,0.0001037586266322255
9.63,-1.97,2.466509448142955e-05
9.78,-1.43,0.00016154506008158275
9.78,-1.78,4.6258675296916e-05
9.78,-2.15,1.4980257375782252e-05
9.92,-1.71,5.985498713236429e-05
9.92,-2.27,1.1038557804130197e-05
10.07,-1.75,5.364514450573735e-05
10.07,-2.35,9.170696356590543e-06
10.23,-1.99,2.5846148099936834e-05
10.23,-2.61,4.9075927302077915e-06
10.38,-2.11,1.8640027276181792e-05
10.38,-2.73,3.7924955199164003e-06
10.55,-2.52,6.457631250917452e-06
9.14,-0.92,0.001505193924090022
8.96,-1.25,0.00029032944250469064
8.8,-1.72,4.561135966843916e-05
8.77,-2.24,8.995716441566654e-06
8.78,-2.94,1.5225507965121505e-06
8.95,-3.92,2.0970412131037296e-07
9.1,-4.95,3.5464586620686256e-08
10.0,-0.69,0.006797295067931284
9.85,-0.87,0.002230526274449237
9.83,-1.21,0.00040606653183884316
9.83,-1.71,5.894674297211516e-05
9.82,-2.24,1.1748135561004757e-05
9.84,-2.97,1.970209511704371e-06
9.86,-3.89,3.1622033239919334e-07
9.76,-5.06,4.290255399104623e-08
9.93,-6.37,6.6549987210756565e-09
10.96,-0.46,0.044034610167117974
10.87,-0.6,0.014227941993945926
10.85,-0.88,0.0023719443846959083
10.86,-1.18,0.0005291048880210817
10.86,-1.69,7.314258017370404e-05
10.83,-2.24,1.3872734906147238e-05
10.82,-2.87,2.9710068898290423e-06
10.81,-3.92,3.7860672713150246e-07
10.78,-4.93,7.415000930311935e-08
10.7,-6.97,4.586498218058228e-09
10.7,-8.36,7.761784966508834e-10
