E,t,xsec
8.5,-3.7292664731006795,0.9896631770569144
8.5,-3.48533403763987,1.3769783551457995
8.5,-3.2414016021790597,1.9033645658383427
8.5,-2.99746916671825,2.6181696304166278
8.5,-2.75353673125744,3.5889185673668487
8.5,-2.5096042957966302,4.908441923680513
8.5,-2.2656718603358206,6.7050081736198175
8.5,-2.021739424875011,9.156848554911694
8.5,-1.7778069894142008,12.513130331705764
8.5,-1.5338745539533911,17.12450376999524
8.5,-1.2899421184925808,23.487980094651906
9.125,-5.386488984255002,0.20041456863429297
9.125,-5.133622685313042,0.282462374781744
9.125,-4.880756386371081,0.39320319745013627
9.125,-4.627890087429121,0.5420990373642609
9.125,-4.375023788487161,0.741771738422931
9.125,-4.1221574895452004,1.0091084114306095
9.125,-3.86929119060324,1.3667808881540673
9.125,-3.6164248916612793,1.845340743794369
9.125,-3.3635585927193192,2.486131397619686
9.125,-3.110692293777359,3.3453553282416473
9.125,-2.8578259948353986,4.4997956691338015
9.125,-2.604959695893438,6.054922119476642
9.125,-2.352093396951478,8.156224045905377
9.125,-2.099227098009518,11.00702091572542
9.125,-1.8463607990675572,14.890271006820301
9.125,-1.5934945001255967,20.20625610929834
9.125,-1.3406282011836366,27.523672716463523
9.125,-1.0877619022416765,37.65790994558997
9.125,-0.8348956032997163,33.82890075158447
9.75,-6.798935210885176,0.06307603185035537
9.75,-6.55181761725734,0.08821621432064233
9.75,-6.304700023629505,0.12132211913054985
9.75,-6.057582430001669,0.16495869389004644
9.75,-5.810464836373834,0.22213397477289348
9.75,-5.563347242745998,0.29682314529685233
9.75,-5.316229649118163,0.39418329917156425
9.75,-5.069112055490327,0.5209214043246906
9.75,-4.8219944618624915,0.6857835581340206
9.75,-4.5748768682346554,0.9002097312966021
9.75,-4.327759274606819,1.1810292474313238
9.75,-4.080641680978984,1.5425612139888707
9.75,-3.8335240873511487,2.016396656286142
9.75,-3.586406493723313,2.6354228009893594
9.75,-3.3392889000954775,3.4459209646375317
9.75,-3.092171306467642,4.509914878808996
9.75,-2.8450537128398063,5.910955639086059
9.75,-2.5979361192119708,7.762209647368422
9.75,-2.3508185255841347,10.217897397831479
9.75,-2.1037009319562996,13.489499645041846
9.75,-1.8565833383284636,17.86900875713184
9.75,-1.6094657447006284,23.76246690533421
9.75,-1.3623481510727924,31.741143138013435
9.75,-1.1152305574449572,42.60392845662114
9.75,-0.8681129638171212,57.510222700571575
9.75,-0.6209953701892861,78.09028415686937
10.375,-8.125830255101352,0.024146788593333617
10.375,-7.879501665217729,0.03366345574091332
10.375,-7.633173075334106,0.046095970931426665
10.375,-7.386844485450483,0.062234252449695715
10.375,-7.14051589556686,0.0830780120921313
10.375,-6.8941873056832375,0.10989412562668241
10.375,-6.647858715799615,0.14429045893712755
10.375,-6.4015301259159925,0.18831110113121893
10.375,-6.1552015360323695,0.2445601007192506
10.375,-5.908872946148747,0.31636133910552366
10.375,-5.662544356265124,0.4079689716155577
10.375,-5.416215766381502,0.5248406731449239
10.375,-5.169887176497879,0.6739990825458244
10.375,-4.923558586614256,0.8645078289756012
10.375,-4.677229996730633,1.1081037777993479
10.375,-4.43090140684701,1.422155458679961
10.375,-4.184572816963387,1.8202596320077953
10.375,-3.938244227079764,2.334683781710329
10.375,-3.691915637196141,2.997738308375426
10.375,-3.445587047312518,3.8546868393105296
10.375,-3.199258457428895,4.965708636279055
10.375,-2.952929867545273,6.411150782183009
10.375,-2.70660127766165,8.298890817115543
10.375,-2.460272687778027,10.774627448785761
10.375,-2.2139440978944043,14.0386507552377
10.375,-1.9676155080107813,18.355038520880353
10.375,-1.7212869181271584,24.104545978230206
10.375,-1.4749583282435355,31.802829628762908
10.375,-1.2286297383599134,42.178755344351806
10.375,-0.9823011484762905,56.254491927626525
10.375,-0.7359725585926675,75.49663276331812
10.375,-0.48964396870904503,102.01431016932916
11.0,-9.408668463495644,0.01045503258178109
11.0,-9.158423169762626,0.014623786693257129
11.0,-8.90817787602961,0.020036172308881946
11.0,-8.657932582296592,0.027012056838032535
11.0,-8.407687288563576,0.03595100775713999
11.0,-8.157441994830558,0.04734644439488814
11.0,-7.90719670109754,0.06184249663764894
11.0,-7.656951407364523,0.0802045206834403
11.0,-7.406706113631506,0.10342301976627391
11.0,-7.156460819898489,0.1327356314546606
11.0,-6.906215526165472,0.16970191375502264
11.0,-6.655970232432454,0.21629068031842485
11.0,-6.405724938699437,0.2749933884711057
11.0,-6.1554796449664195,0.34897049501059646
11.0,-5.905234351233402,0.44224180913830796
11.0,-5.6549890575003845,0.5599347654248419
11.0,-5.404743763767367,0.7086097089534206
11.0,-5.15449847003435,0.8966877497101685
11.0,-4.904253176301333,1.13501602946008
11.0,-4.654007882568315,1.4376190179900994
11.0,-4.403762588835298,1.822700662799003
11.0,-4.153517295102281,2.313988619986482
11.0,-3.9032720013692632,2.942548800679423
11.0,-3.653026707636246,3.749247054563092
11.0,-3.402781413903229,4.788110161169626
11.0,-3.152536120170212,6.130865976633813
11.0,-2.902290826437195,7.873774092425757
11.0,-2.652045532704177,10.144441082140602
11.0,-2.40180023897116,13.120254912500677
11.0,-2.151554945238143,17.037859015729875
11.0,-1.9013096515051249,22.223089465478346
11.0,-1.6510643577721078,29.133665795805204
11.0,-1.4008190640390907,38.376935247540544
11.0,-1.1505737703060728,50.86930522146363
11.0,-0.9003284765730566,67.84981055297885
11.0,-0.6500831828400386,91.12739484398743
11.0,-0.39983788910702334,123.3043623376664
