E,t,xsec
9.92,-0.63,0.01710054707660997
9.93,-0.73,0.005676624927285366
10.08,-0.6,0.016702973863685622
10.08,-0.7,0.011009449943811473
10.08,-0.8,0.022184270408380263
10.08,-0.9,0.003341800601581128
10.07,-1.05,0.0015814024778053888
10.23,-0.57,0.025991637259820805
10.23,-0.67,0.012890821447939795
10.23,-0.77,0.007042923983004582
10.23,-0.87,0.00399609246852831
10.22,-0.97,0.0023352745505953554
10.23,-1.12,0.0011512777282448184
10.38,-0.54,0.043326116648715135
10.38,-0.64,0.015929686758992676
10.38,-0.74,0.008318644740430288
10.38,-0.84,0.004649988748587796
10.38,-0.94,0.002723517208933987
10.38,-1.09,0.0013201936731732286
10.56,-0.51,0.031135759131781092
10.56,-0.61,0.019708317148872626
10.55,-0.71,0.01353019815839809
10.55,-0.81,0.010083341901918856
10.55,-0.91,0.0031879097155967187
10.55,-1.06,0.001518152838770954
10.54,-1.26,0.0006372314363127209
9.17,-0.87,0.008863494236157853
9.18,-0.96,0.0023779014780390432
9.18,-1.06,0.001465786004170493
9.33,-0.8,0.005677770697426307
9.33,-0.92,0.0029397271925694505
9.33,-1.07,0.0014633609840695194
9.33,-1.25,0.0006462770459166692
9.48,-0.75,0.007695987515442843
9.48,-0.85,0.004303187593158918
9.48,-0.95,0.0013782060714627683
9.48,-1.1,0.0012357435010527265
9.48,-1.3,0.0005322302158902041
9.63,-0.71,0.009915181133833634
9.63,-0.81,0.005429638476625826
9.63,-0.91,0.0031308799306639826
9.63,-1.03,0.0017215858724498828
9.63,-1.18,0.000874574532049162
9.63,-1.36,0.0004241926282705897
9.78,-0.67,0.012861691844754664
9.78,-0.77,0.006915719844380183
9.78,-0.87,0.003897045062437309
9.78,-0.99,0.0020951099504522433
9.78,-1.17,0.0009189509938537333
9.78,-1.43,0.0003285449637970497
9.93,-0.68,0.012134401607766044
9.93,-0.88,0.0030865790824354373
9.93,-1.1,0.0012525232277018812
8.8,-1.93,6.457927029491086e-05
9.0,-2.24,2.9112244691432798e-05
9.0,-2.64,1.1823842762273843e-05
9.18,-2.34,2.3084235238298643e-05
9.17,-2.87,7.493231115987639e-06
9.32,-2.61,1.2710513509295258e-05
9.33,-3.15,4.4805014400559e-06
9.48,-2.73,9.943539891997287e-06
9.47,-3.29,3.5211437754049983e-06
9.62,-2.99,6.007891385468321e-06
9.62,-3.54,2.3396758632191368e-06
9.77,-3.18,4.26248133848543e-06
9.77,-3.76,1.6681363773377083e-06
9.92,-3.33,3.2934713576141947e-06
9.93,-3.92,1.3181609570402617e-06
10.08,-3.67,1.9057706070320011e-06
10.08,-4.29,7.921459712343013e-07
10.23,-4.49,6.1098072352618e-07
10.39,-4.25,8.294080259435982e-07
10.38,-4.74,4.485545854259768e-07
10.53,-4.54,5.69417920475316e-07
9.18,-0.98,0.0021519597200827033
9.18,-1.13,0.0010671740634476592
9.33,-1.02,0.0017835770968987338
9.32,-1.28,0.0005725369603289669
9.33,-1.54,0.00021989989397764207
9.48,-1.14,0.0010442762435644462
9.48,-1.44,0.00031399294897454757
9.47,-1.75,0.00011234437217556952
9.63,-1.2,0.0008035066861295983
9.63,-1.54,0.00022213468745190123
9.63,-1.97,5.971856402404265e-05
9.78,-1.43,0.0003285449637970497
9.78,-1.78,0.00010343833244715292
9.78,-2.15,3.7244746852916166e-05
9.92,-1.71,0.00012850669664729697
9.92,-2.27,2.772342138918455e-05
10.07,-1.75,0.00011386452549935882
10.07,-2.35,2.2951562053161605e-05
10.23,-1.99,5.709062730222903e-05
10.23,-2.61,1.2852042213793985e-05
10.38,-2.11,4.153544508193992e-05
10.38,-2.73,1.000708704766537e-05
10.55,-2.52,1.561856634580675e-05
9.14,-0.92,0.0029121844732473566
8.96,-1.25,0.0006344032232919013
8.8,-1.72,0.0001194453674882471
8.77,-2.24,2.886117620579337e-05
8.78,-2.94,6.489004306982234e-06
8.95,-3.92,1.3281933297827786e-06
9.1,-4.95,3.6744194400231867e-07
10.0,-0.69,0.01162443552614219
9.85,-0.87,0.003903941823807533
9.83,-1.21,0.0007747841353213098
9.83,-1.71,0.0001282904877960388
9.82,-2.24,2.9779798994708073e-05
9.84,-2.97,6.246874399657944e-06
9.86,-3.89,1.3774315573914467e-06
9.76,-5.06,3.1778474856384526e-07
9.93,-6.37,8.872225201475558e-08
10.96,-0.46,0.06322871957536604
10.87,-0.6,0.0212192291144976
10.85,-0.88,0.003744863940067823
10.86,-1.18,0.0008892328164852772
10.86,-1.69,0.00013795250222986102
10.83,-2.24,2.992567213269587e-05
10.82,-2.87,7.546574933153112e-06
10.81,-3.92,1.2983643446055648e-06
10.78,-4.93,3.5471609793854413e-07
10.7,-6.97,5.145056834811215e-08
10.7,-8.36,1.9161337992542904e-08
