E,t,xsec
9.92,-0.63,131.0053772912304
9.93,-0.73,106.87330074501288
10.08,-0.6,142.49995227169052
10.08,-0.7,115.67727412739944
10.08,-0.8,94.7310639417694
10.08,-0.9,78.22629715908478
10.07,-1.05,59.504535913019645
10.23,-0.57,154.943635037545
10.23,-0.67,125.32484697170483
10.23,-0.77,102.27394307180397
10.23,-0.87,84.16769614899566
10.22,-0.97,69.74841329949473
10.23,-1.12,53.49708633046283
10.38,-0.54,168.6244543134166
10.38,-0.64,135.9014512030046
10.38,-0.74,110.50167915629704
10.38,-0.84,90.64800267188153
10.38,-0.94,74.95052318256026
10.38,-1.09,57.15640547858638
10.56,-0.51,184.35966598776812
10.56,-0.61,148.03103059458152
10.55,-0.71,119.81384859712182
10.55,-0.81,97.93145340434421
10.55,-0.91,80.70099199098567
10.55,-1.06,61.242311747344026
10.54,-1.26,43.420474104838895
9.17,-0.87,74.31555421022297
9.18,-0.96,63.32277296271781
9.18,-1.06,53.32247896673701
9.33,-0.8,86.44441366812956
9.33,-0.92,69.2071698793647
9.33,-1.07,53.278044278238525
9.33,-1.25,39.77064167459631
9.48,-0.75,97.02094073379786
9.48,-0.85,80.13401156267611
9.48,-0.95,66.73160176010954
9.48,-1.1,51.447346234384185
9.48,-1.3,37.28181371584087
9.63,-0.71,107.08391432824389
9.63,-0.81,88.04267127615643
9.63,-0.91,72.99497856514596
9.63,-1.03,58.901736774579
9.63,-1.18,45.724236616402806
9.63,-1.36,34.42882875819819
9.78,-0.67,118.39559253280846
9.78,-0.77,96.91352053708788
9.78,-0.87,79.99694405742933
9.78,-0.99,64.22445075666579
9.78,-1.17,47.14015645412446
9.78,-1.43,31.344769058514636
9.93,-0.68,118.27079059859183
9.93,-0.88,79.87114429738018
9.93,-1.1,53.80501445438197
8.8,-1.93,15.492734207436115
9.0,-2.24,11.08128417105296
9.0,-2.64,7.524871743031543
9.18,-2.34,9.996573985707348
9.17,-2.87,6.109287811452543
9.32,-2.61,7.669088607268839
9.33,-3.15,4.8138667746097825
9.48,-2.73,6.836874477487405
9.47,-3.29,4.278634843466263
9.62,-2.99,5.412603004264973
9.62,-3.54,3.5120820072793784
9.77,-3.18,4.590953149860845
9.77,-3.76,2.9690966767249063
9.92,-3.33,4.040654431419494
9.93,-3.92,2.6264886254773208
10.08,-3.67,3.0947943246759486
10.08,-4.29,2.036848250574589
10.23,-4.49,1.774966219886663
10.39,-4.25,2.032873112791586
10.38,-4.74,1.5074838352549516
10.53,-4.54,1.6740053461978204
9.18,-0.98,61.14579384829564
9.18,-1.13,47.48537094939506
9.33,-1.02,58.02244472132318
9.32,-1.28,37.92654715397363
9.33,-1.54,25.946336560753505
9.48,-1.14,48.13269624757773
9.48,-1.44,30.219889613098893
9.47,-1.75,19.747980916789064
9.63,-1.2,44.25865946986527
9.63,-1.54,26.449186457624457
9.63,-1.97,15.118560759480648
9.78,-1.43,31.344769058514636
9.78,-1.78,19.267920962123803
9.78,-2.15,12.30319116588286
9.92,-1.71,21.27824795366784
9.92,-2.27,10.784853112524416
10.07,-1.75,20.320606825163686
10.07,-2.35,9.900036218336849
10.23,-1.99,15.03238730556604
10.23,-2.61,7.563077070492771
10.38,-2.11,13.054434148906052
10.38,-2.73,6.711207593179999
10.55,-2.52,8.280054137347493
9.14,-0.92,67.64719885327345
8.96,-1.25,38.46198484875476
8.8,-1.72,19.903233114162603
8.77,-2.24,11.086324805888156
8.78,-2.94,5.876638538574673
8.95,-3.92,2.8744018696340103
9.1,-4.95,1.5591534689846835
10.0,-0.69,116.90035258645793
9.85,-0.87,80.64745458804774
9.83,-1.21,44.34491099531497
9.83,-1.71,21.18053118213278
9.82,-2.24,11.134076355135853
9.84,-2.97,5.459265126836768
9.86,-3.89,2.695770134120714
9.76,-5.06,1.3516288544642223
9.93,-6.37,0.7016498354519703
10.96,-0.46,216.83540988911886
10.87,-0.6,156.82963892136308
10.85,-0.88,88.12849711816054
10.86,-1.18,51.02220056398809
10.86,-1.69,22.98973000827511
10.83,-2.24,11.314278017855896
10.82,-2.87,5.829175413005043
10.81,-3.92,2.463210703835721
10.78,-4.93,1.2982756321489477
10.7,-6.97,0.48623926778485166
10.7,-8.36,0.2831443899475319
